Migut.C01284.v2.0	143	3	140
Migut.C01285.v2.0	268	4	266
Migut.C01286.v2.0	314	0	314
Migut.C01287.v2.0	2	0	2
Migut.C01288.v2.0	49	0	49
Migut.C01289.v2.0	56	0	56
Migut.C01290.v2.0	0	0	0
Migut.C01291.v2.0	165	1	166
Migut.C01292.v2.0	68	0	68
Migut.C01293.v2.0	25	0	25
Migut.C01294.v2.0	1	0	1
Migut.C01295.v2.0	131	2	129
Migut.C01296.v2.0	1	0	1
Migut.C01297.v2.0	1	1	0
Migut.C01298.v2.0	671	0	671
Migut.C01299.v2.0	35	0	35
Migut.C01300.v2.0	4	0	4
Migut.C01301.v2.0	1	0	1
Migut.C01302.v2.0	10	0	10
Migut.C01303.v2.0	34	0	34
Migut.C01304.v2.0	19	0	19
Migut.C01305.v2.0	172	1	171
Migut.C01306.v2.0	5	0	5
Migut.C01307.v2.0	97	4	96
Migut.C01308.v2.0	45	0	46
Migut.C01309.v2.0	67	0	67
Migut.C01310.v2.0	1	0	1
Migut.C01311.v2.0	0	0	0
Migut.C01312.v2.0	260	0	260
Migut.C01313.v2.0	7	0	7
Migut.C01314.v2.0	145	0	145
Migut.C01315.v2.0	0	0	0
Migut.C01316.v2.0	31	0	31
Migut.C01317.v2.0	3094	17	3081
Migut.C01318.v2.0	77	1	76
Migut.C01319.v2.0	875	3	872
Migut.C01320.v2.0	125	0	125
Migut.C01321.v2.0	219	0	219
Migut.C01322.v2.0	83	0	83
Migut.C01323.v2.0	177	0	178
Migut.C01324.v2.0	220	2	220
Migut.C01325.v2.0	0	0	0
Migut.C01326.v2.0	20	0	20
Migut.C01327.v2.0	2	0	2
Migut.C01328.v2.0	236	2	236
Migut.C01329.v2.0	56	0	56
Migut.C01330.v2.0	81	1	80
Migut.C01331.v2.0	241	0	241
Migut.C01332.v2.0	661	5	656
Migut.C01333.v2.0	0	1	0
Migut.C01334.v2.0	0	0	0
Migut.C01335.v2.0	40	0	40
Migut.C01336.v2.0	309	0	310
Migut.C01337.v2.0	725	1	741
Migut.C01338.v2.0	5	18	4
Migut.C01339.v2.0	0	0	0
Migut.C01340.v2.0	98	0	98
Migut.C01341.v2.0	0	0	0
Migut.C01342.v2.0	1	0	1
Migut.C01343.v2.0	3	0	3
Migut.C01344.v2.0	0	0	0
Migut.C01345.v2.0	59	0	59
Migut.C01346.v2.0	397	5	392
Migut.C01347.v2.0	33	27	6
Migut.C01348.v2.0	200	1	199
Migut.C01349.v2.0	0	0	0
Migut.C01350.v2.0	323	3	320
Migut.C01351.v2.0	8	1	18
Migut.C01352.v2.0	2	1	1
Migut.C01353.v2.0	64	74	5
Migut.C01354.v2.0	4	1	8
Migut.C01355.v2.0	0	0	0
Migut.C01356.v2.0	234	0	234
Migut.C01357.v2.0	0	1	0
Migut.C01358.v2.0	0	0	0
Migut.C01359.v2.0	0	0	0
Migut.C01360.v2.0	0	0	0
Migut.C01361.v2.0	2248	7	2244
Migut.C01362.v2.0	2	0	2
Migut.C01363.v2.0	3	0	3
Migut.C01364.v2.0	0	0	0
Migut.C01365.v2.0	0	0	0
Migut.C01366.v2.0	233	6	229
Migut.C01367.v2.0	364	0	364
Migut.C01368.v2.0	2	1	2
Migut.C01369.v2.0	0	0	0
Migut.C01370.v2.0	45	0	45
Migut.C01371.v2.0	1	0	1
Migut.C01372.v2.0	354	0	354
Migut.C01373.v2.0	44	0	44
Migut.C01374.v2.0	130	1	130
Migut.C01375.v2.0	3	0	3
Migut.C01376.v2.0	37	0	37
Migut.C01377.v2.0	910	2	909
Migut.C01378.v2.0	29	0	36
Migut.C01379.v2.0	26	7	26
Migut.C01380.v2.0	202	2	200
Migut.C01381.v2.0	0	0	0
Migut.C01382.v2.0	0	0	0
Migut.C01383.v2.0	733	1	734
Migut.C01384.v2.0	66	0	66
Migut.C01385.v2.0	22	0	22
Migut.C01386.v2.0	114	1	113
Migut.C01387.v2.0	0	0	0
Migut.C01388.v2.0	0	2	0
Migut.C01389.v2.0	0	0	0
Migut.C01390.v2.0	56	0	56
Migut.C01391.v2.0	0	0	0
Migut.C01392.v2.0	0	0	0
Migut.C01393.v2.0	119	0	119
Migut.C01394.v2.0	98	1	98
Migut.C01395.v2.0	67	3	67
Migut.C01396.v2.0	2660	5	2657
Migut.C01397.v2.0	143	1	143
Migut.C01398.v2.0	9	0	9
Migut.C01399.v2.0	63	0	63
Migut.C01400.v2.0	1	0	1
Migut.C01401.v2.0	61	0	61
Migut.C01402.v2.0	45	0	45
Migut.C01403.v2.0	359	1	359
Migut.C01404.v2.0	32	1	31
Migut.C01405.v2.0	0	0	0
Migut.C01406.v2.0	21	0	21
Migut.C01407.v2.0	1	0	1
Migut.C01408.v2.0	19441	39	19403
Migut.C01409.v2.0	161	1	160
Migut.C01410.v2.0	170	1	169
Migut.C01411.v2.0	651	1	652
Migut.C01412.v2.0	159	2	159
Migut.O00516.v2.0	0	0	0
Migut.O00868.v2.0	0	0	0
Migut.O00869.v2.0	0	0	0
Migut.O00870.v2.0	0	0	0
Migut.O00871.v2.0	31	0	31
Migut.O00872.v2.0	4	0	4
Migut.O00873.v2.0	433	1	432
Migut.O00874.v2.0	0	0	0
Migut.O00517.v2.0	5	0	5
Migut.O00518.v2.0	3	0	3
Migut.O00875.v2.0	0	0	0
Migut.O00876.v2.0	25	0	25
Migut.O00519.v2.0	0	0	0
Migut.O00520.v2.0	0	0	0
Migut.O00877.v2.0	435	6	429
Migut.O00878.v2.0	0	0	0
Migut.O00879.v2.0	11	0	11
Migut.O00880.v2.0	41	0	41
Migut.O00881.v2.0	0	0	0
Migut.O00882.v2.0	0	0	0
Migut.O00883.v2.0	13	0	13
Migut.O00884.v2.0	0	0	0
Migut.O00885.v2.0	10	0	10
Migut.O00886.v2.0	0	0	0
Migut.O00887.v2.0	97	0	97
Migut.O00521.v2.0	0	0	0
Migut.O00522.v2.0	0	0	0
Migut.O00523.v2.0	0	0	0
Migut.O00888.v2.0	32	0	32
Migut.O00889.v2.0	283	0	283
Migut.O00890.v2.0	0	0	0
Migut.O00891.v2.0	0	0	0
Migut.O00892.v2.0	16	0	16
Migut.O00893.v2.0	0	0	0
Migut.O00894.v2.0	0	0	0
Migut.O00895.v2.0	1	0	1
Migut.O00896.v2.0	13	0	13
Migut.O00897.v2.0	25	10	15
Migut.O00898.v2.0	3	3	0
Migut.O00899.v2.0	0	0	0
Migut.O00900.v2.0	0	0	0
Migut.O00901.v2.0	0	0	0
Migut.O00902.v2.0	11	1	10
Migut.O00903.v2.0	69	0	69
Migut.O00524.v2.0	0	0	0
Migut.O00904.v2.0	0	0	0
Migut.O00905.v2.0	89	0	89
Migut.O00906.v2.0	102	0	102
Migut.O00525.v2.0	7	10	4
Migut.O00526.v2.0	132	0	139
Migut.O00907.v2.0	0	0	0
Migut.O00323.v2.0	0	0	0
Migut.O00324.v2.0	5	0	5
Migut.O00325.v2.0	0	0	0
Migut.O00326.v2.0	24	0	24
Migut.O00327.v2.0	0	0	0
Migut.O00328.v2.0	0	0	0
Migut.O00329.v2.0	0	0	0
Migut.O00908.v2.0	5	0	5
Migut.O00527.v2.0	95	0	95
Migut.O00909.v2.0	206	1	205
Migut.O00910.v2.0	0	0	0
Migut.O00911.v2.0	0	0	0
Migut.O00912.v2.0	0	0	0
Migut.O00528.v2.0	0	0	0
Migut.O00529.v2.0	29	0	29
Migut.O00530.v2.0	7	0	7
Migut.O00913.v2.0	46	2	44
Migut.O00914.v2.0	2	2	0
Migut.O00915.v2.0	6	0	6
Migut.O00916.v2.0	0	0	0
Migut.O00917.v2.0	4	0	4
Migut.O00918.v2.0	19	0	19
Migut.O00919.v2.0	174	4	170
Migut.O00920.v2.0	17	0	17
Migut.O00531.v2.0	0	0	0
Migut.O00532.v2.0	2	0	2
Migut.O00533.v2.0	0	0	0
Migut.O00921.v2.0	456	2	454
Migut.O00922.v2.0	90	2	88
Migut.O00923.v2.0	5	0	5
Migut.O00924.v2.0	69	0	69
Migut.O00925.v2.0	62	0	62
Migut.O00926.v2.0	0	0	0
Migut.O00927.v2.0	4	0	4
Migut.O00928.v2.0	0	0	0
Migut.O00929.v2.0	13	0	13
Migut.O00930.v2.0	0	0	0
Migut.O00931.v2.0	0	0	0
Migut.O00932.v2.0	63	1	62
Migut.O00933.v2.0	0	0	0
Migut.O00934.v2.0	0	0	0
Migut.O00935.v2.0	8	0	8
Migut.O00936.v2.0	1	0	1
Migut.O00330.v2.0	0	0	0
Migut.O00331.v2.0	0	0	0
Migut.O00937.v2.0	3	0	3
Migut.O00938.v2.0	1	0	1
Migut.O00939.v2.0	0	0	0
Migut.O00940.v2.0	0	0	0
Migut.O00941.v2.0	0	0	0
Migut.O00942.v2.0	1	0	1
Migut.O00943.v2.0	0	0	0
Migut.O00944.v2.0	0	0	0
Migut.O00534.v2.0	0	0	0
Migut.O00945.v2.0	6	0	6
Migut.O00535.v2.0	0	0	0
Migut.O00536.v2.0	76	1	75
Migut.O00946.v2.0	3	0	3
Migut.O00947.v2.0	0	0	0
Migut.D00001.v2.0	0	0	0
Migut.D00002.v2.0	0	0	0
Migut.D00003.v2.0	326	0	326
Migut.D00004.v2.0	603	3	600
Migut.D00005.v2.0	54	0	55
Migut.D00006.v2.0	2	0	2
Migut.D00007.v2.0	67	0	67
Migut.D00008.v2.0	131	0	131
Migut.D00009.v2.0	508	2	509
Migut.D00010.v2.0	47	3	47
Migut.D00011.v2.0	36	5	31
Migut.D00012.v2.0	1185	9	1177
Migut.D00013.v2.0	111	0	111
Migut.D00014.v2.0	0	0	0
Migut.D00015.v2.0	14	1	33
Migut.D00016.v2.0	0	0	0
Migut.D00017.v2.0	1	19	2
Migut.D00018.v2.0	313	2	312
Migut.D00019.v2.0	74	15	59
Migut.D00020.v2.0	0	0	0
Migut.D00021.v2.0	61	0	61
Migut.D00022.v2.0	0	0	0
Migut.D00023.v2.0	172	1	171
Migut.D00024.v2.0	366	1	365
Migut.D00025.v2.0	26	0	26
Migut.D00026.v2.0	7	0	7
Migut.D00027.v2.0	834	0	836
Migut.D00028.v2.0	113	0	113
Migut.D00029.v2.0	8	0	8
Migut.D00030.v2.0	12	0	12
Migut.D00031.v2.0	188	2	186
Migut.D00032.v2.0	61	0	61
Migut.D00033.v2.0	0	0	0
Migut.D00034.v2.0	0	0	0
Migut.D00035.v2.0	118	2	119
Migut.D00036.v2.0	90	1	92
Migut.D00037.v2.0	462	0	462
Migut.D00038.v2.0	0	0	0
Migut.D00039.v2.0	105	1	104
Migut.D00040.v2.0	23	0	23
Migut.D00041.v2.0	0	0	0
Migut.D00042.v2.0	26	2	26
Migut.D00043.v2.0	124	2	122
Migut.D00044.v2.0	276	0	276
Migut.D00045.v2.0	29	0	29
Migut.D00046.v2.0	3	0	3
Migut.D00047.v2.0	1167	2	1166
Migut.D00048.v2.0	33	0	33
Migut.D00049.v2.0	35	0	35
Migut.D00050.v2.0	5	0	5
Migut.D00051.v2.0	0	0	0
Migut.D00052.v2.0	24	0	24
Migut.D00053.v2.0	2	0	2
Migut.D00054.v2.0	79	306	80
Migut.D00055.v2.0	336	3	640
Migut.D00056.v2.0	30	0	30
Migut.D00057.v2.0	388	1	388
Migut.D00058.v2.0	3	0	3
Migut.D00059.v2.0	4	0	4
Migut.D00060.v2.0	282	1	281
Migut.D00061.v2.0	215	0	215
Migut.D00062.v2.0	60	0	60
Migut.D00063.v2.0	42	0	42
Migut.D00064.v2.0	27	0	27
Migut.D00065.v2.0	7	0	7
Migut.D00066.v2.0	2	2	0
Migut.D00067.v2.0	4586	8	4578
Migut.D00068.v2.0	512	3	509
Migut.D00069.v2.0	0	0	0
Migut.D00070.v2.0	0	0	0
Migut.D00071.v2.0	3	0	3
Migut.D00072.v2.0	250	4	246
Migut.D00073.v2.0	38	0	38
Migut.D00074.v2.0	193	0	255
Migut.D00075.v2.0	104	63	104
Migut.D00076.v2.0	80	10	79
Migut.D00077.v2.0	2006	2	2005
Migut.D00078.v2.0	467	7	462
Migut.D00079.v2.0	214	15	280
Migut.D00080.v2.0	34	70	46
Migut.D00081.v2.0	423	3	420
Migut.D00082.v2.0	1611	12	1600
Migut.D00083.v2.0	23419	292	23131
Migut.D00084.v2.0	123	0	123
Migut.D00085.v2.0	124	1	123
Migut.D00086.v2.0	7	5	8
Migut.D00087.v2.0	171	4	172
Migut.D00088.v2.0	0	0	0
Migut.D00089.v2.0	683	0	683
Migut.D00090.v2.0	4	0	4
Migut.D00091.v2.0	857	1	864
Migut.D00092.v2.0	1	0	1
Migut.D00093.v2.0	272	1	271
Migut.D00094.v2.0	519	0	520
Migut.D00095.v2.0	44	1	43
Migut.D00096.v2.0	36	2	36
Migut.D00097.v2.0	13	0	13
Migut.D00098.v2.0	55	0	55
Migut.D00099.v2.0	228	11	218
Migut.D00100.v2.0	111	0	111
Migut.D00101.v2.0	0	0	0
Migut.D00102.v2.0	0	0	0
Migut.D00103.v2.0	0	0	0
Migut.D00104.v2.0	1	0	1
Migut.D00105.v2.0	53	0	53
Migut.D00106.v2.0	80	0	80
Migut.D00107.v2.0	597	1	596
Migut.D00108.v2.0	15	0	15
Migut.D00109.v2.0	4	4	0
Migut.D00110.v2.0	52	0	52
Migut.D00111.v2.0	0	0	0
Migut.D00112.v2.0	47	1	46
Migut.D00113.v2.0	131	6	126
Migut.D00114.v2.0	21	2	19
Migut.D00115.v2.0	3	0	3
Migut.D00116.v2.0	98	0	98
Migut.D00117.v2.0	30	1	30
Migut.D00118.v2.0	12	1	12
Migut.D00119.v2.0	184	0	184
Migut.D00120.v2.0	48	0	48
Migut.D00121.v2.0	37	1	36
Migut.D00122.v2.0	278	0	278
Migut.D00123.v2.0	264	8	256
Migut.D00124.v2.0	6	1	6
Migut.D00125.v2.0	3	0	3
Migut.D00126.v2.0	38	1	38
Migut.D00127.v2.0	66	0	66
Migut.D00128.v2.0	467	0	467
Migut.D00129.v2.0	0	0	0
Migut.D00130.v2.0	1	0	1
Migut.D00131.v2.0	0	0	0
Migut.D00132.v2.0	72	22	50
Migut.D00133.v2.0	1374	12	1369
Migut.D00134.v2.0	1	0	1
Migut.D00135.v2.0	0	0	0
Migut.D00136.v2.0	146	0	147
Migut.D00137.v2.0	26	2	24
Migut.D00138.v2.0	0	0	0
Migut.D00139.v2.0	1	0	1
Migut.D00140.v2.0	4	0	4
Migut.D00141.v2.0	356	53	303
Migut.D00142.v2.0	89	0	89
Migut.D00143.v2.0	1488	2	1497
Migut.D00144.v2.0	147	0	147
Migut.D00145.v2.0	20	0	20
Migut.D00146.v2.0	49	1	49
Migut.D00147.v2.0	16	0	16
Migut.D00148.v2.0	36	0	36
Migut.D00149.v2.0	1990	6	1984
Migut.D00150.v2.0	157	3	154
Migut.D00151.v2.0	357	0	357
Migut.D00152.v2.0	35	0	35
Migut.D00153.v2.0	0	0	0
Migut.D00154.v2.0	0	0	0
Migut.D00155.v2.0	0	0	0
Migut.D00156.v2.0	0	0	0
Migut.D00157.v2.0	0	0	0
Migut.D00158.v2.0	3	3	0
Migut.D00159.v2.0	208	0	208
Migut.D00160.v2.0	7	0	7
Migut.D00161.v2.0	2	1	1
Migut.D00162.v2.0	152	0	152
Migut.D00163.v2.0	537	8	529
Migut.D00164.v2.0	79	0	79
Migut.D00165.v2.0	8	2	6
Migut.D00166.v2.0	10	965	46
Migut.D00167.v2.0	1243	38	2207
Migut.D00168.v2.0	6	0	6
Migut.D00169.v2.0	121	0	121
Migut.D00170.v2.0	722	1	721
Migut.D00171.v2.0	365	2	364
Migut.D00172.v2.0	85	0	85
Migut.D00173.v2.0	532	2	531
Migut.D00174.v2.0	43	43	0
Migut.D00175.v2.0	0	0	0
Migut.D00176.v2.0	3	0	3
Migut.D00177.v2.0	5	0	5
Migut.D00178.v2.0	2	0	2
Migut.D00179.v2.0	136	0	136
Migut.D00180.v2.0	101	0	101
Migut.D00181.v2.0	27	27	0
Migut.D00182.v2.0	0	0	0
Migut.D00183.v2.0	66	0	67
Migut.D00184.v2.0	61	0	62
Migut.D00185.v2.0	14	1	14
Migut.D00186.v2.0	0	0	0
Migut.D00187.v2.0	1	0	1
Migut.D00188.v2.0	313	0	313
Migut.D00189.v2.0	367	2	365
Migut.D00190.v2.0	2	2	0
Migut.D00191.v2.0	2	2	0
Migut.D00192.v2.0	6	0	6
Migut.D00193.v2.0	57	55	3
Migut.D00194.v2.0	396	0	396
Migut.D00195.v2.0	141	0	141
Migut.D00196.v2.0	35	0	35
Migut.D00197.v2.0	0	0	0
Migut.D00198.v2.0	25	2	23
Migut.D00199.v2.0	345	0	347
Migut.D00200.v2.0	353	0	353
Migut.D00201.v2.0	107	2	107
Migut.D00202.v2.0	21	0	21
Migut.D00203.v2.0	0	0	0
Migut.D00204.v2.0	98	0	98
Migut.D00205.v2.0	0	0	0
Migut.D00206.v2.0	1806	6	1801
Migut.D00207.v2.0	67	0	67
Migut.D00208.v2.0	56	0	56
Migut.D00209.v2.0	113	0	115
Migut.D00210.v2.0	21	0	21
Migut.D00211.v2.0	77	2	75
Migut.D00212.v2.0	106	1	106
Migut.D00213.v2.0	146	0	146
Migut.D00214.v2.0	2	1	3
Migut.D00215.v2.0	53	0	53
Migut.D00216.v2.0	54	0	54
Migut.D00217.v2.0	17	0	17
Migut.D00218.v2.0	98	0	98
Migut.D00219.v2.0	137	2	135
Migut.D00220.v2.0	221	1	220
Migut.D00221.v2.0	260	1	259
Migut.D00222.v2.0	23	3	21
Migut.D00223.v2.0	183	0	184
Migut.D00224.v2.0	171	1	175
Migut.D00225.v2.0	7	12	0
Migut.D00226.v2.0	8	0	8
Migut.D00227.v2.0	58	1	58
Migut.D00228.v2.0	3	1	2
Migut.D00229.v2.0	146	0	146
Migut.D00230.v2.0	51	5	46
Migut.D00231.v2.0	2	0	2
Migut.D00232.v2.0	81	0	81
Migut.D00233.v2.0	57	10	47
Migut.D00234.v2.0	167	0	167
Migut.D00235.v2.0	2	0	2
Migut.D00236.v2.0	166	0	166
Migut.D00237.v2.0	186	0	186
Migut.D00238.v2.0	52	0	52
Migut.D00239.v2.0	225	0	225
Migut.D00240.v2.0	5	0	5
Migut.D00241.v2.0	1	0	1
Migut.D00242.v2.0	21	0	21
Migut.D00243.v2.0	5	0	5
Migut.D00244.v2.0	189	1	188
Migut.D00245.v2.0	443	4	440
Migut.D00246.v2.0	33	0	34
Migut.D00247.v2.0	217	0	217
Migut.D00248.v2.0	5	0	5
Migut.D00249.v2.0	2	0	2
Migut.D00250.v2.0	536	1	535
Migut.D00251.v2.0	78	0	79
Migut.D00252.v2.0	12	0	12
Migut.D00253.v2.0	72	0	72
Migut.D00254.v2.0	179	3	176
Migut.D00255.v2.0	10	0	10
Migut.D00256.v2.0	214	0	214
Migut.D00257.v2.0	114	0	114
Migut.D00258.v2.0	2625	9	2616
Migut.D00259.v2.0	135	0	135
Migut.D00260.v2.0	140	0	140
Migut.D00261.v2.0	6	0	6
Migut.D00262.v2.0	82	0	82
Migut.D00263.v2.0	97	0	97
Migut.D00264.v2.0	47	0	47
Migut.D00265.v2.0	0	0	0
Migut.D00266.v2.0	151	0	151
Migut.D00267.v2.0	95	0	95
Migut.D00268.v2.0	15	0	15
Migut.D00269.v2.0	22	0	22
Migut.D00270.v2.0	42	0	42
Migut.D00271.v2.0	1	0	1
Migut.D00272.v2.0	3	0	3
Migut.D00273.v2.0	104	1	103
Migut.D00274.v2.0	1	0	1
Migut.D00275.v2.0	218	0	218
Migut.D00276.v2.0	2	1	1
Migut.D00277.v2.0	1	0	1
Migut.D00278.v2.0	52	52	0
Migut.D00279.v2.0	5	0	5
Migut.D00280.v2.0	88	0	88
Migut.D00281.v2.0	1	0	1
Migut.D00282.v2.0	0	0	0
Migut.D00283.v2.0	16	0	16
Migut.D00284.v2.0	55	0	55
Migut.D00285.v2.0	12	0	12
Migut.D00286.v2.0	0	0	0
Migut.D00287.v2.0	11	1	11
Migut.D00288.v2.0	38	0	39
Migut.D00289.v2.0	0	0	0
Migut.D00290.v2.0	0	0	0
Migut.D00291.v2.0	0	0	0
Migut.D00292.v2.0	34	0	34
Migut.D00293.v2.0	352	0	352
Migut.D00294.v2.0	376	0	376
Migut.D00295.v2.0	3	0	3
Migut.D00296.v2.0	4811	6	4806
Migut.D00297.v2.0	10	0	11
Migut.D00298.v2.0	20	6	27
Migut.D00299.v2.0	28	7	34
Migut.D00300.v2.0	1	0	1
Migut.D00301.v2.0	0	0	0
Migut.D00302.v2.0	673	1	673
Migut.D00303.v2.0	0	0	0
Migut.D00304.v2.0	135	1	134
Migut.D00305.v2.0	85	0	85
Migut.D00306.v2.0	11	2	9
Migut.D00307.v2.0	0	0	0
Migut.D00308.v2.0	66	0	66
Migut.D00309.v2.0	50	0	50
Migut.D00310.v2.0	0	0	0
Migut.D00311.v2.0	91	0	91
Migut.D00312.v2.0	188	0	188
Migut.D00313.v2.0	83	0	83
Migut.D00314.v2.0	107	0	107
Migut.D00315.v2.0	63	3	60
Migut.D00316.v2.0	45	4	41
Migut.D00317.v2.0	178	12	166
Migut.D00318.v2.0	336	0	336
Migut.D00319.v2.0	869	3	867
Migut.D00320.v2.0	18	0	18
Migut.D00321.v2.0	38	0	38
Migut.D00322.v2.0	2	0	2
Migut.D00323.v2.0	0	0	0
Migut.D00324.v2.0	0	0	0
Migut.D00325.v2.0	0	0	0
Migut.D00326.v2.0	1	0	1
Migut.D00327.v2.0	9	0	9
Migut.D00328.v2.0	5	0	5
Migut.D00329.v2.0	0	0	0
Migut.D00330.v2.0	28	25	28
Migut.D00331.v2.0	67	0	92
Migut.D00332.v2.0	59	4	55
Migut.D00333.v2.0	133	1	133
Migut.D00334.v2.0	332	0	332
Migut.D00335.v2.0	2	2	0
Migut.D00336.v2.0	126	6	120
Migut.D00337.v2.0	57	0	57
Migut.D00338.v2.0	6	0	6
Migut.D00339.v2.0	36	0	36
Migut.D00340.v2.0	0	0	0
Migut.D00341.v2.0	0	1	0
Migut.D00342.v2.0	129	0	129
Migut.D00343.v2.0	1	1	0
Migut.D00344.v2.0	51	1	50
Migut.D00345.v2.0	506	4	503
Migut.D00346.v2.0	0	0	0
Migut.D00347.v2.0	172	11	161
Migut.D00348.v2.0	0	0	0
Migut.D00349.v2.0	3527	4	3523
Migut.D00350.v2.0	102	4	98
Migut.D00351.v2.0	6	0	6
Migut.D00352.v2.0	29	0	29
Migut.D00353.v2.0	255	1	255
Migut.D00354.v2.0	20	0	20
Migut.D00355.v2.0	126	0	126
Migut.D00356.v2.0	55	0	55
Migut.D00357.v2.0	36	3	33
Migut.D00358.v2.0	137	0	137
Migut.D00359.v2.0	50	0	50
Migut.D00360.v2.0	131	0	131
Migut.D00361.v2.0	1	0	1
Migut.D00362.v2.0	1	1	0
Migut.D00363.v2.0	1	1	0
Migut.D00364.v2.0	0	0	0
Migut.D00365.v2.0	25	1	24
Migut.D00366.v2.0	0	0	0
Migut.D00367.v2.0	332	0	332
Migut.D00368.v2.0	241	0	241
Migut.D00369.v2.0	31	0	31
Migut.D00370.v2.0	122	3	119
Migut.D00371.v2.0	384	0	384
Migut.D00372.v2.0	164	0	164
Migut.D00373.v2.0	547	1	546
Migut.D00374.v2.0	139	0	139
Migut.D00375.v2.0	34	1	33
Migut.D00376.v2.0	763	0	763
Migut.D00377.v2.0	37	0	37
Migut.D00378.v2.0	16321	68	16260
Migut.D00379.v2.0	79	0	79
Migut.D00380.v2.0	43	0	43
Migut.D00381.v2.0	19	5	14
Migut.D00382.v2.0	0	0	0
Migut.D00383.v2.0	0	0	0
Migut.D00384.v2.0	0	1	0
Migut.D00385.v2.0	2	0	2
Migut.D00386.v2.0	224	3	221
Migut.D00387.v2.0	0	0	0
Migut.D00388.v2.0	35	0	35
Migut.D00389.v2.0	296	2	294
Migut.D00390.v2.0	14	14	0
Migut.D00391.v2.0	7	0	7
Migut.D00392.v2.0	102	102	0
Migut.D00393.v2.0	0	0	0
Migut.D00394.v2.0	243	0	243
Migut.D00395.v2.0	34	0	34
Migut.D00396.v2.0	15	0	15
Migut.D00397.v2.0	18	0	18
Migut.D00398.v2.0	19	0	19
Migut.D00399.v2.0	0	0	0
Migut.D00400.v2.0	0	0	0
Migut.D00401.v2.0	445	0	445
Migut.D00402.v2.0	50	8	48
Migut.D00403.v2.0	0	0	0
Migut.D00404.v2.0	0	0	0
Migut.D00405.v2.0	49	16	49
Migut.D00406.v2.0	51	0	67
Migut.D00407.v2.0	55	0	55
Migut.D00408.v2.0	0	0	0
Migut.D00409.v2.0	22	0	22
Migut.D00410.v2.0	26	0	26
Migut.D00411.v2.0	0	0	0
Migut.D00412.v2.0	65	0	65
Migut.D00413.v2.0	116	0	116
Migut.D00414.v2.0	231	3	228
Migut.D00415.v2.0	4	0	4
Migut.D00416.v2.0	3	1	2
Migut.D00417.v2.0	0	0	0
Migut.D00418.v2.0	0	0	0
Migut.D00419.v2.0	0	0	0
Migut.D00420.v2.0	80	0	80
Migut.D00421.v2.0	88	0	89
Migut.D00422.v2.0	0	0	0
Migut.D00423.v2.0	16	0	16
Migut.D00424.v2.0	32	0	32
Migut.D00425.v2.0	2	2	0
Migut.D00426.v2.0	18	18	0
Migut.D00427.v2.0	144	1	143
Migut.D00428.v2.0	42	2	40
Migut.D00429.v2.0	11	0	11
Migut.D00430.v2.0	97	0	97
Migut.D00431.v2.0	25	0	25
Migut.D00432.v2.0	0	1	0
Migut.D00433.v2.0	88	0	89
Migut.D00434.v2.0	406	0	406
Migut.D00435.v2.0	16	0	16
Migut.D00436.v2.0	75	0	75
Migut.D00437.v2.0	0	0	0
Migut.D00438.v2.0	47	0	47
Migut.D00439.v2.0	274	0	274
Migut.D00440.v2.0	88	0	88
Migut.D00441.v2.0	81	2	80
Migut.D00442.v2.0	30	0	30
Migut.D00443.v2.0	0	0	0
Migut.D00444.v2.0	299	0	299
Migut.D00445.v2.0	197	0	197
Migut.D00446.v2.0	0	0	0
Migut.D00447.v2.0	128	1	127
Migut.D00448.v2.0	65	0	65
Migut.D00449.v2.0	432	0	433
Migut.D00450.v2.0	9	0	9
Migut.D00451.v2.0	1	0	1
Migut.D00452.v2.0	262	1	261
Migut.D00453.v2.0	33	3	30
Migut.D00454.v2.0	100	0	100
Migut.D00455.v2.0	31	1	30
Migut.D00456.v2.0	0	0	0
Migut.D00457.v2.0	0	0	0
Migut.D00458.v2.0	102	0	102
Migut.D00459.v2.0	51	0	51
Migut.D00460.v2.0	0	0	0
Migut.D00461.v2.0	378	1	377
Migut.D00462.v2.0	4	0	4
Migut.D00463.v2.0	35	0	35
Migut.D00464.v2.0	6	9	6
Migut.D00465.v2.0	11	1	19
Migut.D00466.v2.0	304	0	304
Migut.D00467.v2.0	26	0	30
Migut.D00468.v2.0	2	6	0
Migut.D00469.v2.0	127	1	126
Migut.D00470.v2.0	30	0	30
Migut.D00471.v2.0	79	0	79
Migut.D00472.v2.0	56	2	54
Migut.D00473.v2.0	146	2	145
Migut.D00474.v2.0	46	21	79
Migut.D00475.v2.0	526	38	542
Migut.D00476.v2.0	18	0	18
Migut.D00477.v2.0	65	2	63
Migut.D00478.v2.0	10	2	8
Migut.D00479.v2.0	952	1	951
Migut.D00480.v2.0	1	0	1
Migut.D00481.v2.0	93	0	93
Migut.D00482.v2.0	3	0	3
Migut.D00483.v2.0	600	1	599
Migut.D00484.v2.0	75	0	75
Migut.D00485.v2.0	158	0	159
Migut.D00486.v2.0	81	1	81
Migut.D00487.v2.0	0	0	0
Migut.D00488.v2.0	64	0	64
Migut.D00489.v2.0	14	0	14
Migut.D00490.v2.0	65	0	65
Migut.D00491.v2.0	58	0	58
Migut.D00492.v2.0	23	0	23
Migut.D00493.v2.0	3	3	0
Migut.D00494.v2.0	50	2	48
Migut.D00495.v2.0	0	0	0
