"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"6581","Migut.D02001.v2.0",0.194990286833573,6.87359588119148,0.75768299331765,0.88901312903498,0.120512460660286,FALSE
"26105","Migut.N02322.v2.0",-0.10560512617228,5.44988577225622,0.757839928963366,0.88901312903498,0.120422516411749,FALSE
"4627","Migut.D00047.v2.0",0.0708251898329968,8.29622876618964,0.757855269047607,0.88901312903498,0.120413725575773,FALSE
"12586","Migut.H00084.v2.0",-0.138950120858778,4.40570763448908,0.757948652476139,0.88901312903498,0.120360214818625,FALSE
"10561","Migut.F01553.v2.0",0.115141556648729,5.89302152286564,0.75801326545242,0.88901312903498,0.120323194021805,FALSE
"21324","Migut.L01635.v2.0",-0.07619187683081,6.69585471191557,0.758151165477102,0.889066885854568,0.120244193065554,FALSE
"13784","Migut.H01282.v2.0",-0.156644699251026,4.99152700852418,0.758463630109398,0.889325312769118,0.120065239691354,FALSE
"25238","Migut.N01455.v2.0",0.0733625755113753,5.64950730610033,0.758806312280142,0.889608569564593,0.119869065003945,FALSE
"17724","Migut.J01447.v2.0",0.0649639529929031,4.60280190998384,0.758909307031587,0.889608569564593,0.119810121086235,FALSE
"6804","Migut.D02224.v2.0",-0.109318012378199,6.16632573962975,0.75898156825543,0.889608569564593,0.119768770747676,FALSE
"7559","Migut.E00380.v2.0",0.0846140417050471,5.46349637346928,0.759771046314303,0.890425848817624,0.119317260749082,FALSE
"23134","Migut.M01390.v2.0",0.057541414537342,5.86516547932022,0.760033215804564,0.890625016991224,0.119167427291036,FALSE
"19333","Migut.K01161.v2.0",-0.1535841153812,4.75797503177833,0.760174076863749,0.890682001974426,0.119086944607932,FALSE
"14252","Migut.H01750.v2.0",0.0314293761348108,5.75093645951216,0.760543597041017,0.890975122755283,0.118875885606183,FALSE
"9620","Migut.F00612.v2.0",0.118008372767162,4.28760600097678,0.760620460782941,0.890975122755283,0.118831996192897,FALSE
"4219","Migut.C01051.v2.0",0.0494288387629875,4.10701535584148,0.760809623099899,0.890975122755283,0.118724002862501,FALSE
"23618","Migut.M01874.v2.0",0.0433751886636582,4.9960132992381,0.760859024972261,0.890975122755283,0.118695803608219,FALSE
"25210","Migut.N01427.v2.0",0.133130310292607,5.05672579092316,0.760943868238606,0.890975122755283,0.118647378200956,FALSE
"14743","Migut.H02241.v2.0",0.136099099415242,4.29723221784425,0.761071297215961,0.890975122755283,0.118574656584135,FALSE
"2444","Migut.B01199.v2.0",-0.0980364643609173,5.70841250300032,0.76114547296567,0.890975122755283,0.118532331312931,FALSE
"14139","Migut.H01637.v2.0",-0.0843238296098481,6.82848887875497,0.761162344696188,0.890975122755283,0.118522704745452,FALSE
"2361","Migut.B01116.v2.0",-0.0488802882902407,4.43076014232376,0.76148645963128,0.891066217304647,0.118337814665036,FALSE
"3626","Migut.C00458.v2.0",-0.145778951661858,5.37909315815427,0.761498556930066,0.891066217304647,0.118330915332408,FALSE
"24449","Migut.N00666.v2.0",-0.11167710245378,7.37980874846,0.761661808810993,0.891066217304647,0.118237820221856,FALSE
"9864","Migut.F00856.v2.0",0.0692550351502656,8.80444347694853,0.761690072979425,0.891066217304647,0.118221704480596,FALSE
"12894","Migut.H00392.v2.0",-0.111835018398506,5.29328224018164,0.761701524681563,0.891066217304647,0.118215175087819,FALSE
"22932","Migut.M01188.v2.0",0.0991290482332535,4.52234417067317,0.761815948316107,0.891092128499109,0.118149939796389,FALSE
"4721","Migut.D00141.v2.0",0.0959786664151176,6.54701282915036,0.762204665804247,0.891229970419807,0.117928397040058,FALSE
"9281","Migut.F00273.v2.0",-0.0675750483071684,6.36797982404942,0.76221192769973,0.891229970419807,0.117924259324488,FALSE
"5213","Migut.D00633.v2.0",-0.0494892942276936,6.65130694755832,0.762280197742582,0.891229970419807,0.117885362038743,FALSE
"27433","Migut.O00274.v2.0",-0.0357529867354143,5.92699761996514,0.762521843715081,0.891229970419807,0.117747710710301,FALSE
"15216","Migut.I00155.v2.0",0.112412125600606,4.15360901757276,0.762567191420863,0.891229970419807,0.11772188368258,FALSE
"72","Migut.A00072.v2.0",-0.056662434597345,7.43934586566596,0.762601036928697,0.891229970419807,0.117702608540312,FALSE
"24028","Migut.N00245.v2.0",-0.099409380821412,3.97461210012315,0.762627178797077,0.891229970419807,0.117687721234834,FALSE
"26213","Migut.N02430.v2.0",-0.0969959098971857,4.94517611024445,0.762747281405268,0.891229970419807,0.11761933160138,FALSE
"16757","Migut.J00480.v2.0",0.0455333170848743,6.04212926401195,0.762764389098033,0.891229970419807,0.117609590900328,FALSE
"24198","Migut.N00415.v2.0",-0.0961559422318673,5.19742921992327,0.762926268241284,0.891311271764588,0.117517431695479,FALSE
"2571","Migut.B01326.v2.0",0.059598331507025,5.26586481318235,0.763077343672311,0.891348610864517,0.117431440776783,FALSE
"19327","Migut.K01155.v2.0",0.0972057786150215,5.53026567609297,0.763142830550671,0.891348610864517,0.117394171462164,FALSE
"21704","Migut.L02015.v2.0",-0.029865758666895,4.91610504652792,0.763443768807006,0.89158133937849,0.117222945243005,FALSE
"25243","Migut.N01460.v2.0",0.0577656211245942,8.10581192273728,0.763526734665022,0.89158133937849,0.117175751647221,FALSE
"3192","Migut.C00024.v2.0",0.068607782216889,5.53794302531257,0.764048161056453,0.892002537557913,0.116879265217722,FALSE
"9645","Migut.F00637.v2.0",-0.100840371620708,4.83101417257026,0.764072174658699,0.892002537557913,0.116865615801896,FALSE
"16580","Migut.J00303.v2.0",0.0803394609653926,4.12830528498449,0.764628352344277,0.892330489239785,0.116549602421649,FALSE
"7316","Migut.E00137.v2.0",0.0899057216931782,5.62186252186055,0.764749168174838,0.892330489239785,0.116480986729389,FALSE
"23890","Migut.N00107.v2.0",-0.168245612433391,4.502706376214,0.764809189920068,0.892330489239785,0.116446902233531,FALSE
"11418","Migut.G00268.v2.0",0.141788810042271,4.04546406248372,0.764930433575295,0.892330489239785,0.116378059863584,FALSE
"23298","Migut.M01554.v2.0",0.232780922472148,3.47420362347894,0.764991591554783,0.892330489239785,0.116343338390733,FALSE
"20191","Migut.L00502.v2.0",-0.082123320600327,4.62244319617683,0.76503691843279,0.892330489239785,0.116317606565636,FALSE
"7626","Migut.E00447.v2.0",0.100666830929335,4.57332580913946,0.765127065541321,0.892330489239785,0.116266435067352,FALSE
"23266","Migut.M01522.v2.0",-0.0481015790783141,4.26426186040414,0.765144792829902,0.892330489239785,0.116256372981236,FALSE
"19695","Migut.L00006.v2.0",-0.0623453481631927,9.81397461376515,0.765367686645822,0.892330489239785,0.116129877371057,FALSE
"7540","Migut.E00361.v2.0",-0.0525231784222305,5.24779802607786,0.765443551289388,0.892330489239785,0.116086831441837,FALSE
"10609","Migut.F01601.v2.0",-0.0654231560010837,5.96971085526807,0.765524697529726,0.892330489239785,0.116040793433581,FALSE
"10869","Migut.F01861.v2.0",0.0542198219570778,5.39613310005658,0.765530864039072,0.892330489239785,0.11603729508767,FALSE
"9","Migut.A00009.v2.0",-0.088842005146868,5.47246866143074,0.765554323635872,0.892330489239785,0.116023986391954,FALSE
"247","Migut.A00247.v2.0",-0.0162607940083612,5.47693808591815,0.765794765146434,0.892403532303633,0.115887606747521,FALSE
"1465","Migut.B00220.v2.0",0.0716179260899641,6.11057174276059,0.765801809278265,0.892403532303633,0.115883611925862,FALSE
"21384","Migut.L01695.v2.0",-0.037148422237574,5.26657412260144,0.766442194846299,0.89263799626298,0.115520594111556,FALSE
"5751","Migut.D01171.v2.0",0.17113785557089,3.66653168298933,0.766484860413375,0.89263799626298,0.115496418896839,FALSE
"6818","Migut.D02238.v2.0",0.0856011435149843,5.31935741763929,0.766491013068871,0.89263799626298,0.115492932782834,FALSE
"27235","Migut.O00076.v2.0",0.0813666021262251,6.2649849388165,0.766516373024498,0.89263799626298,0.115478564047378,FALSE
"23824","Migut.N00041.v2.0",-0.0811926728278823,6.90209486342292,0.766584280241429,0.89263799626298,0.115440090735726,FALSE
"18494","Migut.K00322.v2.0",-0.0620441422605673,7.24583820646791,0.766586117731802,0.89263799626298,0.115439049739982,FALSE
"14716","Migut.H02214.v2.0",-0.087758515630183,6.22893508658351,0.766650050844481,0.89263799626298,0.115402831186529,FALSE
"18500","Migut.K00328.v2.0",0.0645311882103794,6.03993520292685,0.766873098446486,0.892790055659761,0.115276496812665,FALSE
"26289","Migut.N02506.v2.0",0.0234642160206458,6.72118463204918,0.767177351903197,0.893036606476516,0.115104226599451,FALSE
"17779","Migut.J01502.v2.0",-0.0644232393623635,7.21649057111075,0.76752006485163,0.893327861428491,0.114910262182452,FALSE
"19847","Migut.L00158.v2.0",0.0938149098139476,5.47338435160771,0.767818650352968,0.893567691788216,0.114741343056062,FALSE
"9956","Migut.F00948.v2.0",0.0660221487046874,6.07898066704095,0.76808002013223,0.893720882996237,0.11459353193265,FALSE
"20984","Migut.L01295.v2.0",0.0814762804358723,4.95904185730226,0.76816307927927,0.893720882996237,0.114546570446828,FALSE
"20724","Migut.L01035.v2.0",0.0961494107941919,6.08300503269763,0.768227922724631,0.893720882996237,0.114509911613904,FALSE
"11645","Migut.G00495.v2.0",-0.0670272851647611,4.67581080287502,0.768671756147205,0.894079072686259,0.114259076228463,FALSE
"21457","Migut.L01768.v2.0",-0.081894156256491,4.46281081996333,0.768849460069713,0.894079072686259,0.114158686285889,FALSE
"25268","Migut.N01485.v2.0",-0.147995617953657,4.14184310657132,0.768949881080753,0.894079072686259,0.114101965893499,FALSE
"23522","Migut.M01778.v2.0",-0.0646042482229442,6.23551714643518,0.768998381150543,0.894079072686259,0.114074574448408,FALSE
"11459","Migut.G00309.v2.0",-0.0905033772645029,8.42217727907753,0.768998734361817,0.894079072686259,0.114074374971171,FALSE
"1537","Migut.B00292.v2.0",0.0869283352311468,9.30680345202272,0.769182264595861,0.894178810460204,0.113970738054137,FALSE
"11202","Migut.G00052.v2.0",-0.0497027357942093,7.62409642352792,0.769348013129649,0.894178810460204,0.113877163459047,FALSE
"26299","Migut.N02516.v2.0",-0.0817391418923973,7.42479672837024,0.76936586551639,0.894178810460204,0.113867085961004,FALSE
"9567","Migut.F00559.v2.0",-0.005292068416229,5.58829712599349,0.769575940066041,0.894178810460204,0.113748518490892,FALSE
"10239","Migut.F01231.v2.0",-0.051897925006361,8.41149007183838,0.769621728391838,0.894178810460204,0.113722679552018,FALSE
"5626","Migut.D01046.v2.0",-0.040549114677128,5.00080007319482,0.769640082069505,0.894178810460204,0.113712322768163,FALSE
"9031","Migut.F00023.v2.0",0.081981778414534,5.41008994458721,0.77042857042458,0.894987213351398,0.113267620292049,FALSE
"503","Migut.A00503.v2.0",-0.106155848532215,4.75261238488206,0.770615279262421,0.895096433947221,0.113162384326947,FALSE
"8002","Migut.E00823.v2.0",0.0874965617074259,6.98141323719962,0.770797952139627,0.895111357919158,0.113059447851096,FALSE
"13229","Migut.H00727.v2.0",-0.0638278684266277,5.46633934226627,0.770813508590216,0.895111357919158,0.113050682892063,FALSE
"5614","Migut.D01034.v2.0",0.119494462042091,6.46076419690171,0.771079269081371,0.895237236798353,0.112900972980153,FALSE
"19985","Migut.L00296.v2.0",0.133043505176531,5.598991072567,0.771191797169521,0.895237236798353,0.112837598481469,FALSE
"3349","Migut.C00181.v2.0",-0.144381604521147,5.48410133187773,0.771229583951498,0.895237236798353,0.112816319483258,FALSE
"20990","Migut.L01301.v2.0",0.080219860207216,6.47390997541212,0.771292721358838,0.895237236798353,0.112780767027996,FALSE
"1442","Migut.B00197.v2.0",-0.0634873516937933,8.50390881364867,0.772588053518427,0.896590208505234,0.112052011608152,FALSE
"2527","Migut.B01282.v2.0",-0.0705510995173117,5.3252077397209,0.772644062874656,0.896590208505234,0.112020528241869,FALSE
"23679","Migut.M01935.v2.0",0.0829662279007556,6.38332522348412,0.772942449428223,0.896828695678043,0.111852840915063,FALSE
"21053","Migut.L01364.v2.0",0.0508550755813615,4.58954382389504,0.773226859166949,0.897050910496784,0.111693068526832,FALSE
"7984","Migut.E00805.v2.0",-0.0583773557333675,4.38273644237434,0.773324109536271,0.897055967062074,0.111638449830559,FALSE
"8688","Migut.E01509.v2.0",0.0383171370067971,4.34692769044654,0.774175532748825,0.897935757837545,0.111160558359461,FALSE
"5456","Migut.D00876.v2.0",0.125097505836232,8.39330895802685,0.774477068051377,0.898177620532262,0.110991436996046,FALSE
"23202","Migut.M01458.v2.0",0.096326553067579,5.02698004212966,0.774666385399704,0.898209478058974,0.110885288685593,FALSE
"1845","Migut.B00600.v2.0",-0.0997056877735601,4.35706233990277,0.774747292179847,0.898209478058974,0.11083993298917,FALSE
"26983","Migut.N03200.v2.0",0.139783806261799,4.23845312942854,0.774811840543099,0.898209478058974,0.110803751087621,FALSE
"5390","Migut.D00810.v2.0",0.0814690062956762,6.72193736607538,0.774876582966689,0.898209478058974,0.110767463435343,FALSE
"17521","Migut.J01244.v2.0",0.10172196164174,5.10597032754812,0.775300648328455,0.898468129462155,0.110529852860942,FALSE
"21697","Migut.L02008.v2.0",-0.111992122751051,11.1611219680211,0.775324454737297,0.898468129462155,0.110516517604116,FALSE
"26141","Migut.N02358.v2.0",-0.062206255752103,7.61672522058958,0.775378833067992,0.898468129462155,0.110486058896572,FALSE
"8709","Migut.E01530.v2.0",-0.0792168563542149,4.5058003173196,0.7756936968913,0.898725138677779,0.110309737518621,FALSE
"5356","Migut.D00776.v2.0",0.106202670972492,11.3133651912518,0.776481528391396,0.899505911492541,0.109868871182179,FALSE
"19506","Migut.K01334.v2.0",-0.0903665572453612,4.84954516392234,0.776553876370851,0.899505911492541,0.109828408063076,FALSE
"4847","Migut.D00267.v2.0",-0.0639391968362616,4.32396760608338,0.776855037130477,0.8997468330018,0.109660013950524,FALSE
"26160","Migut.N02377.v2.0",0.0662729935826579,4.78108986163722,0.776957447039128,0.899757532804516,0.109602766298395,FALSE
"18684","Migut.K00512.v2.0",-0.0802815481463466,5.34855345661421,0.777413863393971,0.900119555826004,0.109347718989267,FALSE
"15075","Migut.I00014.v2.0",-0.160555139450027,11.9693682188687,0.777456478735084,0.900119555826004,0.109323913007517,FALSE
"3098","Migut.B01853.v2.0",-0.0730730859628657,5.06413552368982,0.777672611750422,0.900261857069507,0.109203195856642,FALSE
"11413","Migut.G00263.v2.0",0.137436136064212,4.72637244006813,0.778139311120946,0.900620560966314,0.108942643839492,FALSE
"23612","Migut.M01868.v2.0",-0.0810426830169904,8.86550679537761,0.778168992513506,0.900620560966314,0.108926078400657,FALSE
"26714","Migut.N02931.v2.0",-0.0572576064660278,7.22883888004363,0.778507941971205,0.900767279106592,0.108736952605589,FALSE
"10519","Migut.F01511.v2.0",0.0126524275672432,5.78363135468606,0.778631480995642,0.900767279106592,0.108668041221119,FALSE
"25583","Migut.N01800.v2.0",-0.117558247268422,4.2712008614602,0.778634610429219,0.900767279106592,0.108666295731711,FALSE
"23610","Migut.M01866.v2.0",-0.0602872263270874,7.29021923584297,0.778690285730088,0.900767279106592,0.108635243154287,FALSE
"9346","Migut.F00338.v2.0",0.0842751093458654,5.82039910994741,0.778833364710078,0.900767279106592,0.108555451862973,FALSE
"20100","Migut.L00411.v2.0",-0.181591857379598,5.35050031032391,0.778855418923066,0.900767279106592,0.108543154126602,FALSE
"3650","Migut.C00482.v2.0",-0.023499904476518,4.21193425719194,0.779466164561461,0.901107885357604,0.108202732127711,FALSE
"25504","Migut.N01721.v2.0",-0.108796770601868,5.21655538263408,0.779581757591331,0.901107885357604,0.108138332035324,FALSE
"24223","Migut.N00440.v2.0",0.14086783083494,4.11419314134924,0.77965469366812,0.901107885357604,0.108097702231322,FALSE
"8336","Migut.E01157.v2.0",0.0983580150772356,5.172915477563,0.779734009642573,0.901107885357604,0.108053522752545,FALSE
"16369","Migut.J00092.v2.0",-0.11209807479441,4.12445520614969,0.77974090377361,0.901107885357604,0.108049682892036,FALSE
"13385","Migut.H00883.v2.0",-0.0427860477069416,5.44026946312514,0.779760005795359,0.901107885357604,0.108039043715633,FALSE
"7544","Migut.E00365.v2.0",-0.11418070090762,5.42790687985355,0.779869144801807,0.901107885357604,0.107978261999262,FALSE
"14143","Migut.H01641.v2.0",0.00270703851618848,5.19112467074869,0.779906197720647,0.901107885357604,0.107957628414725,FALSE
"19587","Migut.K01415.v2.0",0.151927195493492,4.33880203561164,0.780076675393184,0.901107885357604,0.107862707484449,FALSE
"17032","Migut.J00755.v2.0",0.193978822987593,4.29442475426037,0.780083040446264,0.901107885357604,0.107859163863368,FALSE
"11647","Migut.G00497.v2.0",0.0689178842373632,4.57016901108652,0.780262125774206,0.901206954742435,0.107759473395207,FALSE
"12955","Migut.H00453.v2.0",-0.035308301285738,4.31069965688349,0.780539048323386,0.901418989435414,0.10760536544311,FALSE
"19763","Migut.L00074.v2.0",-0.0589285905171327,5.49434214862084,0.780950175339984,0.901785943233077,0.10737667324839,FALSE
"2406","Migut.B01161.v2.0",0.0380770778821472,4.95618179063183,0.781211274162973,0.901844783338032,0.107231497755617,FALSE
"6148","Migut.D01568.v2.0",0.116851812138895,4.47679217031245,0.78128740111913,0.901844783338032,0.107189178977966,FALSE
"24735","Migut.N00952.v2.0",0.0841590454833841,10.6639665534675,0.781349338361632,0.901844783338032,0.107154751267447,FALSE
"9368","Migut.F00360.v2.0",0.0523950271064276,5.03609787686125,0.781374681804837,0.901844783338032,0.107140664944596,FALSE
"7767","Migut.E00588.v2.0",-0.0873351846995632,5.34495647097187,0.781601213004747,0.901998436183896,0.107014775286137,FALSE
"11495","Migut.G00345.v2.0",0.0949622355468554,5.23841228520069,0.781705569839071,0.902011075150664,0.106956793579845,FALSE
"18735","Migut.K00563.v2.0",0.0459684442747671,7.07696164382861,0.781870250413808,0.902093310423673,0.106865311140397,FALSE
"14161","Migut.H01659.v2.0",0.037276382192889,6.64460989253796,0.782804638008593,0.903063479781267,0.106346609872018,FALSE
"19602","Migut.K01430.v2.0",-0.0678299908877456,6.39216451820204,0.783281029183441,0.903435061014641,0.106082391803774,FALSE
"19540","Migut.K01368.v2.0",-0.0521231845764565,7.82497546564517,0.783313841345717,0.903435061014641,0.106064199300675,FALSE
"19864","Migut.L00175.v2.0",0.0608047108948984,3.99162963604276,0.783422994784598,0.903453052380567,0.106003685326445,FALSE
"21344","Migut.L01655.v2.0",0.0697985960881315,6.96721025013474,0.783610493556607,0.90356137746581,0.10589975687432,FALSE
"8771","Migut.E01592.v2.0",-0.0842269592995194,6.2635618817895,0.783946531616438,0.903840933120814,0.105713556978577,FALSE
"14844","Migut.H02342.v2.0",-0.0176949248541111,4.81471127695076,0.784057000875355,0.903860386469298,0.105652362996991,FALSE
"7282","Migut.E00103.v2.0",0.0658567345702494,6.11690280477582,0.784639980220067,0.904424479468272,0.105329566781815,FALSE
"20243","Migut.L00554.v2.0",-0.0727027483986734,5.3063131781741,0.784861478352878,0.904484090108493,0.105206985924123,FALSE
"23367","Migut.M01623.v2.0",0.0761552246410369,4.02051657319106,0.784879017822219,0.904484090108493,0.105197280759773,FALSE
"3369","Migut.C00201.v2.0",0.0492319654987357,4.67304769748715,0.785435512444794,0.905017389772029,0.104889466561723,FALSE
"11808","Migut.G00658.v2.0",-0.0739637017427857,7.66831989522492,0.785952490332802,0.905449449731328,0.104603705627146,FALSE
"864","Migut.A00864.v2.0",0.307403754465787,5.40807894506754,0.785998005291263,0.905449449731328,0.104578556113387,FALSE
"19365","Migut.K01193.v2.0",-0.13321036460346,5.11979992005038,0.786204903338114,0.905510476805292,0.104464251935358,FALSE
"20539","Migut.L00850.v2.0",-0.0552798247782485,3.87342519371352,0.786238515896487,0.905510476805292,0.104445684973332,FALSE
"25240","Migut.N01457.v2.0",0.0624853577205466,7.77313093669948,0.786647068316257,0.905872971467934,0.104220071531076,FALSE
"11574","Migut.G00424.v2.0",-0.0670594856582043,5.27537066416724,0.78679818585813,0.905938962779535,0.104136650116087,FALSE
"21211","Migut.L01522.v2.0",0.0825660868277137,4.13705588931364,0.787269966989037,0.90630907523017,0.103876315838204,FALSE
"15050","Migut.H02548.v2.0",0.0677910741718256,5.33219864977711,0.787307324438842,0.90630907523017,0.103855708232088,FALSE
"11365","Migut.G00215.v2.0",0.0677596030702688,5.09619233361357,0.78791351088308,0.906898781239322,0.103521452317196,FALSE
"18486","Migut.K00314.v2.0",-0.0811006485958366,7.28140244135818,0.78816702641064,0.907082466219467,0.103381738142647,FALSE
"21287","Migut.L01598.v2.0",-0.0220777742771603,5.52553237653001,0.78829858162541,0.907125762959555,0.103309254856388,FALSE
"578","Migut.A00578.v2.0",-0.0339218243486888,5.60352056806728,0.788828326413688,0.907476726163574,0.103017502498545,FALSE
"13998","Migut.H01496.v2.0",0.0675532877180319,6.67023524335162,0.788851121985073,0.907476726163574,0.103004952432212,FALSE
"27842","Migut.O00683.v2.0",0.0486637432619904,4.14885700220719,0.788885483705416,0.907476726163574,0.102986035325919,FALSE
"7103","Migut.D02523.v2.0",0.037901183967234,5.08833765560306,0.789081802693222,0.9075944459991,0.10287797192781,FALSE
"13828","Migut.H01326.v2.0",-0.0579359418911893,4.5926683550237,0.789220367289551,0.907645717150791,0.102801715503822,FALSE
"5730","Migut.D01150.v2.0",0.049498650861837,5.4740102909724,0.789359404423803,0.907697519471382,0.102725212483293,FALSE
"24726","Migut.N00943.v2.0",-0.195302210196604,3.8217970958936,0.789676367857059,0.907855750540093,0.102550858647498,FALSE
"18207","Migut.K00035.v2.0",-0.0487353496952972,7.95320269359152,0.789685026875508,0.907855750540093,0.102546096515229,FALSE
"26673","Migut.N02890.v2.0",-0.09306992943068,5.11442159286368,0.789834947603244,0.907920020117192,0.102463654069389,FALSE
"17038","Migut.J00761.v2.0",0.0850332637477148,6.69275464844918,0.790124860792983,0.908017360649713,0.102304273179725,FALSE
"26906","Migut.N03123.v2.0",-0.0790482395267553,6.02658936205668,0.790166020492906,0.908017360649713,0.102281650217372,FALSE
"27428","Migut.O00269.v2.0",-0.109583549537913,5.22317388848333,0.79020170849127,0.908017360649713,0.102262035667571,FALSE
"7809","Migut.E00630.v2.0",-0.073011364858194,4.96953356843988,0.790392196192155,0.9081281901996,0.102157356334669,FALSE
"18692","Migut.K00520.v2.0",-0.0481132665610013,4.89091729881666,0.790621665248422,0.908283776029504,0.102031288944579,FALSE
"4207","Migut.C01039.v2.0",0.128105891528665,4.61748717664776,0.79087072646494,0.908452975787838,0.10189449927243,FALSE
"14066","Migut.H01564.v2.0",0.0713582908809099,7.01790148582982,0.790957090237562,0.908452975787838,0.101847076525748,FALSE
"26880","Migut.N03097.v2.0",-0.0916512548535411,4.75444944824364,0.791317697845415,0.908759068628038,0.101649121154009,FALSE
"18313","Migut.K00141.v2.0",0.0749150510092257,6.84280996587859,0.791488489938483,0.908847128101775,0.101555396395497,FALSE
"305","Migut.A00305.v2.0",-0.0803539142151791,4.77156310031044,0.791755197203581,0.90898914124729,0.101409077170539,FALSE
"10996","Migut.F01988.v2.0",0.0640662888320248,4.30263197088724,0.791842713930026,0.90898914124729,0.101361075046843,FALSE
"10091","Migut.F01083.v2.0",0.00405792287451123,5.32414024655057,0.791894547510972,0.90898914124729,0.101332647303506,FALSE
"1434","Migut.B00189.v2.0",-0.0591564255186068,6.69014183600354,0.791990857312894,0.908991645955624,0.101279831846716,FALSE
"9611","Migut.F00603.v2.0",0.229054312269251,5.61408205734236,0.792090389504555,0.908997848062447,0.101225256007562,FALSE
"13863","Migut.H01361.v2.0",0.0507259959026298,7.22063862839444,0.792211336780506,0.909028621588563,0.101158947003693,FALSE
"20426","Migut.L00737.v2.0",0.112392097851911,4.95653197325222,0.79238051088511,0.909114719450815,0.10106621475785,FALSE
"10921","Migut.F01913.v2.0",-0.0754705103909764,6.50318444012169,0.792694065188763,0.909214844983068,0.100894393308329,FALSE
"2577","Migut.B01332.v2.0",0.282875917705822,4.49738966452843,0.792736249185928,0.909214844983068,0.100871282513699,FALSE
"21187","Migut.L01498.v2.0",0.0572517759680581,4.78262481543569,0.792750232448735,0.909214844983068,0.100863621957842,FALSE
"4699","Migut.D00119.v2.0",0.0938903867458471,5.28253350522818,0.792933527864091,0.909219877856327,0.100763218346739,FALSE
"17272","Migut.J00995.v2.0",-0.0664349862522937,4.80557565873172,0.792942923403333,0.909219877856327,0.100758072383642,FALSE
"2667","Migut.B01422.v2.0",0.216739361749913,4.85885262253897,0.793208361338877,0.909416258512352,0.100612716473547,FALSE
"11465","Migut.G00315.v2.0",-0.155016517297456,6.17187536902264,0.793543053153538,0.909691982942036,0.100429505910035,FALSE
"6724","Migut.D02144.v2.0",-0.0836358396259175,4.9700821465189,0.79398539980202,0.910091039274552,0.100187483522168,FALSE
"21657","Migut.L01968.v2.0",-0.0970874362106296,4.10979443303305,0.794169720927058,0.910194279016449,0.100086675173139,FALSE
"4057","Migut.C00889.v2.0",-0.0565402921812246,6.16924250131977,0.794662800774865,0.910651319221891,0.0998171164109781,FALSE
"1613","Migut.B00368.v2.0",0.0655824673944274,7.11003007289954,0.795640180878607,0.911494278152142,0.0992832925495915,FALSE
"16197","Migut.I01136.v2.0",0.0863337308458826,5.52827391399808,0.795655023499504,0.911494278152142,0.099275190887078,FALSE
"6775","Migut.D02195.v2.0",-0.0423582664799123,4.72875360267188,0.7956815537768,0.911494278152142,0.099260710037208,FALSE
"14378","Migut.H01876.v2.0",0.185404725185164,3.94552232028374,0.796241538165568,0.91193700565564,0.0989551699753093,FALSE
"20041","Migut.L00352.v2.0",-0.0515873326332826,4.17752634018579,0.796355652346192,0.91193700565564,0.09889293307155,FALSE
"15750","Migut.I00689.v2.0",-0.0550949884547871,8.11705839640437,0.796360672351329,0.91193700565564,0.0988901954082305,FALSE
"15703","Migut.I00642.v2.0",0.0690586104352579,4.47243642850063,0.796463572748947,0.91193700565564,0.0988340824063462,FALSE
"11445","Migut.G00295.v2.0",-0.147323415528657,5.05030182059894,0.796540192886541,0.91193700565564,0.0987923051002241,FALSE
"23333","Migut.M01589.v2.0",-0.106478512869994,5.24194031330689,0.796741756290526,0.912059642069418,0.0986824213792458,FALSE
"25254","Migut.N01471.v2.0",-0.046011580236344,4.11612826114257,0.796863078785358,0.91209040557428,0.0986162949607283,FALSE
"4824","Migut.D00244.v2.0",-0.0937510322028501,6.48890209320912,0.797150296971362,0.912280316256219,0.0984597877738614,FALSE
"9634","Migut.F00626.v2.0",0.0681986964454141,5.1637431892298,0.797280542374849,0.912280316256219,0.0983888347306094,FALSE
"17777","Migut.J01500.v2.0",-0.0665092510317016,9.6252261200704,0.797358156956774,0.912280316256219,0.0983465585903322,FALSE
"15720","Migut.I00659.v2.0",0.04559526398835,5.74661444528135,0.79745524265883,0.912280316256219,0.0982936824548086,FALSE
"6709","Migut.D02129.v2.0",-0.118092202959087,5.93579081133292,0.797501338908046,0.912280316256219,0.0982685791423951,FALSE
"12661","Migut.H00159.v2.0",0.0629814249387853,7.29057628935466,0.798070080529008,0.912822109871213,0.0979589704905169,FALSE
"8595","Migut.E01416.v2.0",-0.16388721952156,4.26629410301133,0.798164015300044,0.912822109871213,0.0979078559918685,FALSE
"7382","Migut.E00203.v2.0",-0.0685759375537934,5.35675480455959,0.798850729580828,0.913397598858653,0.0975343638345469,FALSE
"23017","Migut.M01273.v2.0",0.18190888053695,4.31108415325591,0.798949255348694,0.913397598858653,0.0974808036921421,FALSE
"12081","Migut.G00931.v2.0",-0.0912573710997411,3.60273187661635,0.799012486215946,0.913397598858653,0.0974464338871167,FALSE
"16252","Migut.I01191.v2.0",0.0651546174190489,6.37607028173538,0.799057250698073,0.913397598858653,0.0974221033249029,FALSE
"14191","Migut.H01689.v2.0",-0.104131072287615,4.14869757878511,0.799140138009398,0.913397598858653,0.0973770556953484,FALSE
"2394","Migut.B01149.v2.0",-0.0676265480653378,6.25078343700542,0.799361359349911,0.913495586261245,0.0972568491040675,FALSE
