,genes,logFC,logCPM,PValue,FDR,log10p,sig
17058,Migut.J00781.v2.0,1.119589923,8.324614524,1.08E-05,0.000397628,4.965084298,TRUE
19698,Migut.L00009.v2.0,-2.248047153,4.44099297,1.09E-05,0.000397628,4.963761537,TRUE
26418,Migut.N02635.v2.0,1.370915708,9.68454578,1.11E-05,0.00040571,4.953380865,TRUE
17616,Migut.J01339.v2.0,-1.70835256,3.722077869,1.15E-05,0.000416285,4.940570298,TRUE
11120,Migut.F02112.v2.0,1.195429326,5.098401994,1.19E-05,0.000431981,4.922866716,TRUE
7362,Migut.E00183.v2.0,-1.374971921,4.526855167,1.20E-05,0.000432604,4.92061696,TRUE
6249,Migut.D01669.v2.0,-1.669382613,4.588704239,1.22E-05,0.000437959,4.913656158,TRUE
3050,Migut.B01805.v2.0,1.154897427,6.40972598,1.25E-05,0.000446591,4.903568238,TRUE
1781,Migut.B00536.v2.0,1.025745918,6.219316271,1.37E-05,0.000486823,4.864502059,TRUE
1313,Migut.B00068.v2.0,-2.484714529,4.462159081,1.42E-05,0.000502403,4.849220698,TRUE
3145,Migut.B01900.v2.0,2.627247265,7.093233427,1.42E-05,0.000502939,4.847164575,TRUE
17870,Migut.J01593.v2.0,0.939312651,6.016722547,1.43E-05,0.000503988,4.844671505,TRUE
1126,Migut.A01126.v2.0,-0.879777074,5.779976147,1.44E-05,0.000505723,4.841329837,TRUE
21746,Migut.M00002.v2.0,-0.868761644,5.737637112,1.45E-05,0.000505723,4.838207463,TRUE
22967,Migut.M01223.v2.0,-1.288476928,5.366682856,1.45E-05,0.000505723,4.837955993,TRUE
2100,Migut.B00855.v2.0,-1.448221221,6.474761003,1.46E-05,0.000505723,4.83688505,TRUE
18641,Migut.K00469.v2.0,-1.069062152,7.635849647,1.47E-05,0.00050929,4.831411145,TRUE
11909,Migut.G00759.v2.0,-1.803050527,7.065554074,1.48E-05,0.00050929,4.830718867,TRUE
22522,Migut.M00778.v2.0,-1.346325996,5.135168149,1.51E-05,0.000519648,4.820426385,TRUE
9053,Migut.F00045.v2.0,-1.621052592,4.803703293,1.60E-05,0.000546424,4.797063353,TRUE
5384,Migut.D00804.v2.0,1.140247592,7.216725817,1.62E-05,0.00055429,4.789318455,TRUE
17556,Migut.J01279.v2.0,-1.118032051,6.504079263,1.65E-05,0.000561357,4.782284646,TRUE
17307,Migut.J01030.v2.0,-0.930060275,8.81541353,1.70E-05,0.000574654,4.770591136,TRUE
18477,Migut.K00305.v2.0,1.072742326,4.53578844,1.70E-05,0.000575349,4.768544543,TRUE
21616,Migut.L01927.v2.0,0.960775141,9.157510376,1.73E-05,0.000583555,4.760878459,TRUE
27414,Migut.O00255.v2.0,-2.09704648,5.788424602,1.76E-05,0.000589103,4.755258453,TRUE
18803,Migut.K00631.v2.0,1.194802389,4.915999893,1.76E-05,0.000589203,4.753679328,TRUE
2620,Migut.B01375.v2.0,-3.301362313,4.242817967,1.77E-05,0.000590365,4.751323752,TRUE
20910,Migut.L01221.v2.0,-1.032026507,7.04559802,1.78E-05,0.00059142,4.749053261,TRUE
4564,Migut.C01396.v2.0,-1.039523291,9.644245654,1.80E-05,0.000593749,4.745355554,TRUE
24305,Migut.N00522.v2.0,1.078090015,4.750932559,1.80E-05,0.000593749,4.744371652,TRUE
21338,Migut.L01649.v2.0,-1.251458876,4.434889108,1.83E-05,0.000601118,4.73753521,TRUE
24462,Migut.N00679.v2.0,-1.574415401,6.962144193,1.86E-05,0.000607836,4.731233611,TRUE
12518,Migut.H00016.v2.0,0.972735298,6.223055729,1.88E-05,0.000612293,4.726591294,TRUE
3156,Migut.B01911.v2.0,-1.218535836,5.943125634,1.94E-05,0.000631722,4.711559985,TRUE
5986,Migut.D01406.v2.0,-2.55395787,7.144048082,2.01E-05,0.000652871,4.695798633,TRUE
14147,Migut.H01645.v2.0,-1.028928831,6.90597013,2.05E-05,0.000661687,4.688518623,TRUE
13031,Migut.H00529.v2.0,1.287552721,5.776816173,2.11E-05,0.000680741,4.674738992,TRUE
9350,Migut.F00342.v2.0,0.923150556,8.102158217,2.13E-05,0.000682229,4.672345548,TRUE
23712,Migut.M01968.v2.0,0.798351068,6.88446208,2.15E-05,0.000687976,4.666910045,TRUE
5341,Migut.D00761.v2.0,1.522715944,4.880409217,2.16E-05,0.000687976,4.665826082,TRUE
20783,Migut.L01094.v2.0,-2.807592566,4.791797318,2.21E-05,0.000702431,4.655365213,TRUE
10849,Migut.F01841.v2.0,0.838456165,5.607487674,2.30E-05,0.00072972,4.637386002,TRUE
3766,Migut.C00598.v2.0,-1.399240881,4.855028622,2.34E-05,0.000736897,4.63053263,TRUE
22702,Migut.M00958.v2.0,1.350657339,4.156403679,2.34E-05,0.000736897,4.630297274,TRUE
12154,Migut.G01004.v2.0,-1.020905228,8.314034245,2.35E-05,0.000737878,4.628306964,TRUE
8411,Migut.E01232.v2.0,-0.886719861,7.814352865,2.37E-05,0.000739227,4.626105785,TRUE
4487,Migut.C01319.v2.0,-0.871225572,7.513351463,2.40E-05,0.000747746,4.619726294,TRUE
3600,Migut.C00432.v2.0,2.233132931,3.82185262,2.44E-05,0.000754856,4.613295542,TRUE
2873,Migut.B01628.v2.0,1.290003781,6.352489279,2.44E-05,0.000754856,4.612399308,TRUE
5136,Migut.D00556.v2.0,4.096459064,6.146569066,2.45E-05,0.000754856,4.611433502,TRUE
7992,Migut.E00813.v2.0,1.389188905,9.74203032,2.47E-05,0.000757613,4.607430407,TRUE
15824,Migut.I00763.v2.0,-1.975265396,4.045976688,2.47E-05,0.000757613,4.607084096,TRUE
14451,Migut.H01949.v2.0,0.787382391,7.231846244,2.59E-05,0.000790631,4.587181519,TRUE
3465,Migut.C00297.v2.0,1.291696973,6.846516374,2.62E-05,0.000798056,4.581749654,TRUE
25248,Migut.N01465.v2.0,-2.075860143,5.677961166,2.71E-05,0.000819534,4.567490489,TRUE
11545,Migut.G00395.v2.0,0.893283049,8.868372623,2.71E-05,0.000819534,4.567484628,TRUE
3034,Migut.B01789.v2.0,1.037355577,6.596816155,2.72E-05,0.0008214,4.565137701,TRUE
15719,Migut.I00658.v2.0,1.837661536,5.229092958,2.76E-05,0.000829772,4.55937865,TRUE
10217,Migut.F01209.v2.0,2.002362728,4.216724517,2.77E-05,0.000830763,4.557509006,TRUE
27020,Migut.N03237.v2.0,1.037482116,6.111729571,2.79E-05,0.000834334,4.5542999,TRUE
6226,Migut.D01646.v2.0,1.739831904,4.317430084,2.82E-05,0.000839135,4.550465476,TRUE
21767,Migut.M00023.v2.0,1.323082347,4.234608466,2.87E-05,0.000851585,4.542730691,TRUE
1457,Migut.B00212.v2.0,0.913468127,5.676514807,2.91E-05,0.000863407,4.535409083,TRUE
23105,Migut.M01361.v2.0,-0.928255524,7.40964279,2.93E-05,0.000865145,4.533205666,TRUE
5000,Migut.D00420.v2.0,2.199392896,4.443008029,2.97E-05,0.000875583,4.526670924,TRUE
9315,Migut.F00307.v2.0,-0.77541886,6.28950359,3.01E-05,0.000883504,4.521437681,TRUE
2133,Migut.B00888.v2.0,-1.61306572,5.896280304,3.03E-05,0.000887717,4.518053796,TRUE
25049,Migut.N01266.v2.0,1.147061721,5.828194278,3.15E-05,0.00091636,4.501740344,TRUE
11777,Migut.G00627.v2.0,-2.336611661,8.42409878,3.15E-05,0.00091636,4.501637906,TRUE
6921,Migut.D02341.v2.0,1.125765661,5.567170217,3.19E-05,0.000925997,4.495788308,TRUE
4459,Migut.C01291.v2.0,-1.370561531,5.461380517,3.28E-05,0.00094948,4.48361014,TRUE
22738,Migut.M00994.v2.0,-0.837859357,5.389068045,3.30E-05,0.000951448,4.481412317,TRUE
1332,Migut.B00087.v2.0,0.918926257,6.980688312,3.33E-05,0.000957042,4.477572124,TRUE
23142,Migut.M01398.v2.0,-0.951945359,4.894284165,3.38E-05,0.000969421,4.470699847,TRUE
78,Migut.A00078.v2.0,-1.487146882,5.67268585,3.41E-05,0.000975511,4.466693461,TRUE
12844,Migut.H00342.v2.0,0.788156652,5.916704604,3.45E-05,0.000984146,4.461583101,TRUE
25344,Migut.N01561.v2.0,-1.307912986,6.496994463,3.47E-05,0.000984418,4.460183807,TRUE
24661,Migut.N00878.v2.0,-1.075412271,6.09734912,3.54E-05,0.00100199,4.451224664,TRUE
18517,Migut.K00345.v2.0,0.836761515,6.433062401,3.57E-05,0.001007164,4.447336784,TRUE
22432,Migut.M00688.v2.0,-1.2432583,4.650060639,3.58E-05,0.001007164,4.446447761,TRUE
13519,Migut.H01017.v2.0,-1.968438661,6.529513659,3.64E-05,0.001020631,4.439415029,TRUE
23499,Migut.M01755.v2.0,1.025778259,7.694443289,3.71E-05,0.001038638,4.430080794,TRUE
395,Migut.A00395.v2.0,1.569222859,4.899947674,3.72E-05,0.001038638,4.429301891,TRUE
20174,Migut.L00485.v2.0,-1.584152092,4.287417181,3.74E-05,0.00103997,4.427491912,TRUE
20527,Migut.L00838.v2.0,-0.900495724,7.575168904,3.84E-05,0.00106617,4.415290552,TRUE
1642,Migut.B00397.v2.0,-1.525226138,7.536281717,3.85E-05,0.00106617,4.414190491,TRUE
5951,Migut.D01371.v2.0,-2.409778864,6.627603091,3.87E-05,0.001067673,4.412336108,TRUE
18505,Migut.K00333.v2.0,-1.293026024,7.522445656,3.98E-05,0.001095138,4.40006617,TRUE
20878,Migut.L01189.v2.0,-1.179938506,6.141712872,4.00E-05,0.001096922,4.397673132,TRUE
7917,Migut.E00738.v2.0,2.803507585,3.799277293,4.01E-05,0.001096922,4.396891655,TRUE
3877,Migut.C00709.v2.0,1.365946297,5.302637104,4.06E-05,0.001107018,4.391684318,TRUE
5403,Migut.D00823.v2.0,2.899119188,7.564171228,4.12E-05,0.00112045,4.385221551,TRUE
273,Migut.A00273.v2.0,-1.243908208,6.240084829,4.18E-05,0.001131498,4.378738837,TRUE
18350,Migut.K00178.v2.0,1.262216309,5.043025861,4.18E-05,0.001131498,4.378520126,TRUE
2542,Migut.B01297.v2.0,-0.934347643,5.76056248,4.20E-05,0.001132757,4.376822482,TRUE
8031,Migut.E00852.v2.0,-0.86184203,6.414775213,4.22E-05,0.001134912,4.374785731,TRUE
18864,Migut.K00692.v2.0,-1.245283336,6.186601101,4.27E-05,0.001145226,4.369648409,TRUE
26314,Migut.N02531.v2.0,1.070728942,4.892647467,4.29E-05,0.001148784,4.367096585,TRUE
9169,Migut.F00161.v2.0,-0.952093704,5.205198396,4.32E-05,0.001152093,4.364646162,TRUE
28004,Migut.O00845.v2.0,1.343219994,4.681186709,4.33E-05,0.001153222,4.363022704,TRUE
23721,Migut.M01977.v2.0,1.456620239,4.86468911,4.37E-05,0.001155311,4.359975101,TRUE
21857,Migut.M00113.v2.0,1.034405515,6.185230253,4.37E-05,0.001155311,4.35985042,TRUE
6794,Migut.D02214.v2.0,-1.123901745,4.289713242,4.41E-05,0.001161724,4.355353048,TRUE
8972,Migut.E01793.v2.0,-1.147758624,4.180876873,4.41E-05,0.001161724,4.355073283,TRUE
11555,Migut.G00405.v2.0,1.333755502,3.814672956,4.45E-05,0.001168725,4.351281997,TRUE
8517,Migut.E01338.v2.0,1.743467829,4.046036749,4.51E-05,0.001180076,4.345905752,TRUE
12196,Migut.G01046.v2.0,7.401252985,3.919251347,4.64E-05,0.001209914,4.33388608,TRUE
19453,Migut.K01281.v2.0,1.018341626,6.769288153,4.68E-05,0.001214384,4.329494632,TRUE
5629,Migut.D01049.v2.0,-0.830985131,7.436953959,4.69E-05,0.001214384,4.329028835,TRUE
15804,Migut.I00743.v2.0,2.070741689,5.103971037,4.69E-05,0.001214384,4.328777244,TRUE
22160,Migut.M00416.v2.0,0.854236631,5.873113169,4.73E-05,0.001222173,4.324776827,TRUE
17098,Migut.J00821.v2.0,2.854265836,7.918617134,4.75E-05,0.001222173,4.322976317,TRUE
27898,Migut.O00739.v2.0,0.986574488,6.314943927,4.76E-05,0.001222173,4.322409085,TRUE
3492,Migut.C00324.v2.0,0.735600301,6.263542111,4.77E-05,0.001222173,4.321368235,TRUE
25097,Migut.N01314.v2.0,-1.552291496,4.064304826,4.83E-05,0.001232947,4.316406138,TRUE
7300,Migut.E00121.v2.0,-1.638847504,5.336999387,4.94E-05,0.001257574,4.306669611,TRUE
14863,Migut.H02361.v2.0,-1.043572542,5.173568041,5.01E-05,0.00127266,4.300346205,TRUE
18562,Migut.K00390.v2.0,-2.21353257,4.461484983,5.08E-05,0.001285302,4.29423324,TRUE
14718,Migut.H02216.v2.0,-1.525247654,5.811636907,5.08E-05,0.001285302,4.293773532,TRUE
7641,Migut.E00462.v2.0,-0.950268664,5.778165389,5.15E-05,0.00129816,4.288315229,TRUE
11587,Migut.G00437.v2.0,-0.827298794,7.390793376,5.19E-05,0.001304927,4.284474297,TRUE
8900,Migut.E01721.v2.0,-1.817020659,4.396315198,5.20E-05,0.001304927,4.283795188,TRUE
9962,Migut.F00954.v2.0,6.437436546,3.533548669,5.32E-05,0.001331607,4.273879015,TRUE
3160,Migut.B01915.v2.0,-1.31516704,4.427648108,5.35E-05,0.001332413,4.271776755,TRUE
16452,Migut.J00175.v2.0,-1.221231366,4.237206793,5.35E-05,0.001332413,4.271371698,TRUE
27434,Migut.O00275.v2.0,-0.810922293,6.452037956,5.37E-05,0.001334329,4.269629778,TRUE
4492,Migut.C01324.v2.0,-1.055926653,5.842307476,5.39E-05,0.001334465,4.268285734,TRUE
1661,Migut.B00416.v2.0,1.323358916,6.246076983,5.40E-05,0.001334465,4.267358234,TRUE
23223,Migut.M01479.v2.0,-0.979435425,6.144641046,5.44E-05,0.001339615,4.264576251,TRUE
21604,Migut.L01915.v2.0,1.169698444,6.342549061,5.49E-05,0.001347818,4.260818573,TRUE
4664,Migut.D00084.v2.0,-1.436457811,5.909879202,5.59E-05,0.001370297,4.252531294,TRUE
11412,Migut.G00262.v2.0,0.824798166,5.238914042,5.61E-05,0.001371479,4.251056075,TRUE
18687,Migut.K00515.v2.0,0.819445869,5.434419996,5.71E-05,0.001391542,4.243650719,TRUE
5267,Migut.D00687.v2.0,3.309862568,5.114188964,5.78E-05,0.001405575,4.238197748,TRUE
8320,Migut.E01141.v2.0,1.304884395,7.235716131,5.84E-05,0.001417282,4.233502919,TRUE
438,Migut.A00438.v2.0,-1.200250285,5.488437261,5.87E-05,0.00142099,4.231278319,TRUE
10440,Migut.F01432.v2.0,-1.272079277,4.572131273,5.90E-05,0.001423989,4.229275585,TRUE
10689,Migut.F01681.v2.0,0.939736236,4.800608376,5.95E-05,0.001431393,4.225496582,TRUE
26850,Migut.N03067.v2.0,1.91489814,4.653421877,5.96E-05,0.001431393,4.22485715,TRUE
5142,Migut.D00562.v2.0,1.42008121,4.266574342,6.05E-05,0.001449414,4.218344673,TRUE
8567,Migut.E01388.v2.0,-1.342667454,4.522984065,6.10E-05,0.001458998,4.214406092,TRUE
18472,Migut.K00300.v2.0,-1.17507335,7.576829716,6.17E-05,0.00147112,4.209739048,TRUE
16983,Migut.J00706.v2.0,-1.334670921,4.410183342,6.28E-05,0.001493102,4.202226792,TRUE
4237,Migut.C01069.v2.0,-1.27460583,4.973789826,6.32E-05,0.001500526,4.199004377,TRUE
12946,Migut.H00444.v2.0,-1.056261828,4.953588588,6.37E-05,0.001507746,4.195853809,TRUE
7438,Migut.E00259.v2.0,-1.608672848,4.494641758,6.41E-05,0.001513352,4.193179048,TRUE
15594,Migut.I00533.v2.0,-1.487538525,5.262937279,6.67E-05,0.001571259,4.175810676,TRUE
24066,Migut.N00283.v2.0,-1.387814538,5.184965644,6.74E-05,0.001582843,4.171562611,TRUE
21623,Migut.L01934.v2.0,-3.103650867,3.44089904,6.79E-05,0.001591268,4.168201615,TRUE
23205,Migut.M01461.v2.0,2.150070969,8.170357151,6.82E-05,0.00159426,4.166332944,TRUE
27321,Migut.O00162.v2.0,-1.22038131,5.668792357,6.90E-05,0.001608819,4.161334595,TRUE
9981,Migut.F00973.v2.0,1.254918619,4.242787556,7.20E-05,0.001674405,4.142395952,TRUE
24956,Migut.N01173.v2.0,1.539395174,4.512383852,7.21E-05,0.001674405,4.141888356,TRUE
4422,Migut.C01254.v2.0,-1.708846777,6.60076365,7.35E-05,0.001702568,4.133601638,TRUE
9494,Migut.F00486.v2.0,-0.944789783,4.825386819,7.42E-05,0.001715338,4.129316287,TRUE
11760,Migut.G00610.v2.0,-1.241981288,5.660527511,7.56E-05,0.00174268,4.121410517,TRUE
10276,Migut.F01268.v2.0,0.763360592,6.480034989,7.66E-05,0.00176021,4.116028336,TRUE
22468,Migut.M00724.v2.0,0.704593742,6.783277258,7.78E-05,0.001785125,4.10889152,TRUE
17739,Migut.J01462.v2.0,-0.899260023,5.099260471,7.82E-05,0.001787386,4.106956655,TRUE
21372,Migut.L01683.v2.0,1.142125759,7.944097425,7.84E-05,0.001787386,4.105530211,TRUE
903,Migut.A00903.v2.0,1.803496135,4.725159768,7.87E-05,0.001787386,4.104249041,TRUE
20871,Migut.L01182.v2.0,-1.171951789,4.450984092,7.87E-05,0.001787386,4.104234839,TRUE
21841,Migut.M00097.v2.0,1.586587528,4.949898667,7.92E-05,0.001794576,4.101470869,TRUE
4352,Migut.C01184.v2.0,0.852350873,5.492464176,8.06E-05,0.001818688,4.093917951,TRUE
13194,Migut.H00692.v2.0,-0.97237618,5.058700435,8.07E-05,0.001818688,4.092868793,TRUE
14566,Migut.H02064.v2.0,2.220553648,5.612444359,8.09E-05,0.001818688,4.091842763,TRUE
12232,Migut.G01082.v2.0,-6.704871621,5.001019116,8.10E-05,0.001818688,4.091615634,TRUE
6951,Migut.D02371.v2.0,1.271814274,5.006496122,8.14E-05,0.001819561,4.089604104,TRUE
20905,Migut.L01216.v2.0,-0.942738426,7.822101521,8.14E-05,0.001819561,4.089391971,TRUE
2814,Migut.B01569.v2.0,1.342536052,5.761603101,8.16E-05,0.001819787,4.088333773,TRUE
2649,Migut.B01404.v2.0,-1.30868801,5.962834232,8.35E-05,0.001857953,4.078317706,TRUE
12570,Migut.H00068.v2.0,-1.206492931,5.488770923,8.44E-05,0.001871181,4.073574078,TRUE
5543,Migut.D00963.v2.0,-1.171560943,6.332899703,8.45E-05,0.001871181,4.073239831,TRUE
16538,Migut.J00261.v2.0,1.265265165,5.914704104,8.51E-05,0.001879727,4.070265911,TRUE
6344,Migut.D01764.v2.0,2.185523019,4.194639737,8.53E-05,0.001881001,4.068979127,TRUE
23159,Migut.M01415.v2.0,1.17859307,7.303935518,8.61E-05,0.001894396,4.064906871,TRUE
9591,Migut.F00583.v2.0,-1.477900867,5.414542781,8.88E-05,0.001947989,4.051440119,TRUE
14537,Migut.H02035.v2.0,-0.843505496,8.722498764,8.90E-05,0.001947989,4.050681717,TRUE
27062,Migut.N03279.v2.0,-0.825445263,12.40357946,8.93E-05,0.001947989,4.049344429,TRUE
15539,Migut.I00478.v2.0,-1.138789582,5.761111706,8.95E-05,0.001947989,4.048243316,TRUE
12713,Migut.H00211.v2.0,-1.330811283,7.1678699,8.96E-05,0.001947989,4.04787276,TRUE
9211,Migut.F00203.v2.0,-2.248395756,4.468448596,8.98E-05,0.001949733,4.046507077,TRUE
16377,Migut.J00100.v2.0,-1.060545135,5.750767346,9.03E-05,0.001954822,4.044400145,TRUE
18573,Migut.K00401.v2.0,-0.950824476,6.240088091,9.05E-05,0.001955337,4.043313008,TRUE
18243,Migut.K00071.v2.0,0.685939575,5.255178392,9.08E-05,0.001958188,4.041709896,TRUE
3555,Migut.C00387.v2.0,1.17950087,8.20548933,9.14E-05,0.001965814,4.039053425,TRUE
7029,Migut.D02449.v2.0,0.938724126,6.34989217,9.19E-05,0.001971566,4.036603087,TRUE
16978,Migut.J00701.v2.0,-1.14259892,9.395104626,9.22E-05,0.001971566,4.03503942,TRUE
3089,Migut.B01844.v2.0,1.371745579,5.081094427,9.23E-05,0.001971566,4.034892504,TRUE
19597,Migut.K01425.v2.0,-1.470593814,4.194520267,9.26E-05,0.001973297,4.03355168,TRUE
1452,Migut.B00207.v2.0,0.76759656,6.710889705,9.38E-05,0.001995027,4.027837552,TRUE
15580,Migut.I00519.v2.0,1.413301256,4.009385852,9.41E-05,0.001996834,4.026488801,TRUE
26927,Migut.N03144.v2.0,-1.257795697,4.09074296,9.53E-05,0.002014925,4.020877115,TRUE
7137,Migut.D02557.v2.0,6.901851359,2.797102349,9.54E-05,0.002014925,4.020667069,TRUE
16698,Migut.J00421.v2.0,1.042516452,4.354823279,9.66E-05,0.002037632,4.014851075,TRUE
27955,Migut.O00796.v2.0,1.605987957,5.102350053,9.87E-05,0.002077297,4.005531025,TRUE
17618,Migut.J01341.v2.0,0.987309625,4.936987802,0.000103172,0.002162942,3.986437644,TRUE
5328,Migut.D00748.v2.0,-2.026603866,4.065651743,0.000103253,0.002162942,3.986096446,TRUE
4837,Migut.D00257.v2.0,1.36013459,4.811417896,0.000103486,0.002163122,3.985119282,TRUE
2795,Migut.B01550.v2.0,-1.34089358,4.792627802,0.000105656,0.002203723,3.976104333,TRUE
25640,Migut.N01857.v2.0,1.208242161,6.753840264,0.000105943,0.00220494,3.974927482,TRUE
24941,Migut.N01158.v2.0,2.96277704,4.395923481,0.000107139,0.002225044,3.97005071,TRUE
6881,Migut.D02301.v2.0,-1.077546254,5.399520485,0.000108169,0.002241597,3.965898796,TRUE
6668,Migut.D02088.v2.0,1.523518643,4.833451006,0.000109219,0.00225852,3.961701492,TRUE
19203,Migut.K01031.v2.0,1.313329122,6.189539606,0.000109766,0.002258842,3.959531186,TRUE
26725,Migut.N02942.v2.0,0.899000283,4.571527206,0.000109772,0.002258842,3.959507887,TRUE
20898,Migut.L01209.v2.0,0.86080125,4.907375517,0.000109947,0.002258842,3.95881734,TRUE
15828,Migut.I00767.v2.0,-1.060188012,6.355966465,0.000110217,0.002258842,3.957749892,TRUE
17851,Migut.J01574.v2.0,0.839492114,7.704577522,0.000110544,0.002258842,3.956465028,TRUE
3073,Migut.B01828.v2.0,-1.087436745,5.390619395,0.000110638,0.002258842,3.956095187,TRUE
8358,Migut.E01179.v2.0,-0.771168025,4.800306176,0.000111235,0.002266236,3.953758794,TRUE
27322,Migut.O00163.v2.0,2.031767938,6.874074828,0.000111905,0.002275089,3.951150319,TRUE
27085,Migut.N03302.v2.0,1.688970311,6.367815363,0.000112672,0.002285864,3.948184851,TRUE
22941,Migut.M01197.v2.0,0.860827454,6.417554394,0.000113051,0.002288758,3.946723896,TRUE
23816,Migut.N00033.v2.0,1.046255287,7.469862244,0.000113886,0.002300823,3.94353104,TRUE
15687,Migut.I00626.v2.0,-0.880976432,6.227267961,0.000114765,0.002309522,3.940191436,TRUE
2127,Migut.B00882.v2.0,1.252774494,11.17401455,0.000114795,0.002309522,3.94007889,TRUE
12536,Migut.H00034.v2.0,-0.949879144,5.734331746,0.000115637,0.002314361,3.936902956,TRUE
21996,Migut.M00252.v2.0,3.519676211,5.767959125,0.00011569,0.002314361,3.936702995,TRUE
5768,Migut.D01188.v2.0,1.22550668,5.259694114,0.000115754,0.002314361,3.936463939,TRUE
17111,Migut.J00834.v2.0,-1.081184195,5.659957109,0.000117015,0.002334731,3.931760002,TRUE
9061,Migut.F00053.v2.0,2.29051924,3.558015582,0.000117592,0.002341406,3.929623765,TRUE
4327,Migut.C01159.v2.0,-0.908617214,6.025326619,0.000118461,0.002353857,3.926425974,TRUE
6790,Migut.D02210.v2.0,-1.014232004,5.96611749,0.000122316,0.002425468,3.912517687,TRUE
14842,Migut.H02340.v2.0,-0.991488608,6.819634216,0.000123994,0.002453707,3.906599702,TRUE
26270,Migut.N02487.v2.0,0.922958988,6.661512438,0.000124648,0.002461616,3.904313027,TRUE
3758,Migut.C00590.v2.0,1.041476708,5.258980029,0.000125147,0.002465401,3.902578841,TRUE
225,Migut.A00225.v2.0,2.2089257,3.622631946,0.000125353,0.002465401,3.9018661,TRUE
24663,Migut.N00880.v2.0,2.58819272,3.988009867,0.000125606,0.002465401,3.900989553,TRUE
13,Migut.A00013.v2.0,2.293663449,5.213219205,0.000127616,0.002496652,3.894093781,TRUE
5029,Migut.D00449.v2.0,0.798899514,6.350689119,0.000128065,0.002496652,3.892571173,TRUE
8374,Migut.E01195.v2.0,-1.194591399,5.932988471,0.000128211,0.002496652,3.892076176,TRUE
27364,Migut.O00205.v2.0,-1.756879908,4.275129524,0.000128232,0.002496652,3.892002511,TRUE
13060,Migut.H00558.v2.0,-1.611084044,7.295664882,0.000129531,0.00251686,3.887626816,TRUE
25329,Migut.N01546.v2.0,-0.997931134,4.440072905,0.000131101,0.002542247,3.882395189,TRUE
7293,Migut.E00114.v2.0,0.81361686,5.462704645,0.000132463,0.002563523,3.877904461,TRUE
9140,Migut.F00132.v2.0,-0.764133919,6.097005256,0.000134904,0.002605539,3.869974653,TRUE
13626,Migut.H01124.v2.0,0.947060053,5.04286183,0.00013622,0.002625694,3.865760453,TRUE
11116,Migut.F02108.v2.0,1.131379377,3.791042167,0.000139693,0.002687273,3.854826646,TRUE
18721,Migut.K00549.v2.0,-2.805822692,4.497882666,0.000140483,0.002697113,3.852375184,TRUE
13968,Migut.H01466.v2.0,-2.612607111,4.092044825,0.000145236,0.002782817,3.837927115,TRUE
24113,Migut.N00330.v2.0,-0.883940785,4.837582432,0.00014797,0.002829018,3.829825344,TRUE
2596,Migut.B01351.v2.0,-2.553281448,4.654625687,0.000148233,0.002829018,3.829056073,TRUE
177,Migut.A00177.v2.0,1.557792255,7.366165951,0.00015043,0.002865296,3.822664762,TRUE
9069,Migut.F00061.v2.0,0.8570304,5.809300466,0.000152905,0.002906691,3.815579623,TRUE
24560,Migut.N00777.v2.0,-1.930936095,6.903305047,0.000154503,0.002931306,3.811063269,TRUE
10012,Migut.F01004.v2.0,1.717396093,4.8683235,0.000154868,0.002932466,3.810039051,TRUE
28011,Migut.O00852.v2.0,-1.92693567,8.646961357,0.000158204,0.002989779,3.800782274,TRUE
25279,Migut.N01496.v2.0,2.088498169,5.082567526,0.000159042,0.002999747,3.798487629,TRUE
24826,Migut.N01043.v2.0,-0.687324573,8.958817508,0.000159857,0.003004525,3.796269624,TRUE
23224,Migut.M01480.v2.0,-0.865366867,6.180880532,0.000159918,0.003004525,3.796103265,TRUE
14067,Migut.H01565.v2.0,-1.711462903,5.456488065,0.000160901,0.003017128,3.79344133,TRUE
12149,Migut.G00999.v2.0,1.355758143,5.653739922,0.000162193,0.003035453,3.789968982,TRUE
22904,Migut.M01160.v2.0,-1.863346297,4.749827453,0.000163073,0.003046034,3.787616949,TRUE
4125,Migut.C00957.v2.0,-0.812635415,6.026035878,0.000164009,0.003053577,3.785133305,TRUE
19788,Migut.L00099.v2.0,-1.463901875,3.935007443,0.000164186,0.003053577,3.784664944,TRUE
21699,Migut.L02010.v2.0,0.90225795,4.762925656,0.000164427,0.003053577,3.784027458,TRUE
27515,Migut.O00356.v2.0,0.940207372,6.327355921,0.000164742,0.003053577,3.783195612,TRUE
16826,Migut.J00549.v2.0,1.687645259,6.548106394,0.000166899,0.003087631,3.777546355,TRUE
11454,Migut.G00304.v2.0,1.103469037,4.092459314,0.00017327,0.003199364,3.761276901,TRUE
