"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"4077","Migut.C00909.v2.0",-0.203004653351575,4.27327101484185,0.854219938426791,1,0.0684302958831173,FALSE
"16380","Migut.J00103.v2.0",-0.122212918907757,4.70056550126407,0.854327627103422,1,0.0683755492678873,FALSE
"9487","Migut.F00479.v2.0",0.0637965025380419,4.54965988888919,0.854345650639189,1,0.0683663871627262,FALSE
"10001","Migut.F00993.v2.0",-0.122575068041879,4.72449521440921,0.854422362842415,1,0.0683273933539526,FALSE
"4619","Migut.D00039.v2.0",-0.307724162437175,4.19048598394963,0.854530039033114,1,0.0682726660538084,FALSE
"20911","Migut.L01222.v2.0",0.0489628494407251,5.91998177119836,0.854735033514013,1,0.0681684949995562,FALSE
"12576","Migut.H00074.v2.0",-0.140435785720927,5.02142372248383,0.854736588535399,1,0.0681677048873382,FALSE
"20202","Migut.L00513.v2.0",0.0911742816376282,4.57514305521066,0.854972723837729,1,0.068047740331148,FALSE
"22741","Migut.M00997.v2.0",0.0501410593903301,5.22535730102744,0.854990994731522,1,0.0680384594928849,FALSE
"11020","Migut.F02012.v2.0",0.0852727735030199,4.71519143569612,0.855045766729962,1,0.0680106388316811,FALSE
"1651","Migut.B00406.v2.0",0.0451719888158211,7.5543627780286,0.855125204381328,1,0.0679702927677477,FALSE
"25985","Migut.N02202.v2.0",-0.080055346776797,7.46514022851157,0.855174070427823,1,0.0679454757609658,FALSE
"22930","Migut.M01186.v2.0",-0.085475804856882,4.73483291106142,0.855256436945881,1,0.0679036484851313,FALSE
"4518","Migut.C01350.v2.0",0.055233508897834,6.61058035760952,0.855296660484023,1,0.067883223675534,FALSE
"1426","Migut.B00181.v2.0",-0.116119151214665,5.46966369311121,0.85558005299695,1,0.0677393491289545,FALSE
"6581","Migut.D02001.v2.0",0.0548609822620509,7.04478661035785,0.855797461623747,1,0.0676290060087049,FALSE
"6844","Migut.D02264.v2.0",0.071712350551372,5.6938789386718,0.85588543047257,1,0.0675843664486167,FALSE
"20149","Migut.L00460.v2.0",-0.229510954372651,6.81519912676396,0.856053012235677,1,0.0674993402193998,FALSE
"23823","Migut.N00040.v2.0",-0.094934391446102,6.00476868129081,0.856066438127303,1,0.0674925290233158,FALSE
"21363","Migut.L01674.v2.0",0.085883843767791,5.09658236267953,0.856300364944319,1,0.0673738708873967,FALSE
"19540","Migut.K01368.v2.0",0.0515682487414578,7.86500710589319,0.856333955249523,1,0.0673568350449809,FALSE
"16060","Migut.I00999.v2.0",0.0668926515547183,4.21363434502397,0.856692132471288,1,0.0671752214731411,FALSE
"26665","Migut.N02882.v2.0",-0.129692270109372,4.40654376770562,0.856783973943637,1,0.0671286655339715,FALSE
