"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"26275","Migut.N02492.v2.0",0.351471792643065,4.11644091985172,0.240169059404489,0.471884558834007,0.61948294279246,FALSE
"9736","Migut.F00728.v2.0",0.212934794898213,5.20856731292337,0.240268295853669,0.471983509572596,0.619303531918496,FALSE
"21902","Migut.M00158.v2.0",-0.616201192811403,6.97807845440969,0.240505233263236,0.472352865085026,0.618875469175312,FALSE
"14161","Migut.H01659.v2.0",-0.225873201032818,6.64460989253796,0.240780517985354,0.472797369293323,0.618378655594209,FALSE
"1515","Migut.B00270.v2.0",-0.299077224725549,5.65686430214297,0.240854020111403,0.472843967770274,0.618246100449284,FALSE
"25494","Migut.N01711.v2.0",-0.243688902467389,7.50034718058888,0.240902176807471,0.472843967770274,0.618159275671222,FALSE
"15275","Migut.I00214.v2.0",0.265371860797727,6.79704014175147,0.241054539437126,0.472989044368398,0.61788468565398,FALSE
"26653","Migut.N02870.v2.0",0.270132111158506,5.16810422042524,0.241074047466217,0.472989044368398,0.617849540551111,FALSE
"19233","Migut.K01061.v2.0",0.249711870206156,4.85872907936275,0.241178136388728,0.473097148711344,0.617662065006617,FALSE
"22659","Migut.M00915.v2.0",0.503646184996847,4.99900489954436,0.241293283775636,0.473226897120495,0.61745476619637,FALSE
"8176","Migut.E00997.v2.0",0.609054168667036,4.00424115014545,0.24145821338396,0.473326009717354,0.617158017156725,FALSE
"367","Migut.A00367.v2.0",-0.92620366870846,4.85399965931688,0.241472584510829,0.473326009717354,0.617132169556502,FALSE
"5444","Migut.D00864.v2.0",-0.266813996035812,4.49187793147049,0.24151749119854,0.473326009717354,0.617051411264726,FALSE
"22696","Migut.M00952.v2.0",-0.524971919605136,3.84238503324664,0.24153987531191,0.473326009717354,0.617011162227654,FALSE
"11265","Migut.G00115.v2.0",-0.783098323973265,9.95093510752278,0.24165292368169,0.473451467639294,0.616807946102822,FALSE
"10849","Migut.F01841.v2.0",-0.194689463246976,5.60748767377553,0.241823536004129,0.47353760522956,0.616501432758599,FALSE
"21813","Migut.M00069.v2.0",-0.258246793174902,5.02551683777451,0.241848775539168,0.47353760522956,0.616456107067871,FALSE
"20381","Migut.L00692.v2.0",0.176574105261256,6.4813055105936,0.241885159828973,0.47353760522956,0.61639077571456,FALSE
"21424","Migut.L01735.v2.0",-0.220246477287986,5.87754283207615,0.241898061761442,0.47353760522956,0.616367611463183,FALSE
"14741","Migut.H02239.v2.0",-0.292630750375711,4.31904614666616,0.241942067329672,0.47353760522956,0.616288612742907,FALSE
"21272","Migut.L01583.v2.0",0.280660238514409,6.41389278575461,0.242275242362873,0.474035248469737,0.615690963305907,FALSE
"13998","Migut.H01496.v2.0",-0.267515271191745,6.67023524335162,0.242294499994472,0.474035248469737,0.615656444092627,FALSE
"24241","Migut.N00458.v2.0",0.196775637411738,6.16791846994182,0.242452832363936,0.474248937034338,0.61537273803704,FALSE
"19230","Migut.K01058.v2.0",-0.205986984297414,5.83424433393443,0.242532146714056,0.474281344669595,0.615230689163833,FALSE
"9981","Migut.F00973.v2.0",-0.355456796077548,4.24278755550877,0.242573497528662,0.474281344669595,0.615156649907179,FALSE
"9068","Migut.F00060.v2.0",0.25080971825735,6.02840716135012,0.242616738393683,0.474281344669595,0.615079239985335,FALSE
"23304","Migut.M01560.v2.0",-0.290322376086407,4.81111001991415,0.242821309783223,0.474578541993366,0.614713202624953,FALSE
"24023","Migut.N00240.v2.0",-0.20645564206726,6.85259357955469,0.242867055455236,0.474578541993366,0.614631392582108,FALSE
"22665","Migut.M00921.v2.0",-0.288361135193652,5.4158977377467,0.242969947856102,0.474598072751137,0.614447439518469,FALSE
"12905","Migut.H00403.v2.0",-0.300738891304056,4.20465092252849,0.243022188337795,0.474598072751137,0.614354072768973,FALSE
"16792","Migut.J00515.v2.0",0.231886648278307,4.6105948628779,0.243024486875259,0.474598072751137,0.614349965171132,FALSE
"11818","Migut.G00668.v2.0",0.244363762986557,6.6146363518456,0.243200503352323,0.474845786670721,0.614035530538652,FALSE
"23468","Migut.M01724.v2.0",0.337158888264682,7.34988703467225,0.243392284836486,0.475124175190205,0.613693192359224,FALSE
"16558","Migut.J00281.v2.0",-0.263425525573915,4.77706390933959,0.243457126222912,0.475154702492857,0.613577508717217,FALSE
"18744","Migut.K00572.v2.0",0.26927591320534,4.78298265838031,0.243684453067463,0.475502275868355,0.613172177677779,FALSE
"7704","Migut.E00525.v2.0",0.241910807694147,4.98496276242011,0.243745512808865,0.475525336807113,0.613063370625474,FALSE
"1731","Migut.B00486.v2.0",-0.25558005203925,4.56272891083647,0.243891917186977,0.475714854428324,0.612802592385168,FALSE
"26126","Migut.N02343.v2.0",-0.491454525938466,5.06627149229711,0.24410221105622,0.475878776183536,0.612428286764023,FALSE
"23019","Migut.M01275.v2.0",-0.270525453324073,5.12897753739913,0.244102741878063,0.475878776183536,0.612427342353295,FALSE
"14507","Migut.H02005.v2.0",-0.250723695611179,6.95576034006923,0.244123791779356,0.475878776183536,0.612389893114667,FALSE
"1433","Migut.B00188.v2.0",-0.288312220822159,4.39683501535906,0.244221572498151,0.475922030547961,0.612215976742021,FALSE
"23643","Migut.M01899.v2.0",-0.233875766987789,5.07115920578896,0.244255027011912,0.475922030547961,0.612156489303898,FALSE
"23622","Migut.M01878.v2.0",-0.164962175732874,6.31564878710473,0.244327769168157,0.475922030547961,0.612027170312156,FALSE
"11450","Migut.G00300.v2.0",0.23718608703925,5.69906529944765,0.244343111469068,0.475922030547961,0.611999900110915,FALSE
"25399","Migut.N01616.v2.0",-0.394363950431868,3.78434976436485,0.244801109619215,0.476717950311103,0.61118661797905,FALSE
"18527","Migut.K00355.v2.0",0.27142374189864,5.11751099896472,0.24499673698014,0.477002719559921,0.610839699802638,FALSE
"8332","Migut.E01153.v2.0",-0.236689217421297,6.63233778627716,0.245081773522987,0.477009496914802,0.610688985576659,FALSE
"10895","Migut.F01887.v2.0",-0.251006236983078,6.66210538746016,0.245102717368778,0.477009496914802,0.610651873849009,FALSE
"10396","Migut.F01388.v2.0",-0.240836574352166,5.88653893499918,0.245148403560957,0.477009496914802,0.610570930592083,FALSE
"8582","Migut.E01403.v2.0",-0.343212818984573,4.09751313750733,0.24521199715189,0.477037118552741,0.610458285501893,FALSE
"26982","Migut.N03199.v2.0",-0.229668659965401,10.1846428364097,0.24542140305085,0.477303935893917,0.610087565400568,FALSE
"23165","Migut.M01421.v2.0",0.483286166562467,5.92759038982982,0.245448000999192,0.477303935893917,0.610040500571876,FALSE
"23517","Migut.M01773.v2.0",-0.224452180716902,6.68709005743897,0.245698983397457,0.477695808872407,0.609596640450273,FALSE
"16800","Migut.J00523.v2.0",-0.288143092800265,5.51983441539367,0.246333738962093,0.478833517946242,0.608476101187407,FALSE
"20277","Migut.L00588.v2.0",-0.212873969349828,6.18656646061346,0.246432874874671,0.478929819413301,0.608301356473934,FALSE
"8369","Migut.E01190.v2.0",-0.265722455962391,6.48592212010495,0.246582808624375,0.479013720560521,0.608037205030748,FALSE
"18466","Migut.K00294.v2.0",-0.316507429014743,4.10728782697921,0.246649143670387,0.479013720560521,0.607920388005899,FALSE
"1114","Migut.A01114.v2.0",0.683408650758875,3.92323533251179,0.246699101427937,0.479013720560521,0.607832432373252,FALSE
"24610","Migut.N00827.v2.0",-0.302762297136801,4.2409994362245,0.246701336366611,0.479013720560521,0.607828497956259,FALSE
"27842","Migut.O00683.v2.0",-0.313309663295241,4.14885700220719,0.246724059860001,0.479013720560521,0.607788497227187,FALSE
"11140","Migut.F02132.v2.0",-0.217866962766021,6.10449955912868,0.246882824312992,0.479225614952878,0.607509122970283,FALSE
"26883","Migut.N03100.v2.0",0.226620066891159,5.15595110259227,0.247300250930383,0.479939413833342,0.606775442968967,FALSE
"25011","Migut.N01228.v2.0",-0.569322141637074,7.95270926538447,0.247390474050069,0.479974708087974,0.606617027209483,FALSE
"18304","Migut.K00132.v2.0",0.170246150055346,6.66590297140539,0.247417841654959,0.479974708087974,0.6065689859805,FALSE
"6716","Migut.D02136.v2.0",-0.426700662365156,5.91982675097882,0.247628476945611,0.480286845122268,0.606199413491996,FALSE
"17984","Migut.J01707.v2.0",0.241545181526844,4.50857945921331,0.247818182443977,0.480558270654917,0.605866832562881,FALSE
"2826","Migut.B01581.v2.0",-0.472517915224274,4.20200233907861,0.247991729579754,0.480714470299075,0.605562802471234,FALSE
"14014","Migut.H01512.v2.0",-0.233073128773359,4.99600700821976,0.2481004333648,0.480714470299075,0.60537247713135,FALSE
"17540","Migut.J01263.v2.0",0.649778351362884,4.41344623640038,0.248100973605877,0.480714470299075,0.605371531451974,FALSE
"11042","Migut.F02034.v2.0",0.375914334387446,4.27597824904207,0.248111267943981,0.480714470299075,0.605353511847216,FALSE
"1973","Migut.B00728.v2.0",-0.231522664128566,7.70890020666798,0.24817654550205,0.480714470299075,0.605239264901566,FALSE
"2029","Migut.B00784.v2.0",-0.236751011889354,4.44058578550967,0.248197405913968,0.480714470299075,0.605202761931313,FALSE
"21933","Migut.M00189.v2.0",-0.21476202037577,5.36082629046074,0.248444528189051,0.481096612937971,0.60477056383481,FALSE
"26455","Migut.N02672.v2.0",0.283487981860868,8.43340735302403,0.248570536767061,0.481244120601344,0.604550349860896,FALSE
"11749","Migut.G00599.v2.0",0.166521913078084,6.97336081237963,0.248684125171384,0.481367527917429,0.604351937168809,FALSE
"26460","Migut.N02677.v2.0",-0.250512461718591,4.51730227724663,0.248921039713965,0.481635402560836,0.603938393686704,FALSE
"18283","Migut.K00111.v2.0",-0.727340380330123,5.77981610226632,0.248922263040399,0.481635402560836,0.603936259344767,FALSE
"26510","Migut.N02727.v2.0",0.423658014266674,4.2762723213503,0.24900856573082,0.481698437651438,0.603785713202881,FALSE
"26243","Migut.N02460.v2.0",-0.227219927601115,4.32208644816735,0.24905460279524,0.481698437651438,0.603705427631247,FALSE
"21725","Migut.L02036.v2.0",-0.532218685901631,4.45226541489057,0.249222722546794,0.481927078821464,0.60341236399196,FALSE
"18211","Migut.K00039.v2.0",-0.256225758660769,4.54184072784737,0.249753088450986,0.482822226692288,0.602489132575743,FALSE
"20351","Migut.L00662.v2.0",-0.315390756176336,6.04973047539029,0.249795782208293,0.482822226692288,0.602414898944784,FALSE
"5689","Migut.D01109.v2.0",0.182517490623686,5.52039245549372,0.249835628744058,0.482822226692288,0.602345627356718,FALSE
"23408","Migut.M01664.v2.0",-0.200447630521247,5.55783171707209,0.250095772483589,0.483228266281316,0.601893649343335,FALSE
"6794","Migut.D02214.v2.0",0.265879418468968,4.28971324213705,0.250514068801211,0.483939660414741,0.601167879253176,FALSE
"14252","Migut.H01750.v2.0",-0.216794416980116,5.75093645951216,0.250650522120931,0.484106418424367,0.600931386387041,FALSE
"9213","Migut.F00205.v2.0",0.314535258651133,4.20476139937246,0.250728426163016,0.484160050281192,0.600796425411981,FALSE
"1607","Migut.B00362.v2.0",0.295559180137974,5.88073519949734,0.250819247225358,0.484238598651596,0.600639139918538,FALSE
"1475","Migut.B00230.v2.0",-0.290633250983437,7.32361017742188,0.251050442756742,0.484550594401667,0.600239008359978,FALSE
"6437","Migut.D01857.v2.0",0.767644875327611,4.5144859642346,0.251081202690892,0.484550594401667,0.600185799725139,FALSE
"17207","Migut.J00930.v2.0",-0.271691542952569,5.57922844658375,0.25136465320478,0.484858246476831,0.599695792669896,FALSE
"9240","Migut.F00232.v2.0",-0.250532609238182,6.60328932420331,0.251416861364757,0.484858246476831,0.599605599553352,FALSE
"26831","Migut.N03048.v2.0",0.313350941562044,5.59969835290102,0.251453255040136,0.484858246476831,0.599542738103028,FALSE
"21097","Migut.L01408.v2.0",-0.271293068595746,5.85534650705431,0.251489619206397,0.484858246476831,0.599479936709142,FALSE
"25288","Migut.N01505.v2.0",-0.245037875230109,5.69599018134019,0.251491659583975,0.484858246476831,0.599476413219261,FALSE
"16536","Migut.J00259.v2.0",-0.19142106174889,5.143177810325,0.251619995059729,0.485008840776807,0.599254850511871,FALSE
"26855","Migut.N03072.v2.0",0.430380078677895,4.77361926025011,0.251709711882848,0.485084950639126,0.59910002745617,FALSE
"15034","Migut.H02532.v2.0",-0.213777137728467,6.43737846014088,0.251903494891826,0.485220326219933,0.598765807088207,FALSE
"11232","Migut.G00082.v2.0",0.227434964117465,6.83377393215661,0.25193898915724,0.485220326219933,0.598704617473906,FALSE
"8274","Migut.E01095.v2.0",0.277875754082707,5.47144117911506,0.251965419527066,0.485220326219933,0.598659058976766,FALSE
"1469","Migut.B00224.v2.0",-0.252258411672886,5.06729745936013,0.25198093983566,0.485220326219933,0.598632308572655,FALSE
"9656","Migut.F00648.v2.0",0.461704383315986,4.43145328227713,0.25246124036945,0.486048285137116,0.597805288380053,FALSE
"7476","Migut.E00297.v2.0",-0.216458569889249,4.35588253525118,0.252696022593869,0.486403326726927,0.597401593771138,FALSE
"22681","Migut.M00937.v2.0",0.527294129025579,9.58380669845801,0.253029503440705,0.486948169535051,0.596828836790772,FALSE
"11926","Migut.G00776.v2.0",-0.198350264442084,5.38448206714982,0.253185280688205,0.487150877785615,0.59656154629175,FALSE
"18686","Migut.K00514.v2.0",-0.188579960794234,8.88231638326332,0.253262484201132,0.487202352575763,0.59642913753321,FALSE
"12107","Migut.G00957.v2.0",-0.332376067751074,9.37040359135268,0.253380868914704,0.487260321458175,0.596226178870215,FALSE
"6439","Migut.D01859.v2.0",-0.531237948893212,6.95563757585637,0.253393531569116,0.487260321458175,0.596204475639218,FALSE
"7598","Migut.E00419.v2.0",0.832243260561081,3.53968512077004,0.253501402897923,0.487370026598913,0.596019632902082,FALSE
"10276","Migut.F01268.v2.0",-0.191474240554317,6.48003498878437,0.253588536607216,0.487370026598913,0.595870382496747,FALSE
"16869","Migut.J00592.v2.0",-0.26072288900207,6.02222115732694,0.253601986503007,0.487370026598913,0.595847348882121,FALSE
"26732","Migut.N02949.v2.0",0.215095981199267,6.97948298944581,0.253904524307781,0.487854355598935,0.595329560392927,FALSE
"8968","Migut.E01789.v2.0",-0.202888208384576,5.45096851087843,0.254139162977942,0.488208055873878,0.594928404785693,FALSE
"21538","Migut.L01849.v2.0",0.385245823338626,4.64292204108278,0.254267004612209,0.48835649632858,0.594709993125768,FALSE
"2878","Migut.B01633.v2.0",-0.259631395479234,5.0442786701996,0.254348445524098,0.48841577618338,0.594570912258572,FALSE
"24162","Migut.N00379.v2.0",-0.275985878812276,4.39809041070585,0.254667671864853,0.488931552127015,0.594026181937831,FALSE
"10461","Migut.F01453.v2.0",0.193409172646324,6.7571962758346,0.255032916089888,0.489535454319231,0.593403763277232,FALSE
"7068","Migut.D02488.v2.0",-0.169725398243486,5.63876873909696,0.255093887611918,0.489555181372873,0.593299947537675,FALSE
"15967","Migut.I00906.v2.0",0.254417027148211,5.24610227036324,0.255233542185734,0.489719313559271,0.593062252251263,FALSE
"18624","Migut.K00452.v2.0",-0.210077037040592,7.08376162627643,0.2552808350893,0.489719313559271,0.59298178812322,FALSE
"13736","Migut.H01234.v2.0",-0.312830270106936,6.24900680036414,0.255345255750654,0.489745607702894,0.592872206813541,FALSE
"3158","Migut.B01913.v2.0",-0.334189367841352,7.60045179211257,0.255632631982685,0.490199429518822,0.592383708473571,FALSE
"8670","Migut.E01491.v2.0",0.300716594162033,6.22202718833651,0.255814298639224,0.490426252548019,0.592075184460326,FALSE
"2977","Migut.B01732.v2.0",0.467848132281776,7.10159205897469,0.255876365930172,0.490426252548019,0.591969825953852,FALSE
"10821","Migut.F01813.v2.0",-0.240080103938683,5.0132967118548,0.25590327084907,0.490426252548019,0.591924163106078,FALSE
"18465","Migut.K00293.v2.0",-0.243043317848045,6.13797178501434,0.256272307577852,0.491036046483991,0.591298320526245,FALSE
"11018","Migut.F02010.v2.0",0.202492897880884,5.15710350342295,0.256355320999573,0.49109766611642,0.591157663763782,FALSE
"18879","Migut.K00707.v2.0",-0.316371473611084,4.12153084725053,0.256546742053945,0.491326656062332,0.590833496179044,FALSE
"7643","Migut.E00464.v2.0",0.301516972049547,6.71344303238763,0.256576610388562,0.491326656062332,0.590782936589967,FALSE
"11246","Migut.G00096.v2.0",0.401625243329097,4.56153152518577,0.256769606175373,0.491598748381359,0.590456385009427,FALSE
"10002","Migut.F00994.v2.0",-0.181818386829306,5.98150723971406,0.256858602642926,0.491671660202723,0.590305884415844,FALSE
"22946","Migut.M01202.v2.0",-0.317919395563975,5.61264290320481,0.25700652151781,0.491777180201586,0.590055856344722,FALSE
"3817","Migut.C00649.v2.0",0.227594779707778,4.58614194065374,0.257015577143772,0.491777180201586,0.590040554246247,FALSE
"10544","Migut.F01536.v2.0",0.19564457789268,5.81565815171462,0.257186020820641,0.491987539647743,0.589752640901194,FALSE
"14844","Migut.H02342.v2.0",-0.210988255986346,4.81471127695076,0.257227408893182,0.491987539647743,0.589682756988677,FALSE
"15607","Migut.I00546.v2.0",-0.219681068206129,6.58039036421716,0.2573596501224,0.492142998263765,0.589459542524234,FALSE
"14245","Migut.H01743.v2.0",0.24223827426947,4.93741331493048,0.25748057143594,0.492223936111219,0.589255535696555,FALSE
"16103","Migut.I01042.v2.0",-0.198197120346113,5.11328042092064,0.257503916872101,0.492223936111219,0.589216160552879,FALSE
"14192","Migut.H01690.v2.0",0.321021594038376,5.48350742885863,0.257624835701712,0.492309729682417,0.589012272180659,FALSE
"6921","Migut.D02341.v2.0",0.245297560246356,5.56717021739022,0.257650758394422,0.492309729682417,0.588968574856204,FALSE
"19779","Migut.L00090.v2.0",-0.31230920725299,4.08096521224617,0.257855050025344,0.492536467444977,0.58862435862739,FALSE
"14090","Migut.H01588.v2.0",-0.374854685445272,4.43510834316874,0.25787142791776,0.492536467444977,0.588596774903816,FALSE
"7483","Migut.E00304.v2.0",0.267286186716292,4.43309426850518,0.257995585230886,0.492676165033551,0.588387725533938,FALSE
"26032","Migut.N02249.v2.0",-0.222131884219077,8.20422338866922,0.258130472190693,0.492835950449214,0.588160724153882,FALSE
"19776","Migut.L00087.v2.0",0.20359520793771,5.66481098511331,0.258186579763092,0.492835950449214,0.588066335602935,FALSE
"25601","Migut.N01818.v2.0",0.307912288890883,4.46842962440151,0.25831934651513,0.492835950449214,0.587843066648499,FALSE
"16389","Migut.J00112.v2.0",-0.348725325946696,5.35696270001896,0.258334368396524,0.492835950449214,0.587817812130778,FALSE
"9306","Migut.F00298.v2.0",0.243765494544842,5.17279699114548,0.258374968512665,0.492835950449214,0.587749563290738,FALSE
"26171","Migut.N02388.v2.0",-0.309928394447,6.03697528595375,0.258385463096652,0.492835950449214,0.587731923627802,FALSE
"25488","Migut.N01705.v2.0",0.24072268417187,5.45655595138904,0.2584495423977,0.492860827593717,0.587624232443204,FALSE
"21806","Migut.M00062.v2.0",-0.192926688806159,5.45471880665114,0.258663241402776,0.493127903085345,0.587265284426897,FALSE
"26164","Migut.N02381.v2.0",0.282101718570346,5.65285140007441,0.258691721759383,0.493127903085345,0.587217468661667,FALSE
"9749","Migut.F00741.v2.0",-0.289488337265899,4.73559477903605,0.258788476665201,0.493202881021357,0.587055065840026,FALSE
"620","Migut.A00620.v2.0",0.286086878479828,4.3314034266012,0.258862366119735,0.493202881021357,0.586931083495401,FALSE
"9293","Migut.F00285.v2.0",0.207194146563046,6.23009888523535,0.258884270880942,0.493202881021357,0.586894335340047,FALSE
"7765","Migut.E00586.v2.0",-0.178653621244219,5.85696283239436,0.259207637875872,0.493470533175201,0.586352205585112,FALSE
"5053","Migut.D00473.v2.0",-0.232502461876228,5.69233617972672,0.259243477551986,0.493470533175201,0.586292161453155,FALSE
"1347","Migut.B00102.v2.0",-0.198118119775511,4.70563976804186,0.259262328867709,0.493470533175201,0.586260582163984,FALSE
"12698","Migut.H00196.v2.0",-0.558142214138579,4.17732309224901,0.25930132479525,0.493470533175201,0.586195264372966,FALSE
"6877","Migut.D02297.v2.0",-0.374614103751751,7.57232845182154,0.259305486722007,0.493470533175201,0.586188293767165,FALSE
"12081","Migut.G00931.v2.0",0.501837627677522,3.60273187661635,0.259331361278259,0.493470533175201,0.586144960259125,FALSE
"18463","Migut.K00291.v2.0",-0.319848757235614,4.88149370908454,0.259545110750115,0.493723670550588,0.585787147845603,FALSE
"25726","Migut.N01943.v2.0",-0.218927530042428,4.18779885010014,0.259586460965588,0.493723670550588,0.585717962415852,FALSE
"13991","Migut.H01489.v2.0",-0.239474320056046,6.46968285257272,0.25964875806612,0.493723670550588,0.585613750351116,FALSE
"21848","Migut.M00104.v2.0",0.227471814455897,8.32387561587432,0.259729076991893,0.493723670550588,0.585479427843766,FALSE
"14835","Migut.H02333.v2.0",0.229264964613087,5.32968814652777,0.259764395378798,0.493723670550588,0.585420375781008,FALSE
"18762","Migut.K00590.v2.0",0.324998497412797,4.27923233718414,0.259771147361244,0.493723670550588,0.585409087434101,FALSE
"26927","Migut.N03144.v2.0",-0.325010885293554,4.09074296001539,0.260333692616815,0.494695487918258,0.584469621477217,FALSE
"13721","Migut.H01219.v2.0",0.236380226734794,6.46359261529801,0.260603713834198,0.495111167518563,0.584019399497546,FALSE
"18778","Migut.K00606.v2.0",-0.331230716421412,4.91585427592297,0.260767458988416,0.495324813424691,0.58374660490145,FALSE
"19155","Migut.K00983.v2.0",-0.230689395522362,4.33477197751798,0.26086119762689,0.495327724301629,0.583590516184497,FALSE
"16644","Migut.J00367.v2.0",0.203261353819504,6.97468748284207,0.260871575623701,0.495327724301629,0.58357323873144,FALSE
"25309","Migut.N01526.v2.0",0.316344798420547,6.66968188887039,0.261041519497426,0.495345601503635,0.583290411226668,FALSE
"20852","Migut.L01163.v2.0",0.273573423374961,4.15789943826606,0.261059142086685,0.495345601503635,0.583261093534361,FALSE
"14402","Migut.H01900.v2.0",-0.430488363334407,4.2838808745015,0.261079501233449,0.495345601503635,0.583227225651899,FALSE
"7554","Migut.E00375.v2.0",-0.284066210919996,5.98716866041385,0.261086166682562,0.495345601503635,0.583216138106519,FALSE
"9028","Migut.F00020.v2.0",0.212926806133465,7.68094903698647,0.2613398984199,0.495653258197436,0.582794282041385,FALSE
"24945","Migut.N01162.v2.0",-0.335795520586885,5.74351037827887,0.261350977606021,0.495653258197436,0.58277587104698,FALSE
"5491","Migut.D00911.v2.0",-0.266053823192423,7.04665341220024,0.261530720514931,0.495896753978537,0.582477289716418,FALSE
"13775","Migut.H01273.v2.0",-0.208523371112014,7.75511451065306,0.261699512429572,0.496119393704825,0.582197086490206,FALSE
"7292","Migut.E00113.v2.0",-0.266084952297563,5.35934472102577,0.261976205833375,0.496471213406791,0.581738151980002,FALSE
"9259","Migut.F00251.v2.0",-0.281801615100668,5.71098557846282,0.262068952232661,0.496471213406791,0.581584427633057,FALSE
"26896","Migut.N03113.v2.0",-0.210464425295621,5.99953473305254,0.262088898361809,0.496471213406791,0.581551374636451,FALSE
"10038","Migut.F01030.v2.0",0.297110475422735,4.2036421204423,0.262128634757613,0.496471213406791,0.581485534421764,FALSE
"10253","Migut.F01245.v2.0",0.538412218419131,6.37634910843511,0.262142147370946,0.496471213406791,0.581463147313392,FALSE
"11436","Migut.G00286.v2.0",-0.281314276251794,4.1867004962618,0.262351067372803,0.49660665594377,0.58111716453911,FALSE
"22712","Migut.M00968.v2.0",-0.233840689405938,5.21268883915441,0.262392508152098,0.49660665594377,0.581048569123558,FALSE
"17428","Migut.J01151.v2.0",0.314753766135909,4.44878568753094,0.262406460649758,0.49660665594377,0.581025476499127,FALSE
"23637","Migut.M01893.v2.0",0.245058652615067,5.15697006296991,0.262419360596568,0.49660665594377,0.581004127032349,FALSE
"21614","Migut.L01925.v2.0",-0.207812697736864,5.98015197898735,0.262547913309991,0.496752585978563,0.58079142906825,FALSE
"4087","Migut.C00919.v2.0",0.206469742259567,5.05122887962761,0.262788204474719,0.497048786832667,0.580394132439915,FALSE
"17732","Migut.J01455.v2.0",0.441287528218074,6.83327947297455,0.262809192178032,0.497048786832667,0.580359448692242,FALSE
"9914","Migut.F00906.v2.0",-0.196270547163241,5.97766792729619,0.262914152495907,0.497048786832667,0.580186035478089,FALSE
"5497","Migut.D00917.v2.0",0.274555935234675,6.54959432437085,0.262999959866874,0.497048786832667,0.580044317782472,FALSE
"13723","Migut.H01221.v2.0",-0.199601359410072,4.85685039125413,0.263022156867244,0.497048786832667,0.58000766519896,FALSE
"13243","Migut.H00741.v2.0",-0.274211274247906,5.05391469236962,0.263034892297606,0.497048786832667,0.579986637338425,FALSE
"7186","Migut.E00007.v2.0",0.398117839239497,6.19525925473782,0.263064756083852,0.497048786832667,0.579937332315586,FALSE
"16942","Migut.J00665.v2.0",0.346764459965979,5.71674084182667,0.263340205092267,0.497379629037328,0.579482830537901,FALSE
"11178","Migut.G00028.v2.0",0.297006087652293,4.35567286320862,0.263394225147824,0.497379629037328,0.5793937510672,FALSE
"7209","Migut.E00030.v2.0",-0.201905320490337,4.91359805777123,0.263394369151589,0.497379629037328,0.579393513628345,FALSE
"23783","Migut.M02039.v2.0",-0.312993424591273,4.26315392568661,0.263495261105081,0.497445062044968,0.579227191056447,FALSE
"12606","Migut.H00104.v2.0",0.37413481960934,8.10744343039462,0.263535678882288,0.497445062044968,0.579160579340456,FALSE
"946","Migut.A00946.v2.0",-0.316918518116928,5.9025715208477,0.263609666788518,0.497445062044968,0.579038667841557,FALSE
"3959","Migut.C00791.v2.0",0.314357830039488,4.63003412559009,0.263635065501309,0.497445062044968,0.57899682571343,FALSE
"13229","Migut.H00727.v2.0",-0.230955171201015,5.46633934226627,0.263785034580299,0.497630802684499,0.578749847089723,FALSE
"7589","Migut.E00410.v2.0",0.185813336223016,6.50798660320059,0.263909198938263,0.497708597588258,0.578545471551456,FALSE
"11301","Migut.G00151.v2.0",-0.277228035852398,5.33531509110925,0.263929349513252,0.497708597588258,0.578512312610888,FALSE
"26772","Migut.N02989.v2.0",0.229313016672336,6.09741080603287,0.264057328820597,0.497758087215472,0.578301774313817,FALSE
"2663","Migut.B01418.v2.0",-0.278047212197894,6.0434774723037,0.264089714611595,0.497758087215472,0.578248512743898,FALSE
"4024","Migut.C00856.v2.0",0.485097752393133,5.35761905903135,0.264110224592739,0.497758087215472,0.578214785471409,FALSE
"18303","Migut.K00131.v2.0",0.39117989711324,4.92858510411919,0.264318111835369,0.49797692870881,0.577873076744733,FALSE
"17155","Migut.J00878.v2.0",0.226364179056482,5.27578924176028,0.264359815992244,0.49797692870881,0.577804559092351,FALSE
"1943","Migut.B00698.v2.0",0.521030952707843,4.92550964313203,0.264381041057271,0.49797692870881,0.577769691619934,FALSE
"26641","Migut.N02858.v2.0",-0.223981227353604,5.47565148169746,0.264555627155199,0.498208598174289,0.577482996496465,FALSE
"26204","Migut.N02421.v2.0",-0.186128086671455,6.73425832983612,0.264724016805611,0.498428510487773,0.57720665600506,FALSE
"10867","Migut.F01859.v2.0",-0.23046090436252,8.3293810791706,0.265200841974599,0.499228953401306,0.576425101442447,FALSE
"23823","Migut.N00040.v2.0",0.210443205035721,6.01615983393351,0.265343719828874,0.499395983773141,0.576191186820885,FALSE
"14199","Migut.H01697.v2.0",-0.422089729167085,6.15321887433352,0.265392998728773,0.499395983773141,0.576110538342596,FALSE
"1858","Migut.B00613.v2.0",-0.245119959775826,4.02728247733578,0.265622054603383,0.499729628152128,0.575735868329246,FALSE
"5034","Migut.D00454.v2.0",-0.22288042782013,4.7699652038563,0.265686346374381,0.49975322301079,0.57563076341669,FALSE
"11947","Migut.G00797.v2.0",-0.236802676520815,6.06311976437099,0.265934183276906,0.500077505656491,0.57522583470919,FALSE
"25200","Migut.N01417.v2.0",0.200356039325794,9.59648743606642,0.265962314285154,0.500077505656491,0.575179896667785,FALSE
"13320","Migut.H00818.v2.0",-0.250385191680303,5.08900426158385,0.266060301127291,0.500164362076358,0.575019921719023,FALSE
