"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"26063","Migut.N02280.v2.0",0.36647758323132,6.11456885425335,0.22260777033985,0.439167157951364,0.652459680267162,FALSE
"15216","Migut.I00155.v2.0",0.356331311392836,4.15360901757276,0.22274305493958,0.439344297702518,0.652195828249285,FALSE
"14162","Migut.H01660.v2.0",-0.310984780330768,6.64411194744884,0.222876468598963,0.439472589171626,0.651935782112386,FALSE
"3315","Migut.C00147.v2.0",0.44086253274386,4.60261526195893,0.222899113778878,0.439472589171626,0.65189165822101,FALSE
"15437","Migut.I00376.v2.0",-0.572003633607259,4.96413060754475,0.222978540746664,0.439539450498169,0.651736931049382,FALSE
"9585","Migut.F00577.v2.0",-0.493892193854629,4.10489952047991,0.223405554233344,0.440260375133961,0.650906033803637,FALSE
"12382","Migut.G01232.v2.0",1.1578135050625,5.04721057808656,0.223436155396817,0.440260375133961,0.650846550025958,FALSE
"3255","Migut.C00087.v2.0",-0.291085236767541,7.25274613117212,0.223481035405061,0.440260375133961,0.650759325187017,FALSE
"18032","Migut.J01755.v2.0",-0.25088781501818,6.82117653645056,0.223688251039921,0.440578715132065,0.650356826106901,FALSE
"1439","Migut.B00194.v2.0",0.332830682302542,5.71225073766834,0.223889738657339,0.440837074241301,0.649965810604163,FALSE
"2355","Migut.B01110.v2.0",-0.732075790419499,6.06292240201854,0.223910722704109,0.440837074241301,0.649925108298055,FALSE
"19492","Migut.K01320.v2.0",0.578074187823645,3.99626059232171,0.224175799611922,0.441268996504755,0.649411272482698,FALSE
"4416","Migut.C01248.v2.0",0.312536965832583,5.05450532739216,0.224480729015839,0.441779172632149,0.648820935913711,FALSE
"15834","Migut.I00773.v2.0",-0.464330223347512,3.86701302639874,0.224695094458563,0.44199674221992,0.648406408990896,FALSE
"8065","Migut.E00886.v2.0",-0.632391764873352,4.96113463061609,0.224784652052381,0.44199674221992,0.648233345044749,FALSE
"12689","Migut.H00187.v2.0",-0.306336115588442,4.81276694294207,0.224794541125032,0.44199674221992,0.648214239313213,FALSE
"27235","Migut.O00076.v2.0",0.242687585698764,6.2649849388165,0.224815029137622,0.44199674221992,0.648174659057775,FALSE
"7673","Migut.E00494.v2.0",-0.466123372753503,7.06042260358522,0.224820130245858,0.44199674221992,0.648164804921096,FALSE
"16698","Migut.J00421.v2.0",-0.373194673701772,4.35482327872976,0.225019490999396,0.442223275734872,0.647779862035903,FALSE
"12246","Migut.G01096.v2.0",-0.949179983538384,7.57366754754699,0.225063608358694,0.442223275734872,0.647694722532606,FALSE
"21852","Migut.M00108.v2.0",-0.301028732215455,6.57953510495812,0.2250727348283,0.442223275734872,0.647677111977716,FALSE
"311","Migut.A00311.v2.0",-0.330536616105365,8.12105412765055,0.225181290004784,0.442294300641426,0.647467697236515,FALSE
"15273","Migut.I00212.v2.0",-0.222349362936486,6.18670214663774,0.225200484234637,0.442294300641426,0.647430679983192,FALSE
"5889","Migut.D01309.v2.0",0.357983700848058,6.23183451771351,0.225428435959767,0.442651973579397,0.646991302125394,FALSE
"10066","Migut.F01058.v2.0",-0.212023527945568,4.79214342522601,0.225648223604231,0.442993473337275,0.646568081075441,FALSE
"4042","Migut.C00874.v2.0",-0.458266195226882,4.3976395393359,0.225801091644247,0.443120958587999,0.646273962792245,FALSE
"23169","Migut.M01425.v2.0",-0.314250513662367,5.73138220579468,0.225804932920322,0.443120958587999,0.646266574737559,FALSE
"25989","Migut.N02206.v2.0",0.276522550268452,6.24173792508624,0.225973878252101,0.443227705245657,0.645941760793475,FALSE
"25432","Migut.N01649.v2.0",0.455206860838707,6.74453932177185,0.225996567539089,0.443227705245657,0.645898156915225,FALSE
"9336","Migut.F00328.v2.0",-0.328115183359569,4.86973473188423,0.225997019843597,0.443227705245657,0.64589728772877,FALSE
"25661","Migut.N01878.v2.0",-0.388469129281032,4.42921168100061,0.226053304389326,0.443248073195476,0.645789140177745,FALSE
"3889","Migut.C00721.v2.0",0.54174923104165,6.85795178126907,0.226238192217896,0.443520548568457,0.645434078148971,FALSE
"9293","Migut.F00285.v2.0",0.292579434860384,6.23009888523535,0.226337203930922,0.443579231621605,0.645244053496005,FALSE
"11587","Migut.G00437.v2.0",0.269005423482617,7.39079337647661,0.226406923066695,0.443579231621605,0.645110297432112,FALSE
"2708","Migut.B01463.v2.0",-0.376304528481435,4.68146337015232,0.226446553396965,0.443579231621605,0.645034285058616,FALSE
"16674","Migut.J00397.v2.0",0.313992890318625,6.56635811912355,0.226451859987005,0.443579231621605,0.645024107841366,FALSE
"2409","Migut.B01164.v2.0",0.320799802260492,6.43040270368837,0.226584150571506,0.443656760508774,0.644770472054584,FALSE
"4207","Migut.C01039.v2.0",-0.475426027684754,4.61748717664776,0.226621007979332,0.443656760508774,0.644699833101918,FALSE
"5160","Migut.D00580.v2.0",0.354251635621411,7.29143795614586,0.226690472135457,0.443656760508774,0.644566733009578,FALSE
"4258","Migut.C01090.v2.0",-0.680851332756324,5.33457280251958,0.226719420417031,0.443656760508774,0.644511277320711,FALSE
"2749","Migut.B01504.v2.0",0.334294452219483,6.30580904281714,0.226792347184829,0.443656760508774,0.644371604238894,FALSE
"17928","Migut.J01651.v2.0",-0.542063010429454,5.71248779088464,0.226811435712239,0.443656760508774,0.644335052329764,FALSE
"14925","Migut.H02423.v2.0",-0.472197319765997,6.71875857816697,0.226813029577697,0.443656760508774,0.644332000435405,FALSE
"20425","Migut.L00736.v2.0",0.313696231789411,4.48183881865126,0.22689407143213,0.443725404580819,0.644176851748159,FALSE
"7545","Migut.E00366.v2.0",0.326606286261454,4.83528463105763,0.227367016080792,0.444560290401337,0.643272537770937,FALSE
"13055","Migut.H00553.v2.0",0.412449767585078,5.51109954191404,0.227479232273032,0.444689665194467,0.643058246131795,FALSE
"24775","Migut.N00992.v2.0",0.324098789182021,4.93466608737568,0.227593217080478,0.444817764510932,0.642840685284064,FALSE
"13688","Migut.H01186.v2.0",-0.56352957928114,4.57975834660786,0.227636884354668,0.444817764510932,0.642757367172109,FALSE
"11177","Migut.G00027.v2.0",0.224478651353739,8.18424160593459,0.227953405810496,0.445200192241135,0.642153914698452,FALSE
"4529","Migut.C01361.v2.0",-0.410225022254387,8.35797820342945,0.228005958166075,0.445200192241135,0.642053804030953,FALSE
"6132","Migut.D01552.v2.0",-0.779320075607009,10.4361300436724,0.228014059196538,0.445200192241135,0.642038373862564,FALSE
"10847","Migut.F01839.v2.0",0.218288842135734,6.51595593608959,0.228050632485302,0.445200192241135,0.641968718930625,FALSE
"4444","Migut.C01276.v2.0",-0.277880353583534,7.15481095042229,0.228063099411504,0.445200192241135,0.641944977846425,FALSE
"18536","Migut.K00364.v2.0",0.495484087410013,4.33225188486937,0.228150761165192,0.445281305693666,0.641778077979239,FALSE
"26221","Migut.N02438.v2.0",0.263471964994957,6.46298705800545,0.228425412157358,0.445705484245758,0.641255582800106,FALSE
"3897","Migut.C00729.v2.0",0.314859274154032,4.85105057846069,0.228460406649736,0.445705484245758,0.641189054515178,FALSE
"1527","Migut.B00282.v2.0",0.432418664948555,4.06722109074028,0.228726217870621,0.44613392970644,0.640684051292098,FALSE
"20155","Migut.L00466.v2.0",0.256330934042624,6.19342077812687,0.228773693342737,0.446136420963411,0.640593916473995,FALSE
"27990","Migut.O00831.v2.0",0.363912191085519,4.29547488785887,0.228850898217526,0.446196875446528,0.640447378669718,FALSE
"25821","Migut.N02038.v2.0",-0.347181115809157,5.37886914627395,0.229241364809917,0.446867957200114,0.639707014593754,FALSE
"18460","Migut.K00288.v2.0",-0.240173179608297,5.75137785582695,0.229322154298349,0.446935225844432,0.63955398702866,FALSE
"19221","Migut.K01049.v2.0",0.36471368693273,7.20628725097792,0.229527171144771,0.447171203199666,0.639165895835817,FALSE
"25085","Migut.N01302.v2.0",0.633285850303047,4.0803740271411,0.229582700988103,0.447171203199666,0.639060839046053,FALSE
"26972","Migut.N03189.v2.0",-0.288857020612483,7.53065086589524,0.229648194727853,0.447171203199666,0.6389369642361,FALSE
"24514","Migut.N00731.v2.0",0.441471808349626,5.22022965562696,0.229662450396906,0.447171203199666,0.638910005756157,FALSE
"12623","Migut.H00121.v2.0",-0.383111054036254,8.01554493116986,0.229683432111695,0.447171203199666,0.638870330891061,FALSE
"13166","Migut.H00664.v2.0",0.274854610342692,5.54175434943551,0.229721066487889,0.447171203199666,0.638799176159241,FALSE
"21119","Migut.L01430.v2.0",0.297325022989565,5.31992077627601,0.229795917793438,0.447211624288973,0.638657690597825,FALSE
"9093","Migut.F00085.v2.0",-0.266605429641547,5.98981163508062,0.229852489019494,0.447211624288973,0.638550789013612,FALSE
"8745","Migut.E01566.v2.0",-0.351215812735962,12.883985739691,0.22989982112641,0.447211624288973,0.638461366633476,FALSE
"26941","Migut.N03158.v2.0",-0.410754662730931,4.33610274707657,0.229964128680737,0.447211624288973,0.638339902812784,FALSE
"442","Migut.A00442.v2.0",0.522078887605255,6.20347181674415,0.22997337954013,0.447211624288973,0.638322432625569,FALSE
"13585","Migut.H01083.v2.0",0.702257341510996,5.49205154635532,0.230210363977509,0.447542052653679,0.637875128504123,FALSE
"26074","Migut.N02291.v2.0",-0.326505273741533,4.59589681695133,0.230269375347298,0.447542052653679,0.637763817146769,FALSE
"23503","Migut.M01759.v2.0",-0.4127917945678,4.63338074685402,0.230413246201164,0.447542052653679,0.637492557424568,FALSE
"24780","Migut.N00997.v2.0",0.237097680046596,4.99327645646754,0.230453301017428,0.447542052653679,0.637417066652561,FALSE
"20206","Migut.L00517.v2.0",-0.341230808149343,7.62402081677228,0.230501757514476,0.447542052653679,0.637325758882017,FALSE
"21358","Migut.L01669.v2.0",0.392014943141172,4.16928485630951,0.230530320311156,0.447542052653679,0.637271946292401,FALSE
"23602","Migut.M01858.v2.0",-0.411034504723984,4.51832210824627,0.230539172596927,0.447542052653679,0.63725526985242,FALSE
"21868","Migut.M00124.v2.0",-1.03757877010798,4.29667871541077,0.23057246364078,0.447542052653679,0.637192560020219,FALSE
"26215","Migut.N02432.v2.0",0.389524135281304,5.56562705184017,0.230572992247988,0.447542052653679,0.637191564363899,FALSE
"2525","Migut.B01280.v2.0",0.385969583107884,5.77346951561119,0.230606736461086,0.447542052653679,0.637128010288738,FALSE
"24873","Migut.N01090.v2.0",0.272855229360722,5.87056154995707,0.230670713325855,0.447576266543657,0.637007541362586,FALSE
"15874","Migut.I00813.v2.0",-0.240185636065177,7.10824590110915,0.231015374558085,0.448011520941888,0.636359115936661,FALSE
"14073","Migut.H01571.v2.0",-0.376797437064436,6.61030151505718,0.231036946990471,0.448011520941888,0.636318563003946,FALSE
"15041","Migut.H02539.v2.0",-1.00503637088173,6.19379454858228,0.231079286526699,0.448011520941888,0.636238982042845,FALSE
"18031","Migut.J01754.v2.0",0.608280471964554,5.98671176010812,0.231080603273433,0.448011520941888,0.636236507332887,FALSE
"7061","Migut.D02481.v2.0",0.360855511553668,7.31329836690898,0.231163667598235,0.448082604977148,0.636080423718376,FALSE
"5529","Migut.D00949.v2.0",-0.391637871398611,6.16941338170121,0.231292920209937,0.448229976530826,0.635837660618117,FALSE
"27113","Migut.N03330.v2.0",-0.32920922134203,5.04641425302336,0.231332525942802,0.448229976530826,0.635763300025029,FALSE
"14313","Migut.H01811.v2.0",0.616493799948938,4.44500110674746,0.231567401033052,0.448595063545874,0.635322578571247,FALSE
"24745","Migut.N00962.v2.0",0.253150142958714,7.14071929845573,0.231759489472507,0.448877133942238,0.634962474481536,FALSE
"3313","Migut.C00145.v2.0",0.383931275756646,4.90517444018225,0.231840064783549,0.448943153321582,0.634811510517079,FALSE
"2","Migut.A00002.v2.0",0.471191542983053,4.38520099772781,0.231922034926294,0.449011846688698,0.634657987057234,FALSE
"14067","Migut.H01565.v2.0",0.60723467642414,5.45648806501536,0.231987579105861,0.449048717463479,0.634535267135789,FALSE
"15329","Migut.I00268.v2.0",-0.246290487767038,8.31003089230371,0.232655329925476,0.450197268784051,0.633286993718685,FALSE
"24113","Migut.N00330.v2.0",0.274616049411249,4.83758243240383,0.232696264690388,0.450197268784051,0.633210588081439,FALSE
"3391","Migut.C00223.v2.0",-0.405836139556675,7.07101494631622,0.232720800017602,0.450197268784051,0.633164798796779,FALSE
"27257","Migut.O00098.v2.0",0.295201525920373,4.97721510363935,0.232774663629267,0.450211281127145,0.633064292255887,FALSE
"2082","Migut.B00837.v2.0",-0.232494832480866,7.72099670160142,0.232824075336233,0.450216679119344,0.632972113175657,FALSE
"5027","Migut.D00447.v2.0",0.46579582615113,5.45772518130714,0.233389185468643,0.451219091906043,0.63191927168442,FALSE
"7635","Migut.E00456.v2.0",-0.490140883390856,8.89744014423671,0.233534875501211,0.45141038685252,0.631648253827107,FALSE
"27461","Migut.O00302.v2.0",0.375923866271095,5.95913956674312,0.233711285137979,0.451660972699111,0.631320316470325,FALSE
"9332","Migut.F00324.v2.0",0.418403339172624,4.91537207019733,0.233771660326095,0.451687259657683,0.63120813864034,FALSE
"13624","Migut.H01122.v2.0",-0.222986739872405,8.70606123148991,0.234055208497349,0.452144658623504,0.630681689949961,FALSE
"10047","Migut.F01039.v2.0",0.916080085960919,5.89349160932744,0.23431697663627,0.452559808675292,0.630196244939703,FALSE
"21155","Migut.L01466.v2.0",-0.521497898485196,4.1150908452318,0.234431518477107,0.452690496687347,0.629983999392544,FALSE
"9693","Migut.F00685.v2.0",-0.296951950715486,6.87162587177816,0.234496972583706,0.452726362303249,0.629862759766288,FALSE
"20188","Migut.L00499.v2.0",0.42515459992276,4.23742386343458,0.234674564654595,0.452816811550167,0.6295339791222,FALSE
"14568","Migut.H02066.v2.0",-1.60044132109013,3.49087707493221,0.234848480896568,0.452816811550167,0.629212244679676,FALSE
"21168","Migut.L01479.v2.0",-0.20324967541216,5.51651994920844,0.234852968200074,0.452816811550167,0.629203946595199,FALSE
"6749","Migut.D02169.v2.0",0.286207249193569,5.77703353966838,0.234861759443809,0.452816811550167,0.629187689967852,FALSE
"9810","Migut.F00802.v2.0",-0.543559387695011,5.74210021088758,0.234876723302457,0.452816811550167,0.629160020439041,FALSE
"927","Migut.A00927.v2.0",0.42105990586188,5.11020196008985,0.23489307545559,0.452816811550167,0.629129785843736,FALSE
"3624","Migut.C00456.v2.0",-1.18979200499643,3.73045949286468,0.234913488586923,0.452816811550167,0.629092045586447,FALSE
"27967","Migut.O00808.v2.0",-0.911598084929271,3.64182067189614,0.234918942307791,0.452816811550167,0.629081963179514,FALSE
"7458","Migut.E00279.v2.0",-0.27107245401247,5.55269422496455,0.235134630599019,0.453117899888326,0.628683403327341,FALSE
"25488","Migut.N01705.v2.0",0.298313061164788,5.45655595138904,0.235168987702215,0.453117899888326,0.628619950273705,FALSE
"9638","Migut.F00630.v2.0",0.303408209134957,5.22278441065886,0.235317002113758,0.453271609948089,0.628346693064404,FALSE
"19660","Migut.K01488.v2.0",-0.450765263303669,4.92871355897331,0.235366114896395,0.453271609948089,0.62825606134299,FALSE
"11275","Migut.G00125.v2.0",0.643142632068289,3.79070396596907,0.235402245936483,0.453271609948089,0.628189397936219,FALSE
"19553","Migut.K01381.v2.0",0.279788367765542,6.29407710054796,0.23543651190842,0.453271609948089,0.628126185117361,FALSE
"14848","Migut.H02346.v2.0",-0.380304405871866,5.15539145235992,0.235937196133102,0.454145007585681,0.627203586024449,FALSE
"13184","Migut.H00682.v2.0",-0.222982343412922,8.05558530904967,0.236036753037033,0.45424609885983,0.627020368223,FALSE
"26025","Migut.N02242.v2.0",-0.590122331738323,9.29695981739726,0.236228219976934,0.454514940838771,0.626668222521866,FALSE
"26468","Migut.N02685.v2.0",0.477372672002996,4.05488975130239,0.23627058123751,0.454514940838771,0.626590350316828,FALSE
"23609","Migut.M01865.v2.0",-0.265185007867009,5.02992275701453,0.236317666895977,0.454514978931378,0.626503809689559,FALSE
"13539","Migut.H01037.v2.0",-0.303116818092922,6.83580196728771,0.236569871164273,0.454909447597249,0.62604056664083,FALSE
"17512","Migut.J01235.v2.0",-0.410689316818275,4.16515003798918,0.236738091060122,0.455096747968387,0.62573185864764,FALSE
"5049","Migut.D00469.v2.0",0.537752249248164,5.52892730125369,0.236761526539627,0.455096747968387,0.625688868541377,FALSE
"4321","Migut.C01153.v2.0",-0.532559897625949,4.91481508619825,0.236841847795328,0.455102329129216,0.625541559293364,FALSE
"27080","Migut.N03297.v2.0",-0.302018928599761,5.72631455637131,0.236858683463129,0.455102329129216,0.625510688998121,FALSE
"1097","Migut.A01097.v2.0",0.546325322180089,6.51224384913803,0.236964195889037,0.455214489695729,0.625317268768333,FALSE
"631","Migut.A00631.v2.0",-0.315337820430428,5.72691271355068,0.237043484047232,0.455267362676985,0.625171978253588,FALSE
"7160","Migut.D02580.v2.0",-0.251591878174507,7.84643607287355,0.237096388690673,0.455267362676985,0.625075060883294,FALSE
"9811","Migut.F00803.v2.0",0.524073945730528,4.1611226549306,0.237133150488271,0.455267362676985,0.625007728739028,FALSE
"18853","Migut.K00681.v2.0",0.534331800420242,4.89228125574711,0.237309003600015,0.455430929522949,0.624685784160979,FALSE
"18375","Migut.K00203.v2.0",-0.214524698149078,4.86023001690126,0.237312668257169,0.455430929522949,0.62467907759668,FALSE
"17173","Migut.J00896.v2.0",0.377344997375771,4.56225584755828,0.237427845734696,0.455529408067178,0.624468347977291,FALSE
"20984","Migut.L01295.v2.0",-0.347488966536422,4.95904185730226,0.237458324553192,0.455529408067178,0.624412600796033,FALSE
"23672","Migut.M01928.v2.0",0.440478373135385,4.68291101190626,0.237549739722091,0.455614267427255,0.624245441091215,FALSE
"24779","Migut.N00996.v2.0",-0.337869613597806,6.54425839064835,0.237688263069071,0.455789427414221,0.623992262992836,FALSE
"23048","Migut.M01304.v2.0",-0.370983243655792,5.28032608418973,0.237954124371307,0.456208651787515,0.623506763333486,FALSE
"14024","Migut.H01522.v2.0",0.356416018429975,4.11632068975946,0.238264369167534,0.456638248125257,0.622940898614117,FALSE
"9365","Migut.F00357.v2.0",-0.467228659115162,6.79047150809672,0.23827276921437,0.456638248125257,0.622925587765518,FALSE
"18257","Migut.K00085.v2.0",-0.226056109326741,7.0797993170064,0.23851364307937,0.456919290689426,0.622486774088757,FALSE
"13926","Migut.H01424.v2.0",0.267807196596084,6.87259045286514,0.238519325282485,0.456919290689426,0.622476427845953,FALSE
"9392","Migut.F00384.v2.0",-0.335609442812704,5.80623847087677,0.23856136104961,0.456919290689426,0.622399896130144,FALSE
"26498","Migut.N02715.v2.0",0.695562507179673,4.79352622777309,0.238977900098,0.457626329812887,0.621642259341674,FALSE
"12521","Migut.H00019.v2.0",1.4983774867204,4.41290123283548,0.239099814715505,0.457635610513537,0.621420760429875,FALSE
"13824","Migut.H01322.v2.0",0.496681148924914,3.91219730706562,0.239107231777581,0.457635610513537,0.621407288486476,FALSE
"25514","Migut.N01731.v2.0",0.527128739777252,7.2054154491663,0.239124913601668,0.457635610513537,0.621375173879757,FALSE
"26726","Migut.N02943.v2.0",-0.278936243478262,7.05308951043132,0.239372968861507,0.458019568118798,0.620924893767122,FALSE
"7668","Migut.E00489.v2.0",0.290397391481314,5.30720615733096,0.239525410546802,0.458178344805445,0.620648406780244,FALSE
"2339","Migut.B01094.v2.0",-0.297034697542088,4.31731420286135,0.239621939848518,0.458178344805445,0.620473420343984,FALSE
"9380","Migut.F00372.v2.0",0.329520642452758,6.02918740626754,0.239675079719999,0.458178344805445,0.620377119502937,FALSE
"23298","Migut.M01554.v2.0",1.26794862460712,3.47420362347894,0.239675402762128,0.458178344805445,0.620376534146631,FALSE
"18496","Migut.K00324.v2.0",-0.293345967138601,5.19558603496487,0.23969317572301,0.458178344805445,0.620344330538852,FALSE
"5951","Migut.D01371.v2.0",-0.705022945182839,6.62760309073222,0.240449678990877,0.459497475716691,0.618975798388817,FALSE
"20753","Migut.L01064.v2.0",-0.611505245537445,6.4288982882068,0.240478434531651,0.459497475716691,0.618923863921499,FALSE
"352","Migut.A00352.v2.0",0.564875565649205,3.96963185138733,0.240694932261357,0.459820170296326,0.618533053530942,FALSE
"26534","Migut.N02751.v2.0",0.642557783366361,4.73684358655972,0.240803104534385,0.459935834748528,0.618337918271933,FALSE
"11289","Migut.G00139.v2.0",-0.496281610048219,4.40542955918155,0.240928423535312,0.460084197366127,0.618111961079445,FALSE
"10550","Migut.F01542.v2.0",0.319944756205149,5.38984121752978,0.241163455114182,0.46038616776427,0.617688502687451,FALSE
"28046","Migut.O00887.v2.0",0.362857042165396,4.76054654102017,0.241181901493159,0.46038616776427,0.617655285157749,FALSE
"16452","Migut.J00175.v2.0",0.388594317054633,4.23720679336031,0.241247541792666,0.460420456737504,0.617537103233164,FALSE
"25940","Migut.N02157.v2.0",-0.358404373011151,6.56943429760815,0.241736413556997,0.461262308974494,0.616657925447802,FALSE
"17129","Migut.J00852.v2.0",0.590198972115526,6.1294924859499,0.242086810416923,0.461766199298338,0.616028871521462,FALSE
"26962","Migut.N03179.v2.0",-0.340099950237017,4.85417642918613,0.242096123749351,0.461766199298338,0.616012164080548,FALSE
"10793","Migut.F01785.v2.0",-0.229807209475767,4.44528815712019,0.242178804433444,0.461832684520887,0.615863869121958,FALSE
"14208","Migut.H01706.v2.0",0.259011830107303,5.59843288409087,0.242716980321274,0.462767597031105,0.614899839647183,FALSE
"25056","Migut.N01273.v2.0",-0.363764462651143,4.94443658706008,0.242823696392879,0.462814571223457,0.614708934110335,FALSE
"18286","Migut.K00114.v2.0",-0.34921682436687,8.26770876613357,0.242837468405225,0.462814571223457,0.614684303320799,FALSE
"9838","Migut.F00830.v2.0",0.493868512319572,4.28613864367951,0.242930086065696,0.462899731873801,0.61451869596812,FALSE
"18624","Migut.K00452.v2.0",0.274356732618228,7.08376162627643,0.243408276588172,0.463601559433085,0.613664658581468,FALSE
"7416","Migut.E00237.v2.0",-1.11037560386595,6.77645955067113,0.243494304893826,0.463601559433085,0.61351119207608,FALSE
"27404","Migut.O00245.v2.0",0.311865825964626,7.35987843483227,0.243518158449259,0.463601559433085,0.613468649150441,FALSE
"17272","Migut.J00995.v2.0",0.508568615599878,4.80557565873172,0.24352366534523,0.463601559433085,0.613458828168277,FALSE
"13295","Migut.H00793.v2.0",0.297512079697974,5.23075935330953,0.24358160097398,0.463601559433085,0.613355519394053,FALSE
"24287","Migut.N00504.v2.0",-0.431348294111129,4.22525564569987,0.243613988258098,0.463601559433085,0.61329777823585,FALSE
"17746","Migut.J01469.v2.0",-1.71906942079497,4.14164776035796,0.243634453155525,0.463601559433085,0.613261296674186,FALSE
"11304","Migut.G00154.v2.0",0.258934775648424,5.31552906752786,0.243753362310455,0.463736449927514,0.613049384971761,FALSE
"14652","Migut.H02150.v2.0",0.289811536836105,4.83255729763868,0.243810062472722,0.463752959089831,0.612948374245956,FALSE
"9481","Migut.F00473.v2.0",0.291598321035148,6.07473283551493,0.243908431073084,0.463770692092662,0.612773187364694,FALSE
"4873","Migut.D00293.v2.0",-0.258761907627904,6.75933043616592,0.243915433896513,0.463770692092662,0.612760718570969,FALSE
"6767","Migut.D02187.v2.0",0.375639788540881,5.68727049884193,0.243976384474562,0.463795264738355,0.612652208861003,FALSE
"21895","Migut.M00151.v2.0",0.289834373085862,6.82734056490213,0.244114218829549,0.463926318410416,0.612406923657912,FALSE
"26753","Migut.N02970.v2.0",0.339597152677699,5.13045983398881,0.244219126858615,0.463926318410416,0.612220325797112,FALSE
"5493","Migut.D00913.v2.0",-0.295213329229683,6.87194694071018,0.244228726310951,0.463926318410416,0.612203255441894,FALSE
"1735","Migut.B00490.v2.0",-0.370213485140225,5.31317628494238,0.244275552900552,0.463926318410416,0.612119995047267,FALSE
"23440","Migut.M01696.v2.0",0.321232287015644,5.92911691612109,0.244285526469604,0.463926318410416,0.61210226352428,FALSE
"11077","Migut.F02069.v2.0",-0.383237029568506,4.47977109815673,0.24450355300766,0.464249078135071,0.611714825536642,FALSE
"13721","Migut.H01219.v2.0",0.317861328450102,6.46359261529801,0.24463767276615,0.46441242498579,0.611476663347821,FALSE
"6314","Migut.D01734.v2.0",-0.468992279958301,8.26515706227213,0.244853839525113,0.464731432447723,0.611093081470163,FALSE
"453","Migut.A00453.v2.0",0.346272896130913,4.27304357429865,0.244936035894701,0.464796089336829,0.610947315165586,FALSE
"19759","Migut.L00070.v2.0",0.768043222895924,4.79495478247951,0.245005426092275,0.464836424316916,0.610824297285106,FALSE
"14446","Migut.H01944.v2.0",-0.271747262110954,5.04781344922913,0.245146074307854,0.46494902421258,0.610575057017386,FALSE
"17576","Migut.J01299.v2.0",-0.30041067398768,5.12422277788113,0.245161067752973,0.46494902421258,0.610548495827782,FALSE
"4987","Migut.D00407.v2.0",0.312749742894977,4.10573459439335,0.24532385636677,0.465082244328952,0.610260217041594,FALSE
"10233","Migut.F01225.v2.0",-0.2902800708194,6.05721578130591,0.245327633075663,0.465082244328952,0.610253531221342,FALSE
"51","Migut.A00051.v2.0",0.508818293128136,5.38311771232943,0.245444370743212,0.465185482844962,0.610046923976396,FALSE
"19521","Migut.K01349.v2.0",0.276226059547404,6.69330606310902,0.245478432285174,0.465185482844962,0.609986658942253,FALSE
"22979","Migut.M01235.v2.0",0.604328486442401,4.52307119637656,0.245694092702088,0.465451311769387,0.609605285268912,FALSE
"7577","Migut.E00398.v2.0",0.392652248045473,6.13764571689014,0.245715106906942,0.465451311769387,0.609568141669556,FALSE
"13729","Migut.H01227.v2.0",-0.245232625434483,7.20141648201691,0.24580349137084,0.465482269893433,0.609411952725718,FALSE
"21312","Migut.L01623.v2.0",0.799712619865871,3.68953906002205,0.245837093312494,0.465482269893433,0.609352587659778,FALSE
"7566","Migut.E00387.v2.0",-0.433302962857364,6.30710290643818,0.245924052666786,0.465482269893433,0.609198992897682,FALSE
"23496","Migut.M01752.v2.0",-0.64058080962641,4.70390081769109,0.245934606387992,0.465482269893433,0.609180355743288,FALSE
"17200","Migut.J00923.v2.0",-0.634917705021171,4.55571246292078,0.245972457623091,0.465482269893433,0.609113519611948,FALSE
"2694","Migut.B01449.v2.0",-0.234493624854904,5.84752015499636,0.246265649065363,0.465945801924806,0.608596162508351,FALSE
"4562","Migut.C01394.v2.0",0.259088261789048,4.85194087251268,0.246418820779067,0.466144280560911,0.608326125045187,FALSE
"23239","Migut.M01495.v2.0",0.298309809582032,7.36460516637243,0.246637525367266,0.466466624064176,0.607940845744786,FALSE
"23039","Migut.M01295.v2.0",0.432907061716651,5.64173561299001,0.246841534105252,0.466761052448487,0.607581763135242,FALSE
"610","Migut.A00610.v2.0",0.358339957286411,8.62499692794314,0.247339623005097,0.467549326759488,0.606706305498553,FALSE
"5130","Migut.D00550.v2.0",-0.427762532544032,4.17543011732798,0.247355235623302,0.467549326759488,0.606678892745747,FALSE
"25914","Migut.N02131.v2.0",-0.352313880049465,5.18569745255774,0.247458082934704,0.467652193131201,0.606498355889569,FALSE
"19496","Migut.K01324.v2.0",0.592486038271064,5.34132918455381,0.247658272580092,0.46793894312384,0.606147160611548,FALSE
"23343","Migut.M01599.v2.0",-0.255933111203883,5.15966563766563,0.247810671822996,0.468135300820553,0.60587999491701,FALSE
"14502","Migut.H02000.v2.0",0.263792731171325,5.14191206698841,0.248081009408748,0.468552432027077,0.605406479680447,FALSE
"15887","Migut.I00826.v2.0",0.804113040345303,3.7550531997187,0.248128522044783,0.468552432027077,0.605323311283204,FALSE
"7448","Migut.E00269.v2.0",0.302775741587743,4.51039585189419,0.248348138392353,0.468875458935474,0.604939091110509,FALSE
"5187","Migut.D00607.v2.0",0.359358756964291,7.14113129537285,0.248621352434482,0.469299530973377,0.604461575427878,FALSE
"21774","Migut.M00030.v2.0",0.33590623319848,4.99839914068619,0.248942395848835,0.469813702699277,0.603901135069694,FALSE
