"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"8975","Migut.E01796.v2.0",-0.252598652354554,5.96638065206089,0.344065208179747,0.78121179516517,0.463359240949197,FALSE
"24615","Migut.N00832.v2.0",0.408751725508353,4.86976814670109,0.344196197334004,0.78121179516517,0.463193932050241,FALSE
"20046","Migut.L00357.v2.0",0.276701273842722,4.93902453072961,0.344212093655151,0.78121179516517,0.4631738751025,FALSE
"18969","Migut.K00797.v2.0",-0.195787245319738,6.09438040701026,0.344550831521689,0.781234877736004,0.462746697643516,FALSE
"22245","Migut.M00501.v2.0",0.291434746008319,6.73666969050687,0.344630402073937,0.781234877736004,0.462646413276408,FALSE
"16203","Migut.I01142.v2.0",0.284299074976017,4.78389587518807,0.34478372058859,0.781234877736004,0.46245324814156,FALSE
"1647","Migut.B00402.v2.0",0.246411175289272,5.35351681709663,0.344826685389406,0.781234877736004,0.462399132438628,FALSE
"17611","Migut.J01334.v2.0",-0.212248508623208,9.03867950472751,0.344891009686175,0.781234877736004,0.462318126289533,FALSE
"9838","Migut.F00830.v2.0",0.421618918609875,4.28613864367951,0.344892355142002,0.781234877736004,0.462316432064735,FALSE
"8965","Migut.E01786.v2.0",0.432942051874737,5.11151100259818,0.344904943635041,0.781234877736004,0.462300580703552,FALSE
"15629","Migut.I00568.v2.0",0.253733372072288,6.00011973768251,0.344947930941336,0.781234877736004,0.462246455684644,FALSE
"20981","Migut.L01292.v2.0",0.328298161050797,5.59521135149596,0.344950348831555,0.781234877736004,0.462243411536222,FALSE
"16529","Migut.J00252.v2.0",-0.404106794739336,6.89539241844525,0.345199599352307,0.781616068216935,0.461929717010082,FALSE
"20201","Migut.L00512.v2.0",-0.408525317263606,4.93093789345354,0.345393102163367,0.78184385194713,0.461686339965723,FALSE
"17650","Migut.J01373.v2.0",-0.188435639609497,6.59226085036021,0.345462122425018,0.78184385194713,0.461599563119265,FALSE
"2035","Migut.B00790.v2.0",0.282146081424892,6.56573205453558,0.345736940789045,0.782282482942785,0.46125421512427,FALSE
"19155","Migut.K00983.v2.0",0.259577044885306,4.33477197751798,0.346003915993165,0.782703166255796,0.460918985933817,FALSE
"5027","Migut.D00447.v2.0",0.378082908726918,5.45772518130714,0.346155776600687,0.782863310218463,0.460728416544616,FALSE
"19890","Migut.L00201.v2.0",0.652836178948112,3.86439384312438,0.346550749099906,0.783275644482129,0.460233158050175,FALSE
"9805","Migut.F00797.v2.0",-0.17547513600724,6.58962991436182,0.34658933085039,0.783275644482129,0.460184810416446,FALSE
"21604","Migut.L01915.v2.0",0.294325673808626,6.34254906069396,0.346594093625515,0.783275644482129,0.460178842452174,FALSE
"8603","Migut.E01424.v2.0",-0.231723673274418,5.36210118792607,0.346684808503563,0.783275644482129,0.460065188420393,FALSE
"27531","Migut.O00372.v2.0",0.465878053757344,4.0023238453866,0.346792862774119,0.783275644482129,0.459929849170776,FALSE
"5284","Migut.D00704.v2.0",-0.222406913673666,5.40823294854558,0.346899370374896,0.783275644482129,0.459796488405148,FALSE
"12075","Migut.G00925.v2.0",-0.257489959397161,5.1844563568991,0.346905864290159,0.783275644482129,0.459788358539809,FALSE
"24312","Migut.N00529.v2.0",0.339743863990803,4.2122137885999,0.346987849799192,0.783277621671528,0.459685732291403,FALSE
"13556","Migut.H01054.v2.0",-0.258324258933421,5.96988976501475,0.34738828360237,0.783305101356454,0.45918483313315,FALSE
"25499","Migut.N01716.v2.0",0.257830736397381,5.39199530196664,0.347424331002319,0.783305101356454,0.459139770085733,FALSE
"178","Migut.A00178.v2.0",-0.339174226094103,4.68238082531381,0.347487416428714,0.783305101356454,0.459060917907026,FALSE
"13888","Migut.H01386.v2.0",0.336063583644237,6.82082617633607,0.347502481320427,0.783305101356454,0.459042090009343,FALSE
"25726","Migut.N01943.v2.0",0.24681799142063,4.18779885010014,0.347615513096233,0.783305101356454,0.458900850457672,FALSE
"5532","Migut.D00952.v2.0",0.226849771970959,5.96619573792677,0.347644914234903,0.783305101356454,0.458864119610376,FALSE
"15527","Migut.I00466.v2.0",-0.270936044874972,4.37325431967065,0.347659546024958,0.783305101356454,0.458845841270324,FALSE
"10520","Migut.F01512.v2.0",0.32424463404111,6.97364593642752,0.347713728064048,0.783305101356454,0.458778162624856,FALSE
"19633","Migut.K01461.v2.0",-0.732139581387396,3.81408213745065,0.347730037228447,0.783305101356454,0.458757792954559,FALSE
"25336","Migut.N01553.v2.0",-0.2120528880418,5.42029228839819,0.347986227965481,0.783699394464237,0.45843794351592,FALSE
"18761","Migut.K00589.v2.0",0.468404165015098,4.81933261163066,0.348115351114768,0.783758205947273,0.458276824870165,FALSE
"21087","Migut.L01398.v2.0",0.252716306991887,5.81768189091512,0.348357500405351,0.783758205947273,0.45797483433398,FALSE
"7448","Migut.E00269.v2.0",-0.245439145215699,4.51039585189419,0.348382815274514,0.783758205947273,0.457943275637733,FALSE
"8991","Migut.E01812.v2.0",-0.254752773881833,5.44328627957718,0.348459005390666,0.783758205947273,0.457848307321622,FALSE
"16776","Migut.J00499.v2.0",0.295988376205001,6.20900107268345,0.348493750592307,0.783758205947273,0.457805005536162,FALSE
"2584","Migut.B01339.v2.0",0.331559041780917,4.86971926175523,0.348499299610395,0.783758205947273,0.457798090379877,FALSE
"23103","Migut.M01359.v2.0",0.300143296799157,5.13791597632224,0.348661819758541,0.78378305989616,0.457595607473544,FALSE
"22696","Migut.M00952.v2.0",0.557453723615641,3.84238503324664,0.348672675293974,0.78378305989616,0.457582085988029,FALSE
"7827","Migut.E00648.v2.0",0.25578214379773,6.77316936873645,0.348901500709942,0.784095883085036,0.457297162542016,FALSE
"2274","Migut.B01029.v2.0",0.316002178542738,4.63235929769074,0.34897422651957,0.784095883085036,0.457206646661622,FALSE
"4463","Migut.C01295.v2.0",-0.244194652548077,5.67821456859148,0.349178035472722,0.784371316250308,0.45695308275859,FALSE
"14837","Migut.H02335.v2.0",-0.302809453898943,3.8949706431997,0.349560410745544,0.78504764803947,0.456477759013407,FALSE
"13748","Migut.H01246.v2.0",-0.170574312767119,5.2680744083107,0.349863104848734,0.785227322325464,0.456101854045969,FALSE
"21714","Migut.L02025.v2.0",0.227778333985272,5.96379943568241,0.349880582587471,0.785227322325464,0.45608015900069,FALSE
"2460","Migut.B01215.v2.0",-0.276338704374773,7.65619747151823,0.34994425077845,0.785227322325464,0.456001137100429,FALSE
"25279","Migut.N01496.v2.0",0.593765074118928,5.08256752628817,0.350016025338229,0.785227322325464,0.45591207120219,FALSE
"16412","Migut.J00135.v2.0",-0.242974117865073,5.74584155770954,0.350093763645002,0.785227322325464,0.455815625420873,FALSE
"21702","Migut.L02013.v2.0",0.373737835226252,4.32655673454587,0.350128285174842,0.785227322325464,0.455772803261949,FALSE
"3517","Migut.C00349.v2.0",-0.917587392635257,5.15298923947287,0.350389809789366,0.785286234926905,0.455448532688318,FALSE
"6838","Migut.D02258.v2.0",-0.221407391479371,7.82824066693335,0.350482129972373,0.785286234926905,0.455334120499713,FALSE
"23691","Migut.M01947.v2.0",-0.562218210488705,6.17345159629028,0.350561251827942,0.785286234926905,0.455236088947573,FALSE
"23085","Migut.M01341.v2.0",-0.578145305067488,4.03363291279553,0.350566278240168,0.785286234926905,0.455229861997412,FALSE
"14170","Migut.H01668.v2.0",0.489206893621478,10.1980495724433,0.350639306717805,0.785286234926905,0.455139401038016,FALSE
"5526","Migut.D00946.v2.0",-0.263661075962986,5.52023569099002,0.350710731388054,0.785286234926905,0.455050944950235,FALSE
"22958","Migut.M01214.v2.0",-0.241902332105289,4.62388957576339,0.350757037095274,0.785286234926905,0.454993607139265,FALSE
"6795","Migut.D02215.v2.0",-0.222211806057011,6.30163571689024,0.350805096559456,0.785286234926905,0.454934105751921,FALSE
"404","Migut.A00404.v2.0",-0.212059691724461,5.96055479943591,0.351082910980494,0.785725995675232,0.454590309376846,FALSE
"26109","Migut.N02326.v2.0",-0.439112407696839,8.57999737408858,0.351252414372066,0.785923207968267,0.454380681905762,FALSE
"14288","Migut.H01786.v2.0",0.337815197321923,5.65439245770671,0.351416283924253,0.786107726165511,0.454178118041086,FALSE
"4485","Migut.C01317.v2.0",-0.283963838316612,9.4370766173583,0.351557857642939,0.786121753626479,0.454003190737211,FALSE
"15713","Migut.I00652.v2.0",0.464348533650682,5.98494417784943,0.35158536335433,0.786121753626479,0.453969213082795,FALSE
"9015","Migut.F00007.v2.0",-0.190716112886646,5.95162082482887,0.351703333450423,0.786196029558682,0.45382351541276,FALSE
"20918","Migut.L01229.v2.0",-0.323457165437069,4.09996914698521,0.351816813346016,0.786196029558682,0.453683409423997,FALSE
"19826","Migut.L00137.v2.0",-0.28473026599811,5.05791989867622,0.351862818655134,0.786196029558682,0.453626622639194,FALSE
"2914","Migut.B01669.v2.0",0.235059747675847,5.80680709559627,0.351961596018405,0.786234821362419,0.453504721599125,FALSE
"17295","Migut.J01018.v2.0",0.225529953481963,4.56077317467213,0.352249099221604,0.786695085842513,0.453150108803665,FALSE
"26640","Migut.N02857.v2.0",0.251759374399971,5.53533793569232,0.352456837427675,0.786839917946102,0.452894059990966,FALSE
"10874","Migut.F01866.v2.0",0.254742253189721,7.8559608831891,0.352476906392755,0.786839917946102,0.452869331877521,FALSE
"9196","Migut.F00188.v2.0",-0.276285336489705,4.55202863127055,0.352616425914676,0.786937599644835,0.452697460845695,FALSE
"4456","Migut.C01288.v2.0",0.449323643808788,4.28525868775706,0.352888566882847,0.786937599644835,0.452362411971923,FALSE
"5525","Migut.D00945.v2.0",0.252581965747676,4.55211830925307,0.352985988513197,0.786937599644835,0.452242533230228,FALSE
"1457","Migut.B00212.v2.0",0.231424720701437,5.67651480672912,0.353074990893656,0.786937599644835,0.45213304341549,FALSE
"16021","Migut.I00960.v2.0",-0.485222530390694,6.46153208870227,0.353205290702955,0.786937599644835,0.451972799698406,FALSE
"3885","Migut.C00717.v2.0",0.337575448960025,6.09598041339962,0.353211983520034,0.786937599644835,0.451964570416274,FALSE
"23833","Migut.N00050.v2.0",-0.231864958924829,5.45189633108037,0.353226222703954,0.786937599644835,0.451947062872233,FALSE
"9143","Migut.F00135.v2.0",0.321438933585073,7.88376916037461,0.353268866406745,0.786937599644835,0.45189463526129,FALSE
"17112","Migut.J00835.v2.0",0.26055802835205,5.50551838369226,0.353338997756161,0.786937599644835,0.4518084271685,FALSE
"26177","Migut.N02394.v2.0",0.247884167390509,8.78142694488749,0.353481727984023,0.786937599644835,0.45163303063881,FALSE
"2139","Migut.B00894.v2.0",-0.246791382561877,4.29528399709624,0.353680239680588,0.786937599644835,0.451389203791162,FALSE
"15095","Migut.I00034.v2.0",-0.248707603254191,6.03877299001028,0.353693686504782,0.786937599644835,0.451372692349813,FALSE
"19960","Migut.L00271.v2.0",0.665752828567353,5.18355494482245,0.353753807000204,0.786937599644835,0.45129887768593,FALSE
"246","Migut.A00246.v2.0",-0.227218988810528,6.32764531454096,0.353767471500601,0.786937599644835,0.451282102453011,FALSE
"14356","Migut.H01854.v2.0",-0.248134015859297,4.74233099592111,0.353812056988638,0.786937599644835,0.451227371555145,FALSE
"26549","Migut.N02766.v2.0",-0.183534323528277,5.41292246420083,0.354041531145171,0.786937599644835,0.450945789699563,FALSE
"23852","Migut.N00069.v2.0",0.238077710007267,4.81403147420026,0.354071657169395,0.786937599644835,0.450908836381066,FALSE
"354","Migut.A00354.v2.0",0.499833109677574,4.32374029019591,0.354083792262078,0.786937599644835,0.450893952067758,FALSE
"19836","Migut.L00147.v2.0",-0.294252857162356,4.3707519579532,0.354170985936681,0.786937599644835,0.45078701955394,FALSE
"23329","Migut.M01585.v2.0",-0.20910201564473,6.96179339264763,0.354217306091193,0.786937599644835,0.450730224184055,FALSE
"10021","Migut.F01013.v2.0",0.262028492759904,5.03003237451391,0.354362504517333,0.786937599644835,0.450552237526257,FALSE
"18465","Migut.K00293.v2.0",0.255591606302313,6.13797178501434,0.354380374552235,0.786937599644835,0.450530337179094,FALSE
"6671","Migut.D02091.v2.0",-0.324316393232182,10.0249621173291,0.354434350325847,0.786937599644835,0.45046419470248,FALSE
"24820","Migut.N01037.v2.0",-0.344825341774894,5.70665549997162,0.354476396236412,0.786937599644835,0.450412678183497,FALSE
"23499","Migut.M01755.v2.0",0.251321741813828,7.69444328930742,0.355144171098844,0.7878754440525,0.449595308910782,FALSE
"5123","Migut.D00543.v2.0",-0.544061532504227,6.4277078698595,0.355146742672615,0.7878754440525,0.449592164226606,FALSE
"25487","Migut.N01704.v2.0",-0.347292494151802,4.06924740179343,0.355271671094359,0.7878754440525,0.4494394212129,FALSE
"23183","Migut.M01439.v2.0",-0.385874378384241,4.80616075025107,0.355343362109359,0.7878754440525,0.449351792860367,FALSE
"6646","Migut.D02066.v2.0",0.235736892762383,4.33463904780607,0.355416114893135,0.7878754440525,0.44926288477354,FALSE
"16828","Migut.J00551.v2.0",0.171786821640935,8.11214572477333,0.355435513486385,0.7878754440525,0.449239181649931,FALSE
"20155","Migut.L00466.v2.0",0.203356929456615,6.19342077812687,0.355469950267862,0.7878754440525,0.44919710656416,FALSE
"20164","Migut.L00475.v2.0",-0.207618334834632,5.54282595208809,0.355718887033309,0.78824628088129,0.448893075166811,FALSE
"13616","Migut.H01114.v2.0",0.461354107991656,4.83031081205047,0.355907775464657,0.788483915499471,0.448662523925044,FALSE
"7071","Migut.D02491.v2.0",0.278857369880038,5.81580821910117,0.356187030748926,0.788683132635271,0.448321897833801,FALSE
"9165","Migut.F00157.v2.0",0.241918375348053,5.49773330294973,0.356189810206477,0.788683132635271,0.448318508888492,FALSE
"5222","Migut.D00642.v2.0",-0.203815240403834,4.67309653183641,0.35624270731646,0.788683132635271,0.448254017382415,FALSE
"5462","Migut.D00882.v2.0",0.315781832265545,4.84577880839732,0.356336753690568,0.788703936180798,0.448139380843502,FALSE
"282","Migut.A00282.v2.0",-0.205305084837562,5.45353989411277,0.356489801704746,0.788703936180798,0.447952889729942,FALSE
"21216","Migut.L01527.v2.0",0.347993845991848,5.16362046053051,0.356497119336148,0.788703936180798,0.447943975100951,FALSE
"5402","Migut.D00822.v2.0",-0.239683590637999,5.28001152779609,0.356608181842102,0.788768944582955,0.44780869680813,FALSE
"18973","Migut.K00801.v2.0",0.239367417495975,5.37503640360551,0.356807725443327,0.789029586582599,0.447565751041752,FALSE
"13394","Migut.H00892.v2.0",0.202656667657582,6.15654037342196,0.357045423613293,0.789112895024093,0.447276529070745,FALSE
"24962","Migut.N01179.v2.0",-0.510860656861093,4.3396814344163,0.357100626365092,0.789112895024093,0.447209388041145,FALSE
"7142","Migut.D02562.v2.0",-0.434653838322751,3.91735027425085,0.35716862972368,0.789112895024093,0.447126692381985,FALSE
"4505","Migut.C01337.v2.0",-0.37465453225651,8.14264170402821,0.357172254753061,0.789112895024093,0.447122284597716,FALSE
"16826","Migut.J00549.v2.0",0.458471886347199,6.5481063937554,0.357295580266882,0.789204807556559,0.446972355971018,FALSE
"3963","Migut.C00795.v2.0",-0.269432440954778,5.02654618686772,0.358012700091966,0.790436534076148,0.446101566981741,FALSE
"21633","Migut.L01944.v2.0",0.615888650087513,10.0251394659741,0.35807728076224,0.790436534076148,0.446023233170171,FALSE
"19175","Migut.K01003.v2.0",-0.536816274009589,5.24065732515994,0.358220492902179,0.790436534076148,0.44584957287069,FALSE
"22113","Migut.M00369.v2.0",-0.299995359979709,5.18725617302134,0.358224790655378,0.790436534076148,0.445844362450462,FALSE
"1529","Migut.B00284.v2.0",-0.561118772643169,4.85405478413521,0.358364130278109,0.790436534076148,0.445675466649097,FALSE
"26249","Migut.N02466.v2.0",-0.251049517319699,4.68336486026976,0.358484290955791,0.790436534076148,0.44552987068152,FALSE
"26795","Migut.N03012.v2.0",0.246999370271869,6.12962164105857,0.358524741151934,0.790436534076148,0.445480869075658,FALSE
"1467","Migut.B00222.v2.0",-0.544801093043593,5.58907647225638,0.358526216984506,0.790436534076148,0.445479081347924,FALSE
"25962","Migut.N02179.v2.0",0.348226039935025,3.82044736101703,0.35873999276417,0.790436534076148,0.44522020495598,FALSE
"12509","Migut.H00007.v2.0",-0.204568706080705,7.36586895977007,0.358849393264481,0.790436534076148,0.445087783727641,FALSE
"6544","Migut.D01964.v2.0",-0.26393250417942,6.12737990904374,0.358954135047115,0.790436534076148,0.444961039356092,FALSE
"5459","Migut.D00879.v2.0",-0.240617640260635,8.16238834930406,0.359000129238067,0.790436534076148,0.444905395078034,FALSE
"26566","Migut.N02783.v2.0",-0.232810831330609,4.55835171423838,0.359058592453896,0.790436534076148,0.444834675925636,FALSE
"19224","Migut.K01052.v2.0",0.290399886542746,5.95026285797057,0.359066321133683,0.790436534076148,0.444825327905756,FALSE
"25429","Migut.N01646.v2.0",-0.232116988282825,4.6462167504944,0.359080985294818,0.790436534076148,0.444807591811207,FALSE
"18729","Migut.K00557.v2.0",-0.284191906266731,6.61859457205602,0.35941192474358,0.790837057458287,0.444407517754533,FALSE
"12620","Migut.H00118.v2.0",0.98904314691719,3.40717887896587,0.359426721050473,0.790837057458287,0.444389639042878,FALSE
"26143","Migut.N02360.v2.0",-0.985026317877982,5.22110931909084,0.359531997323859,0.790888496163213,0.444262452589011,FALSE
"285","Migut.A00285.v2.0",0.285142560755066,5.20042959193365,0.359720281821665,0.791122469039357,0.444035075011869,FALSE
"17965","Migut.J01688.v2.0",0.347040362277373,4.11429028076393,0.359990740195717,0.791537016864762,0.443708670159447,FALSE
"16794","Migut.J00517.v2.0",0.23627100058808,7.57471265851378,0.360166297630028,0.791719177070638,0.44349692849066,FALSE
"799","Migut.A00799.v2.0",0.772874516667928,4.96583085267416,0.36035438399026,0.791719177070638,0.443270190043564,FALSE
"25592","Migut.N01809.v2.0",-0.203870056363923,6.21594493722954,0.360397909603854,0.791719177070638,0.443217736700033,FALSE
"5555","Migut.D00975.v2.0",-0.655092459904179,5.35215710512232,0.360404540364374,0.791719177070638,0.443209746431119,FALSE
"16717","Migut.J00440.v2.0",-0.278191864758685,4.74974768811827,0.360483506428456,0.791719177070638,0.443114601210781,FALSE
"7027","Migut.D02447.v2.0",0.45102481073138,5.24354617151749,0.360584563687141,0.791761057645911,0.442992868986295,FALSE
"12246","Migut.G01096.v2.0",0.79648702032403,7.57366754754699,0.360988620243672,0.792468084949566,0.442506488518929,FALSE
"4993","Migut.D00413.v2.0",0.26462805724905,5.08536248626505,0.361088910444462,0.792508092764128,0.442385849171433,FALSE
"26489","Migut.N02706.v2.0",-0.429051171934622,5.97140964025595,0.361321325224491,0.792837999930223,0.442106405567291,FALSE
"3881","Migut.C00713.v2.0",0.249812539712491,4.66488495018447,0.362410502177109,0.7950153349744,0.440799225533085,FALSE
"4724","Migut.D00144.v2.0",0.403813656588518,5.64559662834155,0.362478256176067,0.7950153349744,0.440718040143958,FALSE
"21878","Migut.M00134.v2.0",-0.203148618301544,6.61116982669304,0.362562434976282,0.79501939931107,0.440617195076815,FALSE
"26493","Migut.N02710.v2.0",0.290229180599067,5.79547768781755,0.362668351864567,0.795071117810697,0.440490341332368,FALSE
"13519","Migut.H01017.v2.0",-0.454839017970898,6.52951365859715,0.362927329749492,0.795458289466829,0.440180326612093,FALSE
"10115","Migut.F01107.v2.0",0.19422508097134,5.32002675596756,0.363082268950502,0.795617306842523,0.439994959252843,FALSE
"23637","Migut.M01893.v2.0",-0.23174379693759,5.15697006296991,0.363321468590767,0.795798218084263,0.439708939007554,FALSE
"27842","Migut.O00683.v2.0",0.326862813561069,4.14885700220719,0.36332964104106,0.795798218084263,0.439699170220253,FALSE
"10055","Migut.F01047.v2.0",-0.27128716570013,5.39202023341287,0.363681977664555,0.796212358797997,0.439278219964716,FALSE
"9831","Migut.F00823.v2.0",-0.399460468604855,5.84970686029425,0.363683619618719,0.796212358797997,0.439276259213106,FALSE
"14038","Migut.H01536.v2.0",-0.424674501577266,4.90128991477563,0.363817837939608,0.796242723519586,0.43911601135054,FALSE
"16709","Migut.J00432.v2.0",-0.213401342419609,4.69952192882682,0.363862394003514,0.796242723519586,0.439062827405547,FALSE
"10100","Migut.F01092.v2.0",-0.219864966810809,7.59527654091043,0.364185211817197,0.796622933144701,0.43867769323792,FALSE
"16585","Migut.J00308.v2.0",-0.23279037187226,4.33599744266863,0.364232734844788,0.796622933144701,0.438621025252815,FALSE
"18180","Migut.K00008.v2.0",-0.246966286200955,7.27903028226692,0.364283615280833,0.796622933144701,0.438560361981105,FALSE
"23039","Migut.M01295.v2.0",0.352327853877339,5.64173561299001,0.36446359258244,0.796635607269359,0.438345848224615,FALSE
"16806","Migut.J00529.v2.0",0.303968284248751,5.13506710431941,0.364483047981541,0.796635607269359,0.438322665807673,FALSE
"4585","Migut.D00005.v2.0",-0.236610381630167,4.11194288920902,0.364536890185699,0.796635607269359,0.438258515649419,FALSE
"24931","Migut.N01148.v2.0",0.301645608094038,5.98815813920181,0.364633361744546,0.796666148046852,0.438143598547956,FALSE
"9931","Migut.F00923.v2.0",0.240236050427943,5.16086304523304,0.364933994401143,0.796910804584189,0.437785679268454,FALSE
"5552","Migut.D00972.v2.0",-0.733410574782122,7.11586160185559,0.364949819088708,0.796910804584189,0.437766847299965,FALSE
"12628","Migut.H00126.v2.0",-0.41755290110368,6.89342616059926,0.364992905527169,0.796910804584189,0.437715576969132,FALSE
"23333","Migut.M01589.v2.0",0.354432414561615,5.24194031330689,0.365092632508282,0.79694763144035,0.437596930932174,FALSE
"17228","Migut.J00951.v2.0",0.318914006567604,7.38785019648597,0.365174823353376,0.79694763144035,0.437499172144346,FALSE
"27017","Migut.N03234.v2.0",0.242955160323509,6.55723077987119,0.365341316550932,0.797112857276989,0.437301210527141,FALSE
"16746","Migut.J00469.v2.0",-0.26793094616824,5.30525708714464,0.365472128670047,0.797112857276989,0.437145737246029,FALSE
"10176","Migut.F01168.v2.0",-0.317153065614825,3.9697174968638,0.365498160093457,0.797112857276989,0.437114804925738,FALSE
"6584","Migut.D02004.v2.0",0.261636713531072,8.680903629772,0.365619924441927,0.797122564287702,0.436970145434362,FALSE
"5768","Migut.D01188.v2.0",0.271353660329736,5.25969411369102,0.365667698021593,0.797122564287702,0.436913402228484,FALSE
"16702","Migut.J00425.v2.0",-0.294005898259529,3.9384677561684,0.365877748731595,0.797185223091534,0.436664001819567,FALSE
"17864","Migut.J01587.v2.0",0.334142744060329,4.81870833222443,0.365942247757322,0.797185223091534,0.436587448647562,FALSE
"204","Migut.A00204.v2.0",0.399518259631634,3.99890277837959,0.365944091743271,0.797185223091534,0.436585260239665,FALSE
"23853","Migut.N00070.v2.0",0.219255069290848,5.44584269642277,0.366035426449932,0.797204355711996,0.436476879722645,FALSE
"21378","Migut.L01689.v2.0",-0.424273736229788,3.78952286381999,0.366330540570242,0.797667199613715,0.436126873177582,FALSE
"13869","Migut.H01367.v2.0",0.299007307718328,6.8322395840378,0.366519309338491,0.797844364222943,0.435903140481915,FALSE
"16505","Migut.J00228.v2.0",-0.19720340698871,5.72994443286116,0.366577140318649,0.797844364222943,0.43583462105141,FALSE
"16732","Migut.J00455.v2.0",0.318614379616018,4.31042575100013,0.366795730043539,0.798081962210918,0.435575728698098,FALSE
"2710","Migut.B01465.v2.0",0.603736478295242,4.2421628023084,0.36685159265344,0.798081962210918,0.435509591134392,FALSE
"21013","Migut.L01324.v2.0",0.27288345886774,5.51302955008553,0.367048545963881,0.798158099568368,0.435276492015126,FALSE
"17101","Migut.J00824.v2.0",0.218009841979888,5.39284599187439,0.367062019833526,0.798158099568368,0.43526054992817,FALSE
"24818","Migut.N01035.v2.0",0.233585452674028,4.98561789953651,0.367152859618719,0.798158099568368,0.435153084882849,FALSE
"5652","Migut.D01072.v2.0",-0.49744493068877,4.64382750457568,0.367316038209892,0.798158099568368,0.43496010853467,FALSE
"26243","Migut.N02460.v2.0",0.201394194773384,4.32208644816735,0.367403015289357,0.798158099568368,0.434857283745629,FALSE
"22357","Migut.M00613.v2.0",-0.273329438254942,4.22234141195686,0.367423674650818,0.798158099568368,0.43483286371079,FALSE
"2080","Migut.B00835.v2.0",-0.256203107010022,6.42687563549471,0.367465145560833,0.798158099568368,0.434783847895328,FALSE
"20188","Migut.L00499.v2.0",0.322916535146435,4.23742386343458,0.367694546502752,0.798476778857,0.434512811364005,FALSE
"217","Migut.A00217.v2.0",-0.344921061811804,5.94308074211867,0.368036094224204,0.798909657227657,0.434109586887062,FALSE
"9060","Migut.F00052.v2.0",0.31966975390915,3.99011747276243,0.368059341928741,0.798909657227657,0.434082154711004,FALSE
"26126","Migut.N02343.v2.0",0.51451274984257,5.06627149229711,0.368320763762652,0.799041068430534,0.433773797481337,FALSE
"107","Migut.A00107.v2.0",-0.216785805537641,7.17004791141771,0.368335603758028,0.799041068430534,0.433756299694341,FALSE
"14132","Migut.H01630.v2.0",-0.211634438012229,5.56173754588282,0.368368109832529,0.799041068430534,0.433717974358027,FALSE
"2341","Migut.B01096.v2.0",-0.445381521629388,3.9911856391347,0.368640088153564,0.79937389055049,0.433397438739272,FALSE
"9066","Migut.F00058.v2.0",-0.395880747140972,7.05303982265755,0.368752870126901,0.79937389055049,0.433264590741443,FALSE
"15836","Migut.I00775.v2.0",-0.259483399465438,5.20473428715621,0.368900814876178,0.79937389055049,0.433090385445908,FALSE
"6012","Migut.D01432.v2.0",-0.847576722260683,4.83541713190587,0.368948752659032,0.79937389055049,0.433033953578184,FALSE
"13882","Migut.H01380.v2.0",-0.217685613080112,6.08256297331687,0.368990222094386,0.79937389055049,0.432985142097623,FALSE
"16876","Migut.J00599.v2.0",0.323238870315663,4.52482653912985,0.369034039057441,0.79937389055049,0.432933573426259,FALSE
"14221","Migut.H01719.v2.0",-0.242775192621628,6.50368808944923,0.369260369874472,0.79937389055049,0.432667299628677,FALSE
"12743","Migut.H00241.v2.0",-0.356782794742201,4.6010012143935,0.369323505767669,0.79937389055049,0.432593050593471,FALSE
"16742","Migut.J00465.v2.0",-0.571092813123448,5.7389033360941,0.369385712287273,0.79937389055049,0.432519906932594,FALSE
"4563","Migut.C01395.v2.0",-0.24753209794815,4.87454111050824,0.369397644356677,0.79937389055049,0.432505878376445,FALSE
"23271","Migut.M01527.v2.0",0.309006610643827,4.1470615553246,0.369432087970057,0.79937389055049,0.432465385498089,FALSE
"24341","Migut.N00558.v2.0",0.303420301256115,7.70203417412043,0.369516535828085,0.799377505934546,0.43236612219959,FALSE
"5711","Migut.D01131.v2.0",-0.311362167781104,6.55191492075864,0.369620416875063,0.799423150226759,0.432244047486347,FALSE
"6033","Migut.D01453.v2.0",-0.423823946410546,4.52441149626447,0.369879049523529,0.799803399294385,0.431940267046327,FALSE
"20282","Migut.L00593.v2.0",-0.287047766705292,5.11297358816164,0.370174944274775,0.800264033324716,0.431592980319642,FALSE
"14949","Migut.H02447.v2.0",0.297070509277411,4.57017164622895,0.3705924314401,0.800987267327001,0.43110345446495,FALSE
"21309","Migut.L01620.v2.0",-0.278564529185636,5.97411078763037,0.370797482960093,0.801251128428199,0.430863222586474,FALSE
"3975","Migut.C00807.v2.0",-0.393814324607054,6.16310054592056,0.371080674980849,0.801683686418358,0.43053166210962,FALSE
"24123","Migut.N00340.v2.0",-0.261926955001906,5.04564431028766,0.371176058613733,0.801688294458594,0.430420044164566,FALSE
"17859","Migut.J01582.v2.0",0.284094379462553,6.44109335699096,0.371248840511425,0.801688294458594,0.430334894066048,FALSE
"10865","Migut.F01857.v2.0",0.23388519463645,4.40049514516934,0.371337399082359,0.801700259990686,0.430231308793891,FALSE
"19230","Migut.K01058.v2.0",-0.193689245046301,5.83424433393443,0.37151062499782,0.801894972195786,0.430028761144487,FALSE
"21555","Migut.L01866.v2.0",0.409314082326484,8.93008264272755,0.371602372138115,0.80191376709224,0.429921522333925,FALSE
