"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"13989","Migut.H01487.v2.0",0.175990371481649,8.24424411615319,0.481564863445579,0.999879839883994,0.31734520814637,FALSE
"22045","Migut.M00301.v2.0",-0.178647147741663,4.53808934823564,0.481867536999299,0.999879839883994,0.317072330758268,FALSE
"16244","Migut.I01183.v2.0",-0.167954269441618,5.67883613426509,0.481952287545196,0.999879839883994,0.316995954046399,FALSE
"14198","Migut.H01696.v2.0",-0.146623084276848,5.42803968759112,0.481986404954854,0.999879839883994,0.31696521142164,FALSE
"11459","Migut.G00309.v2.0",0.269148917226528,8.42217727907753,0.482057128603291,0.999879839883994,0.316901490460413,FALSE
"1985","Migut.B00740.v2.0",-0.145646826166015,8.45263275606653,0.482113869129668,0.999879839883994,0.316850374843801,FALSE
"24199","Migut.N00416.v2.0",-0.236583544470591,4.87547650149548,0.482195590606323,0.999879839883994,0.316776765306757,FALSE
"10839","Migut.F01831.v2.0",0.197102048762484,5.51808866162238,0.482322832258523,0.999879839883994,0.316662178905027,FALSE
"24514","Migut.N00731.v2.0",0.238299811497986,5.22022965562696,0.482326719659255,0.999879839883994,0.316658678614826,FALSE
"1145","Migut.A01145.v2.0",0.336595981715286,4.46612491839677,0.482666920122651,0.999879839883994,0.316352464803617,FALSE
"23310","Migut.M01566.v2.0",0.560161632367931,3.99708955641345,0.482874445153229,0.999879839883994,0.316165777872812,FALSE
"17211","Migut.J00934.v2.0",-0.396700751774722,6.22205739740382,0.482881581018386,0.999879839883994,0.316159359964401,FALSE
"7053","Migut.D02473.v2.0",-0.161505022933714,7.84186262057277,0.482973454859814,0.999879839883994,0.316076738243747,FALSE
"26183","Migut.N02400.v2.0",0.181012811627787,5.2243580520212,0.483042030148675,0.999879839883994,0.316015079046644,FALSE
"19383","Migut.K01211.v2.0",0.805801571689975,6.26022465725232,0.483078774802709,0.999879839883994,0.315982043839426,FALSE
"21825","Migut.M00081.v2.0",0.428495392280048,5.07433684371865,0.483141773604308,0.999879839883994,0.315925410740525,FALSE
"15989","Migut.I00928.v2.0",0.705459757081975,5.88849737615202,0.483209754229442,0.999879839883994,0.315864307488612,FALSE
"21044","Migut.L01355.v2.0",0.47932689422379,5.21175241532776,0.483349907486749,0.999879839883994,0.315738360195119,FALSE
"4959","Migut.D00379.v2.0",0.219249591079724,4.74283055882296,0.483544978243151,0.999879839883994,0.315563122626929,FALSE
"22683","Migut.M00939.v2.0",0.468869426336201,9.45139144302886,0.484273253173062,0.999879839883994,0.314909516747643,FALSE
"14806","Migut.H02304.v2.0",-0.138834705508287,5.23672362150124,0.484303445669314,0.999879839883994,0.314882441071474,FALSE
"157","Migut.A00157.v2.0",0.660996990182501,6.6685273370685,0.484439655910459,0.999879839883994,0.314760313014198,FALSE
"10621","Migut.F01613.v2.0",0.185480531412425,4.3212020680387,0.484526734810265,0.999879839883994,0.314682254814986,FALSE
"10550","Migut.F01542.v2.0",-0.171277599753567,5.38984121752978,0.484694894564691,0.999879839883994,0.314531554805939,FALSE
"11240","Migut.G00090.v2.0",-0.346877188402887,5.16084578137632,0.484700083812492,0.999879839883994,0.314526905180687,FALSE
"4679","Migut.D00099.v2.0",0.337214848925301,5.25101887172083,0.484835757788286,0.999879839883994,0.31440535741137,FALSE
"20780","Migut.L01091.v2.0",-0.164655044763934,4.9103334109896,0.484969444558298,0.999879839883994,0.314285623207538,FALSE
"10258","Migut.F01250.v2.0",0.234675031244404,4.22309620167,0.485118923969428,0.999879839883994,0.314151783681095,FALSE
"10033","Migut.F01025.v2.0",0.810538918516432,9.24644750163376,0.485167624865386,0.999879839883994,0.314108187218954,FALSE
"4184","Migut.C01016.v2.0",-0.229528015475141,4.17825499919707,0.485234292394761,0.999879839883994,0.314048514335667,FALSE
"6211","Migut.D01631.v2.0",0.440414838147154,4.51768367625975,0.485291184969043,0.999879839883994,0.313997597318698,FALSE
"15714","Migut.I00653.v2.0",0.305887669674449,5.89868012649419,0.485320674823732,0.999879839883994,0.31397120719985,FALSE
"27278","Migut.O00119.v2.0",0.196379470947084,5.9924609928516,0.485372633668418,0.999879839883994,0.313924713751595,FALSE
"27459","Migut.O00300.v2.0",-0.379404809193174,4.90838728761758,0.485417843746704,0.999879839883994,0.313884263236273,FALSE
"21697","Migut.L02008.v2.0",0.349567936995149,11.1611219680211,0.485503361155388,0.999879839883994,0.313807759110899,FALSE
"17810","Migut.J01533.v2.0",-0.158242825777948,7.04882958550647,0.485516699143293,0.999879839883994,0.31379582812248,FALSE
"9877","Migut.F00869.v2.0",0.166730862594776,6.522373104259,0.48565156600694,0.999879839883994,0.313675206522389,FALSE
"7405","Migut.E00226.v2.0",0.324873508042966,10.4080496460491,0.486044557036082,0.999879839883994,0.31332391594779,FALSE
"14990","Migut.H02488.v2.0",0.473697425058789,4.10290279594925,0.486084293659117,0.999879839883994,0.313288411608811,FALSE
"8081","Migut.E00902.v2.0",-0.248052845412725,4.07475687106039,0.486087332849458,0.999879839883994,0.313285696237248,FALSE
"4487","Migut.C01319.v2.0",0.152222349176159,7.51335146280909,0.486144684387707,0.999879839883994,0.313234458556987,FALSE
"14282","Migut.H01780.v2.0",0.397739634107842,5.71010745811322,0.486200489752352,0.999879839883994,0.31318460802531,FALSE
"17182","Migut.J00905.v2.0",-0.157700512914288,5.71105355311775,0.48623052122467,0.999879839883994,0.313157783494689,FALSE
"25361","Migut.N01578.v2.0",0.195716478987887,5.04644031275822,0.486393938084168,0.999879839883994,0.313011846303169,FALSE
"10440","Migut.F01432.v2.0",-0.226895308901464,4.57213127326286,0.486437652183061,0.999879839883994,0.312972816337174,FALSE
"18727","Migut.K00555.v2.0",-0.249384943377206,4.89929543602927,0.486461480859546,0.999879839883994,0.312951542471551,FALSE
"5927","Migut.D01347.v2.0",0.745499258355828,5.71395753376887,0.48681755991119,0.999879839883994,0.312633764799019,FALSE
"16093","Migut.I01032.v2.0",-0.180040223433902,4.75001523015567,0.486930846588276,0.999879839883994,0.312532712456083,FALSE
"5889","Migut.D01309.v2.0",0.207703869739364,6.23183451771351,0.486942249824974,0.999879839883994,0.312522542008224,FALSE
"21065","Migut.L01376.v2.0",-0.158142114561827,6.62168332316172,0.486974522164683,0.999879839883994,0.312493759879275,FALSE
"11284","Migut.G00134.v2.0",0.151106487356495,5.68110837971954,0.486982704317974,0.999879839883994,0.312486462918119,FALSE
"2081","Migut.B00836.v2.0",-0.233007288531669,5.99349848582932,0.486983858525994,0.999879839883994,0.312485433588791,FALSE
"12854","Migut.H00352.v2.0",-0.168020191066335,4.74715981969924,0.487018275522861,0.999879839883994,0.312454741434622,FALSE
"26031","Migut.N02248.v2.0",-0.132356896339061,4.7149681078654,0.487041211095905,0.999879839883994,0.312434289310392,FALSE
"1101","Migut.A01101.v2.0",0.329193506641955,3.84103685586921,0.487331997074699,0.999879839883994,0.312175072926577,FALSE
"8499","Migut.E01320.v2.0",0.148792183437287,6.15119207084554,0.487485701105349,0.999879839883994,0.312038118472353,FALSE
"8320","Migut.E01141.v2.0",-0.220677634725391,7.23571613085886,0.487657097389726,0.999879839883994,0.311885450655075,FALSE
"2846","Migut.B01601.v2.0",0.52736189196168,4.19644914886175,0.487682069131249,0.999879839883994,0.311863212053527,FALSE
"7324","Migut.E00145.v2.0",0.17240565289797,4.70632949774451,0.487811305967314,0.999879839883994,0.311748138293883,FALSE
"9384","Migut.F00376.v2.0",0.244128672311631,5.41082461904089,0.487863290981397,0.999879839883994,0.311701858919899,FALSE
"24344","Migut.N00561.v2.0",-0.14053690732005,7.95269320794886,0.488042419320718,0.999879839883994,0.311542428660661,FALSE
"8284","Migut.E01105.v2.0",-0.286195424344494,4.65870463181394,0.488249478991292,0.999879839883994,0.311358211473447,FALSE
"7393","Migut.E00214.v2.0",0.176483556463074,4.28912763749,0.488328353261959,0.999879839883994,0.311288059029969,FALSE
"4671","Migut.D00091.v2.0",0.423433448384902,7.47410196741566,0.488450092674794,0.999879839883994,0.311179803661071,FALSE
"25625","Migut.N01842.v2.0",-0.129720190548341,5.17402583761871,0.488765155634854,0.999879839883994,0.31089976277963,FALSE
"12791","Migut.H00289.v2.0",0.173426909521605,12.8697698712541,0.489011670261755,0.999879839883994,0.310680776316453,FALSE
"7480","Migut.E00301.v2.0",0.219903225057693,7.62627232225507,0.489124008166728,0.999879839883994,0.310581019741718,FALSE
"26017","Migut.N02234.v2.0",-0.226807455465933,4.08517632303683,0.489235780632649,0.999879839883994,0.310481788015425,FALSE
"1298","Migut.B00053.v2.0",0.275124824405818,6.42189082659646,0.48924115011676,0.999879839883994,0.31047702155186,FALSE
"1750","Migut.B00505.v2.0",0.228569944679591,7.31323904160876,0.489570207873596,0.999879839883994,0.310185018455985,FALSE
"17434","Migut.J01157.v2.0",-0.163245333960959,4.38088498530965,0.489819188486721,0.999879839883994,0.309964205551307,FALSE
"3895","Migut.C00727.v2.0",-0.194598595131335,4.74129159832295,0.490044752745612,0.999879839883994,0.309764256740949,FALSE
"3092","Migut.B01847.v2.0",0.707183179516063,5.62433590984282,0.490164889576029,0.999879839883994,0.309657800406442,FALSE
"15601","Migut.I00540.v2.0",0.229234599485781,6.24999393369915,0.49026521246955,0.999879839883994,0.309568921700809,FALSE
"22551","Migut.M00807.v2.0",0.359650474723229,3.95283503644957,0.490313748108156,0.999879839883994,0.309525929222106,FALSE
"24779","Migut.N00996.v2.0",-0.176051099030318,6.54425839064835,0.490341613564682,0.999879839883994,0.309501248147631,FALSE
"11922","Migut.G00772.v2.0",0.207110670307254,7.46773167970947,0.490514613347699,0.999879839883994,0.309348049646459,FALSE
"22009","Migut.M00265.v2.0",-0.365326421003033,4.42009877409354,0.490526865386005,0.999879839883994,0.309337202005979,FALSE
"22900","Migut.M01156.v2.0",0.200127647708346,5.4362384166954,0.490545127349924,0.999879839883994,0.30932103383439,FALSE
"5715","Migut.D01135.v2.0",-0.152650195645382,5.32062743034675,0.490608644740623,0.999879839883994,0.309264803601967,FALSE
"14869","Migut.H02367.v2.0",-0.522608718563285,4.74187158473633,0.490704194817446,0.999879839883994,0.309180229407952,FALSE
"10918","Migut.F01910.v2.0",0.251972382604361,5.82530421656059,0.490793528171841,0.999879839883994,0.309101172713144,FALSE
"18562","Migut.K00390.v2.0",0.392086647485301,4.4614849827551,0.49081479613127,0.999879839883994,0.309082353481086,FALSE
"1260","Migut.B00015.v2.0",0.306623556599243,5.61404292442771,0.491123568888045,0.999879839883994,0.308809223692849,FALSE
"223","Migut.A00223.v2.0",0.175247649214188,4.78514910116029,0.491134858086783,0.999879839883994,0.308799240909128,FALSE
"6370","Migut.D01790.v2.0",-0.139000844386678,6.60022629760867,0.491142681035087,0.999879839883994,0.308792323387053,FALSE
"9080","Migut.F00072.v2.0",0.208946830993285,7.49623360877907,0.491403290298751,0.999879839883994,0.308561939932032,FALSE
"26172","Migut.N02389.v2.0",-0.177378042777394,5.28105548471599,0.491458609175171,0.999879839883994,0.308513052732696,FALSE
"25130","Migut.N01347.v2.0",0.153243954736922,5.40135742936715,0.491618292333901,0.999879839883994,0.308371966078757,FALSE
"9133","Migut.F00125.v2.0",-0.191006522651251,5.78426081374703,0.491635516374215,0.999879839883994,0.308356750667235,FALSE
"11451","Migut.G00301.v2.0",0.219453461232641,5.30245796183662,0.491660732751389,0.999879839883994,0.308334475928625,FALSE
"3941","Migut.C00773.v2.0",0.127327456238912,5.76498153793121,0.491752555850095,0.999879839883994,0.308253374187053,FALSE
"6702","Migut.D02122.v2.0",0.211679694905743,5.09792594265872,0.491754790428123,0.999879839883994,0.308251400709355,FALSE
"24295","Migut.N00512.v2.0",0.144206023067973,4.9255305788213,0.491784592984218,0.999879839883994,0.308225081304396,FALSE
"21979","Migut.M00235.v2.0",0.213836118192666,5.52010649542822,0.491806180311231,0.999879839883994,0.308206017975912,FALSE
"26895","Migut.N03112.v2.0",0.284783993230396,8.32803940356268,0.491935644493325,0.999879839883994,0.308091708349556,FALSE
"8754","Migut.E01575.v2.0",0.152305161414132,5.67104481211486,0.491968513952288,0.999879839883994,0.308062691245536,FALSE
"14219","Migut.H01717.v2.0",0.218221897929761,5.29229307957005,0.492412628322941,0.999879839883994,0.307670817762162,FALSE
"3037","Migut.B01792.v2.0",0.149428862223731,5.86896671270641,0.492468559914234,0.999879839883994,0.307621490428513,FALSE
"11477","Migut.G00327.v2.0",0.238802366858549,11.3206291778242,0.49255328327811,0.999879839883994,0.307546781649688,FALSE
"9919","Migut.F00911.v2.0",-0.270264645636611,5.2129597143896,0.492702083349287,0.999879839883994,0.307415601343548,FALSE
"21287","Migut.L01598.v2.0",-0.128484625256392,5.52553237653001,0.492943505935804,0.999879839883994,0.307202850431115,FALSE
"7349","Migut.E00170.v2.0",-0.173687704026033,9.64001483019461,0.493318916569227,0.999879839883994,0.306872230971837,FALSE
"16000","Migut.I00939.v2.0",-0.134559983694629,6.26368188455752,0.49351924307942,0.999879839883994,0.306695908849916,FALSE
"11347","Migut.G00197.v2.0",0.215934136748776,6.35537510763318,0.493644015998794,0.999879839883994,0.306586123178366,FALSE
"5356","Migut.D00776.v2.0",0.293420244744285,11.3133651912518,0.493790388189266,0.999879839883994,0.306457368022941,FALSE
"19650","Migut.K01478.v2.0",0.24488166642387,7.12994421631166,0.493990582554868,0.999879839883994,0.306281330395056,FALSE
"27151","Migut.N03368.v2.0",-0.138754201932085,6.55942281735911,0.493997463191669,0.999879839883994,0.306275281288273,FALSE
"4346","Migut.C01178.v2.0",-0.162058397774818,4.45057961360392,0.494092489845889,0.999879839883994,0.306191747291066,FALSE
"5164","Migut.D00584.v2.0",-0.143183850492013,5.67964744006599,0.494149256270062,0.999879839883994,0.306141853942805,FALSE
"18679","Migut.K00507.v2.0",0.207742745418652,5.63311821869249,0.494154272488668,0.999879839883994,0.306137445345653,FALSE
"3384","Migut.C00216.v2.0",0.186493568274089,5.7967630911637,0.494364017698112,0.999879839883994,0.305953146907601,FALSE
"14452","Migut.H01950.v2.0",0.22719206144448,4.49658145253465,0.494680825309514,0.999879839883994,0.305674923320196,FALSE
"27105","Migut.N03322.v2.0",0.162487071942482,5.78794365752822,0.494833413160874,0.999879839883994,0.305540982726317,FALSE
"1793","Migut.B00548.v2.0",0.158437582479578,5.78296526874445,0.494847523818905,0.999879839883994,0.305528598571606,FALSE
"16603","Migut.J00326.v2.0",0.172598185860438,5.47364082647521,0.494861633450193,0.999879839883994,0.305516215671103,FALSE
"24791","Migut.N01008.v2.0",0.154706975528869,5.74796154900973,0.494865555856475,0.999879839883994,0.305512773349981,FALSE
"1170","Migut.A01170.v2.0",-0.151901658283178,7.23618181872618,0.494897673155852,0.999879839883994,0.305484588092156,FALSE
"16084","Migut.I01023.v2.0",-0.174069990300017,5.88341400993307,0.494953800639264,0.999879839883994,0.305435336548868,FALSE
"12611","Migut.H00109.v2.0",0.176688613534685,6.53960982589114,0.494960263619535,0.999879839883994,0.305429665679508,FALSE
"16889","Migut.J00612.v2.0",0.146029866780065,4.67362148161,0.495147741970932,0.999879839883994,0.305265197128599,FALSE
"21201","Migut.L01512.v2.0",0.219559720180695,4.20186490977869,0.495183791745597,0.999879839883994,0.305233578993289,FALSE
