"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"19913","Migut.L00224.v2.0",0.74430427142256,5.41981555977631,0.291918192878566,0.51754673700733,0.534738838137845,FALSE
"12534","Migut.H00032.v2.0",0.235912323000003,6.17619679212191,0.291920583667695,0.51754673700733,0.534735281311654,FALSE
"24547","Migut.N00764.v2.0",0.256165151120476,4.62410541219145,0.292337511244401,0.518151237070872,0.534115454634955,FALSE
"23841","Migut.N00058.v2.0",0.210705557850697,4.75423010528135,0.292368861012652,0.518151237070872,0.534068884144126,FALSE
"7228","Migut.E00049.v2.0",-0.306707848611241,4.50107608179386,0.292548675769433,0.518374782000994,0.533801863396126,FALSE
"16237","Migut.I01176.v2.0",-0.307641247706124,5.79523966107135,0.292982830767849,0.519048834475347,0.5331578292065,FALSE
"23080","Migut.M01336.v2.0",0.305429444750463,10.7464140772407,0.293188268272172,0.519292613615328,0.532853411679595,FALSE
"16126","Migut.I01065.v2.0",0.179037354291349,5.48202295428852,0.293227981986578,0.519292613615328,0.532794588456189,FALSE
"4378","Migut.C01210.v2.0",-0.239129708884197,5.43740905533109,0.293400514359479,0.519502890936833,0.532539129131838,FALSE
"17732","Migut.J01455.v2.0",0.464883659324067,6.83327947297455,0.29354552033581,0.519664361115109,0.532324542805592,FALSE
"14203","Migut.H01701.v2.0",0.215689108104176,6.86824068000811,0.293629573417335,0.519680249170393,0.532200205822873,FALSE
"24954","Migut.N01171.v2.0",0.229013035531644,7.89942086563246,0.29375302768767,0.519680249170393,0.532017648460558,FALSE
"26989","Migut.N03206.v2.0",-0.412963288397697,7.32046514604954,0.293758722349309,0.519680249170393,0.532009229360426,FALSE
"10761","Migut.F01753.v2.0",0.381483250114358,5.93030355496038,0.293808188466151,0.519680249170393,0.53193610454267,FALSE
"14708","Migut.H02206.v2.0",0.326963095532695,4.78099682128828,0.293823564302614,0.519680249170393,0.531913377244833,FALSE
"11019","Migut.F02011.v2.0",0.153313866198343,5.16812594740219,0.29415404035176,0.520169486848003,0.531425181985277,FALSE
"9728","Migut.F00720.v2.0",-0.182603095068113,5.37700744899635,0.29434158360023,0.520363458051811,0.531148377885566,FALSE
"25036","Migut.N01253.v2.0",-0.206711667678356,6.95729830330961,0.294371499568918,0.520363458051811,0.531104239779909,FALSE
"10928","Migut.F01920.v2.0",-0.285736708608911,6.47013249383408,0.294641495944529,0.520644892682074,0.530706089161273,FALSE
"14316","Migut.H01814.v2.0",-0.238413099538667,4.68568077123206,0.294654601896666,0.520644892682074,0.530686771732513,FALSE
"13997","Migut.H01495.v2.0",0.205205228544379,5.53904120331108,0.294692449352823,0.520644892682074,0.530630991555617,FALSE
"13229","Migut.H00727.v2.0",-0.258718097949384,5.46633934226627,0.294834074897854,0.520768603419746,0.530422325138225,FALSE
"17295","Migut.J01018.v2.0",-0.208857171026027,4.56077317467213,0.294870324479566,0.520768603419746,0.530368932308375,FALSE
"27377","Migut.O00218.v2.0",-1.06159115032173,4.34571221251537,0.295102216185083,0.52108284909478,0.530027528984153,FALSE
"2794","Migut.B01549.v2.0",-0.272020956710341,5.18956955151531,0.295171174503359,0.521099972929559,0.529926056623321,FALSE
"19462","Migut.K01290.v2.0",0.313815320804486,4.61379965230596,0.295331315601436,0.521099972929559,0.529690499964065,FALSE
"17607","Migut.J01330.v2.0",-0.23045673884802,5.89169312820423,0.295393168237517,0.521099972929559,0.529599553137332,FALSE
"442","Migut.A00442.v2.0",-0.395610344165099,6.20347181674415,0.295415716797976,0.521099972929559,0.529566402940593,FALSE
"4628","Migut.D00048.v2.0",-0.534489472744872,4.2534463444272,0.29545578531696,0.521099972929559,0.529507501684881,FALSE
"2508","Migut.B01263.v2.0",-0.557588859197861,3.67045649946426,0.295469035283916,0.521099972929559,0.529488025814737,FALSE
"18335","Migut.K00163.v2.0",-0.254453277730664,6.91150723223096,0.295489639822126,0.521099972929559,0.529457741337574,FALSE
"13059","Migut.H00557.v2.0",0.211651689619344,6.24440926121105,0.295564377532177,0.521136606505063,0.529347909835596,FALSE
"23694","Migut.M01950.v2.0",-0.245587472753731,4.43787831290042,0.296112379043234,0.522007529101955,0.528543436454704,FALSE
"9681","Migut.F00673.v2.0",0.277046161317159,5.0160671730455,0.296167378975516,0.522009194883474,0.528462778060288,FALSE
"6924","Migut.D02344.v2.0",-0.260097554309356,6.719277702683,0.296415694212608,0.522235009384506,0.528098805653942,FALSE
"1848","Migut.B00603.v2.0",-0.381686983597186,5.14617210943852,0.296424385253946,0.522235009384506,0.528086072131274,FALSE
"26873","Migut.N03090.v2.0",0.946748904357608,8.47075329719492,0.296457732364695,0.522235009384506,0.528037217676836,FALSE
"22919","Migut.M01175.v2.0",0.879662080435407,4.12686229253564,0.296616754186418,0.522419842272158,0.52780432179985,FALSE
"14094","Migut.H01592.v2.0",-0.401829151382722,4.17389651470759,0.297186864572043,0.523328510425277,0.526970389965122,FALSE
"8050","Migut.E00871.v2.0",-4.80405284419298,3.4338643622882,0.297311215755072,0.523452034739604,0.526788707180326,FALSE
"7159","Migut.D02579.v2.0",-0.297317176364654,4.59319462300547,0.297376849947972,0.523472154565725,0.526692843249097,FALSE
"6773","Migut.D02193.v2.0",-0.266553826184608,7.57802392463285,0.297592641943693,0.523756541507243,0.526377811038649,FALSE
"7883","Migut.E00704.v2.0",0.296486256503408,5.73223878901195,0.298404230631963,0.525089222888642,0.525195023936996,FALSE
"25063","Migut.N01280.v2.0",0.34798257226747,6.73389886815595,0.29851483466265,0.525188150544218,0.525034081780693,FALSE
"14173","Migut.H01671.v2.0",0.178810180302805,6.3526371396958,0.298603858119851,0.525249081578034,0.524904585260232,FALSE
"9175","Migut.F00167.v2.0",0.40023729498791,5.71355932181463,0.29865904398248,0.525250480374942,0.524824329427826,FALSE
"15358","Migut.I00297.v2.0",0.44222244117153,4.17721539868296,0.298753958031692,0.525321735745092,0.524686332269961,FALSE
"23304","Migut.M01560.v2.0",-0.289047855177946,4.81111001991415,0.298925593549669,0.525527845787212,0.52443689974309,FALSE
"14863","Migut.H02361.v2.0",-0.230245682859952,5.17356804123163,0.298987715211566,0.525541384382616,0.524346655573341,FALSE
"16001","Migut.I00940.v2.0",0.78940097966536,6.23997179887751,0.299230008776887,0.525871555006078,0.52399485468228,FALSE
"21997","Migut.M00253.v2.0",-0.222678291009647,6.0348927299969,0.299504427394932,0.526213898632119,0.523596753311476,FALSE
"16942","Migut.J00665.v2.0",0.366700749045675,5.71674084182667,0.299627039538449,0.526213898632119,0.523418996738751,FALSE
"8174","Migut.E00995.v2.0",0.239647174049843,5.17059230394635,0.29966411586785,0.526213898632119,0.523365259769188,FALSE
"22370","Migut.M00626.v2.0",0.283408977310258,4.39882187121567,0.299688469676277,0.526213898632119,0.523329965937564,FALSE
"2651","Migut.B01406.v2.0",-0.48400454634421,4.34783179864084,0.299697260275102,0.526213898632119,0.523317227200648,FALSE
"10715","Migut.F01707.v2.0",-0.334656218937158,5.19409714534857,0.29987121961424,0.526423626216091,0.523065214008769,FALSE
"20231","Migut.L00542.v2.0",-0.460469689698562,5.05009191001405,0.300641366996398,0.527679694853548,0.521951262530794,FALSE
"6941","Migut.D02361.v2.0",-0.202396733437251,4.70123521757185,0.300703329626368,0.527692541196046,0.521861763019028,FALSE
"19779","Migut.L00090.v2.0",-0.296969824118387,4.08096521224617,0.300819101797402,0.527799793978473,0.521694589816393,FALSE
"43","Migut.A00043.v2.0",0.222087604117984,6.82417697301161,0.301045619124262,0.528101279542779,0.521367688350546,FALSE
"27419","Migut.O00260.v2.0",-0.366669992609996,4.04832084793935,0.301610911934993,0.528911421628429,0.520552950244479,FALSE
"5607","Migut.D01027.v2.0",0.270434733499284,5.00124302463948,0.301658549153359,0.528911421628429,0.520484362051484,FALSE
"4135","Migut.C00967.v2.0",-0.179082532322703,4.80502994554618,0.301671752131033,0.528911421628429,0.520465354286294,FALSE
"162","Migut.A00162.v2.0",-0.224902832095743,6.13334785235352,0.301795701284244,0.528989526128287,0.520286950517446,FALSE
"21984","Migut.M00240.v2.0",0.363459532036077,4.88744058477837,0.301907412828188,0.528989526128287,0.520126223476227,FALSE
"20867","Migut.L01178.v2.0",0.192936466741599,4.91555276263627,0.301979978986325,0.528989526128287,0.52002184944017,FALSE
"8736","Migut.E01557.v2.0",-0.430715927614038,5.17840860330235,0.301985348221778,0.528989526128287,0.520014127707732,FALSE
"22662","Migut.M00918.v2.0",0.339955128167599,4.9126637996327,0.30199018924565,0.528989526128287,0.520007165737174,FALSE
"1946","Migut.B00701.v2.0",-0.207471358296273,6.45091045076786,0.302258741085277,0.529259430952573,0.519621130830435,FALSE
"16475","Migut.J00198.v2.0",-0.425745020347268,4.166456587059,0.302281111068842,0.529259430952573,0.519588990152224,FALSE
"8983","Migut.E01804.v2.0",0.488127921839369,3.94990651638147,0.302308690186848,0.529259430952573,0.519549368383053,FALSE
"1361","Migut.B00116.v2.0",0.328306278261135,6.27393931931947,0.302418373134226,0.529305614705236,0.519391827230303,FALSE
"2999","Migut.B01754.v2.0",-0.242832262346539,4.24092300783914,0.302444691099046,0.529305614705236,0.519354034388982,FALSE
"6903","Migut.D02323.v2.0",-0.341252761956222,8.10981345159943,0.302547197323912,0.529389071309479,0.519206865843097,FALSE
"22406","Migut.M00662.v2.0",0.231439982157454,11.1052133938283,0.302624146311855,0.529427786401012,0.519096422672304,FALSE
"15898","Migut.I00837.v2.0",-0.291184948692257,7.83509676181444,0.302801565649377,0.529630282491896,0.51884188362663,FALSE
"21324","Migut.L01635.v2.0",-0.193091530592743,6.69585471191557,0.302849582677876,0.529630282491896,0.518773020451466,FALSE
"13296","Migut.H00794.v2.0",0.212799433834195,5.23725474449279,0.30302496541489,0.529841044905231,0.518521589665098,FALSE
"2232","Migut.B00987.v2.0",-0.307821967205843,5.46739744381034,0.303122335303375,0.52991534975103,0.51838206184542,FALSE
"12794","Migut.H00292.v2.0",0.353797502864755,4.67822614848528,0.303236935341156,0.530019743817113,0.518217901199953,FALSE
"12526","Migut.H00024.v2.0",0.292530378662167,4.63067403425636,0.303678070150969,0.530381717588705,0.517586569149562,FALSE
"23727","Migut.M01983.v2.0",-0.29143373166881,6.09221080341166,0.303686179621152,0.530381717588705,0.517574971831633,FALSE
"20391","Migut.L00702.v2.0",-0.31340459701842,4.76570208789951,0.303688665261038,0.530381717588705,0.517571417190884,FALSE
"11098","Migut.F02090.v2.0",0.232746721318192,5.65013374361747,0.303715900064744,0.530381717588705,0.517532471402036,FALSE
"14204","Migut.H01702.v2.0",0.375841768978042,5.81107313133974,0.303718639149378,0.530381717588705,0.517528554702326,FALSE
"25720","Migut.N01937.v2.0",0.201470488109786,5.89919337628665,0.303844283834794,0.530505197792914,0.517348929539992,FALSE
"25440","Migut.N01657.v2.0",0.428623085629703,6.10110931486485,0.304219876031708,0.531064957129105,0.516812414974336,FALSE
"4916","Migut.D00336.v2.0",-0.423348094405212,4.74137519382173,0.304439222627148,0.531351811478468,0.516499395682067,FALSE
"16284","Migut.J00007.v2.0",-0.220879979457134,6.80712682246123,0.304952875890772,0.531955188845764,0.515767266626321,FALSE
"22489","Migut.M00745.v2.0",0.199544260302421,5.67036495793055,0.305018056153512,0.531955188845764,0.515674450962302,FALSE
"25697","Migut.N01914.v2.0",-0.220623410893172,5.19255139829427,0.305025692329483,0.531955188845764,0.51566357846637,FALSE
"4411","Migut.C01243.v2.0",-0.255655920416134,3.99278648779743,0.305082029811376,0.531955188845764,0.51558337276927,FALSE
"2953","Migut.B01708.v2.0",0.242863711465804,5.69797544452443,0.305097505019099,0.531955188845764,0.515561343851752,FALSE
"14838","Migut.H02336.v2.0",-0.325673985138475,4.32431980896059,0.30511543864727,0.531955188845764,0.515535816776858,FALSE
"12884","Migut.H00382.v2.0",-0.430604649947741,4.14005148302594,0.305529382485973,0.532414084798111,0.514947017703218,FALSE
"18174","Migut.K00002.v2.0",-0.213564029077958,6.15332123424113,0.305557991233137,0.532414084798111,0.514906353727587,FALSE
"14487","Migut.H01985.v2.0",0.201213235876921,5.82928204902198,0.30561277472704,0.532414084798111,0.514828496046919,FALSE
"25288","Migut.N01505.v2.0",-0.25627214400423,5.69599018134019,0.305712146921596,0.532414084798111,0.514687305021975,FALSE
"1467","Migut.B00222.v2.0",-0.570651251020235,5.58907647225638,0.305754466133237,0.532414084798111,0.514627190537452,FALSE
"24224","Migut.N00441.v2.0",-0.219281026857827,4.11108186915409,0.305783602057785,0.532414084798111,0.51458580776204,FALSE
"25345","Migut.N01562.v2.0",-0.442468127054812,4.95799684792888,0.30580587454008,0.532414084798111,0.51455417603346,FALSE
"9001","Migut.E01822.v2.0",-0.21184807450089,6.14664914859904,0.305819708851105,0.532414084798111,0.514534529487915,FALSE
"25171","Migut.N01388.v2.0",0.189363909420161,6.48671723457544,0.305877224494698,0.532418233047098,0.514452859218382,FALSE
"1878","Migut.B00633.v2.0",-0.237105734673159,5.47653583085856,0.305963499548153,0.532472430192199,0.514330380349562,FALSE
"8966","Migut.E01787.v2.0",-0.1955714101908,8.7290988228356,0.306253034783596,0.532560471047925,0.51391959900867,FALSE
"27120","Migut.N03337.v2.0",-0.186412606887428,4.83745239627003,0.306264991733733,0.532560471047925,0.513902643303726,FALSE
"1985","Migut.B00740.v2.0",-0.20820377509958,8.45263275606653,0.306314380994213,0.532560471047925,0.513832613249521,FALSE
"8637","Migut.E01458.v2.0",0.250011429246917,6.40543117593705,0.306391219283844,0.532560471047925,0.513723685094318,FALSE
"26056","Migut.N02273.v2.0",-0.244818386855282,6.12788152015955,0.30639601748757,0.532560471047925,0.513716883929816,FALSE
"27431","Migut.O00272.v2.0",1.08239665671416,3.1951929713676,0.306480179491102,0.532560471047925,0.513597606678945,FALSE
"7922","Migut.E00743.v2.0",-0.191022592290219,5.79114314972635,0.306501539252581,0.532560471047925,0.513567340110579,FALSE
"13818","Migut.H01316.v2.0",0.21770796503044,5.79213837884264,0.306642573304333,0.532560471047925,0.513367549195972,FALSE
"21848","Migut.M00104.v2.0",-0.236494830831708,8.32387561587432,0.306686784384321,0.532560471047925,0.513304938046285,FALSE
"13181","Migut.H00679.v2.0",0.249557905632144,7.4501575913658,0.306705917894254,0.532560471047925,0.513277844219589,FALSE
"4779","Migut.D00199.v2.0",-0.216381714929112,6.9671053390302,0.306710014862453,0.532560471047925,0.513272042966031,FALSE
"26647","Migut.N02864.v2.0",0.265474343490816,6.61498399937252,0.306731030144437,0.532560471047925,0.513242286818869,FALSE
"589","Migut.A00589.v2.0",-0.198971084372141,5.60333904503269,0.306759168671254,0.532560471047925,0.513202447854996,FALSE
"7393","Migut.E00214.v2.0",-0.253031893880421,4.28912763749,0.30678615516616,0.532560471047925,0.513164243388672,FALSE
"7452","Migut.E00273.v2.0",-0.850344377544456,6.43128349134329,0.306915327164145,0.532688949393268,0.512981422625207,FALSE
"3507","Migut.C00339.v2.0",-0.193115700011727,7.00626502933358,0.307047205883992,0.532744741367625,0.512794850324429,FALSE
"26515","Migut.N02732.v2.0",-0.367098926795516,4.48619378156994,0.307057805783598,0.532744741367625,0.512779857846529,FALSE
"25025","Migut.N01242.v2.0",-0.336290441720433,7.46447670569531,0.307305206932617,0.533075594640789,0.512430081061731,FALSE
"16253","Migut.I01192.v2.0",-0.239244420243357,4.60568927112841,0.307372204549492,0.533075594640789,0.51233540800272,FALSE
"21384","Migut.L01695.v2.0",-0.255530282126075,5.26657412260144,0.307414102366631,0.533075594640789,0.512276213480622,FALSE
"23335","Migut.M01591.v2.0",0.253167281128437,6.77329562527189,0.307627406944389,0.533316542263865,0.511974975260448,FALSE
"18289","Migut.K00117.v2.0",-0.307695165472806,4.16687960156189,0.307696399010335,0.533316542263865,0.511877586297527,FALSE
"17191","Migut.J00914.v2.0",-0.27280680732679,5.96822607351062,0.307746012085811,0.533316542263865,0.511807566147574,FALSE
"20100","Migut.L00411.v2.0",0.698701840845227,5.35050031032391,0.307780810235887,0.533316542263865,0.51175846140014,FALSE
"525","Migut.A00525.v2.0",0.212287826829006,5.18971632202152,0.307829181586288,0.533316542263865,0.511690212310997,FALSE
"14990","Migut.H02488.v2.0",0.572581403433794,4.10290279594925,0.307929665929334,0.533317785615831,0.511548469171564,FALSE
"12933","Migut.H00431.v2.0",-0.205224375227827,10.7388808583102,0.307940351309296,0.533317785615831,0.511533399103449,FALSE
"5487","Migut.D00907.v2.0",0.215504257292394,6.95489554144331,0.308259073924361,0.533712240158695,0.511084130637247,FALSE
"18301","Migut.K00129.v2.0",-0.316807503398178,4.90134160785017,0.308278645087004,0.533712240158695,0.511056558446022,FALSE
"21187","Migut.L01498.v2.0",0.233144392482171,4.78262481543569,0.308397502735508,0.5338223129444,0.510889147328537,FALSE
"33","Migut.A00033.v2.0",0.311585151233475,7.71222910015925,0.308735272853844,0.534150324338186,0.51041374975124,FALSE
"15057","Migut.H02555.v2.0",-0.292259200486272,6.55871339830078,0.308756760045477,0.534150324338186,0.510383525009011,FALSE
"21085","Migut.L01396.v2.0",0.32246494990798,4.57845332956461,0.308777362732816,0.534150324338186,0.510354546421118,FALSE
"13385","Migut.H00883.v2.0",-0.207606270104029,5.44026946312514,0.308813599327541,0.534150324338186,0.510303582744131,FALSE
"2518","Migut.B01273.v2.0",0.383377719888096,5.44470295096943,0.308913193439966,0.534150324338186,0.510163542926084,FALSE
"23882","Migut.N00099.v2.0",0.229474407414685,6.96558767466479,0.308918873504066,0.534150324338186,0.510155557518309,FALSE
"21625","Migut.L01936.v2.0",-0.219991071813015,5.77374904413021,0.309152120236767,0.534446680672514,0.509827770662855,FALSE
"15878","Migut.I00817.v2.0",-0.439417449238599,3.73152934673359,0.309200953186014,0.534446680672514,0.509759175934864,FALSE
"9068","Migut.F00060.v2.0",0.237097959239236,6.02840716135012,0.309259540600894,0.534452287684831,0.509676893585957,FALSE
"27931","Migut.O00772.v2.0",0.318774436713257,4.53195429317154,0.309362518986311,0.534480736044776,0.509532304674967,FALSE
"25940","Migut.N02157.v2.0",0.287586025641543,6.56943429760815,0.309386695090639,0.534480736044776,0.509498366696639,FALSE
"7404","Migut.E00225.v2.0",-0.198990071293421,6.82811672941201,0.309530914762679,0.534505008373045,0.509295968807533,FALSE
"2109","Migut.B00864.v2.0",0.586308980028298,4.56123259198417,0.309665504434135,0.534505008373045,0.509107170711346,FALSE
"22673","Migut.M00929.v2.0",-0.1830472062205,4.52203670508045,0.309683650136526,0.534505008373045,0.509081722776646,FALSE
"24722","Migut.N00939.v2.0",-0.259123742746638,7.59685600808353,0.30975996175413,0.534505008373045,0.508974717993767,FALSE
"16447","Migut.J00170.v2.0",-0.228854824243671,5.54559594567225,0.309766289067908,0.534505008373045,0.508965846965443,FALSE
"23500","Migut.M01756.v2.0",0.288677693153661,4.18115554610602,0.309779799304836,0.534505008373045,0.508946905932781,FALSE
"2593","Migut.B01348.v2.0",-0.249504059758,5.09901694949672,0.309807122288244,0.534505008373045,0.508908602280727,FALSE
"26808","Migut.N03025.v2.0",0.260840117383386,4.78392757547072,0.309843537006555,0.534505008373045,0.508857558322317,FALSE
"15031","Migut.H02529.v2.0",0.220990948231733,6.82976671749559,0.310146334483122,0.534931800697179,0.508433347251427,FALSE
"16636","Migut.J00359.v2.0",-0.267274592523169,4.28886250851186,0.310566049299648,0.535560060372626,0.507846022553761,FALSE
"27944","Migut.O00785.v2.0",0.312883064440572,4.77169105742544,0.310726786036257,0.535741576995561,0.507621307007933,FALSE
"16281","Migut.J00004.v2.0",0.215358563444712,5.28667434877503,0.310834872561683,0.53576419077685,0.50747026364358,FALSE
"15973","Migut.I00912.v2.0",-0.296536614344976,4.96628801950308,0.310850860611235,0.53576419077685,0.507447925921069,FALSE
"11266","Migut.G00116.v2.0",-0.642428170587309,4.28849444250256,0.311026425625347,0.535971126385435,0.507202710601078,FALSE
"6871","Migut.D02291.v2.0",0.593295742724741,7.96235161581695,0.311208325200083,0.53618890213331,0.506948793622915,FALSE
"12760","Migut.H00258.v2.0",-0.291580763629408,5.66844390514735,0.311279814757179,0.536189873959502,0.506849040653166,FALSE
"5522","Migut.D00942.v2.0",-0.251596623217259,5.17169492700664,0.311319936138648,0.536189873959502,0.506793067310493,FALSE
"9421","Migut.F00413.v2.0",-0.350758800043055,4.70342999630223,0.311435959924116,0.53629405581084,0.506631243100719,FALSE
"3772","Migut.C00604.v2.0",-0.282687030542805,5.32990952876358,0.311519825242523,0.536342833369058,0.506514309456007,FALSE
"25635","Migut.N01852.v2.0",-0.226323427899812,5.02063638554598,0.311823716071224,0.5367703433333,0.506090857180609,FALSE
"21261","Migut.L01572.v2.0",0.849169418478219,3.87855987480006,0.312225816400748,0.537337220849898,0.505531190137005,FALSE
"21707","Migut.L02018.v2.0",0.192271869221991,4.9532933848131,0.312264314322215,0.537337220849898,0.505477644263158,FALSE
"2985","Migut.B01740.v2.0",0.448776058847098,4.13168645011881,0.31244123414177,0.537420494829727,0.505231655401317,FALSE
"25526","Migut.N01743.v2.0",0.51697003701443,4.39578941327556,0.312454738490759,0.537420494829727,0.505212884711457,FALSE
"9259","Migut.F00251.v2.0",0.312702861985329,5.71098557846282,0.31264073280049,0.537420494829727,0.504954440014685,FALSE
"504","Migut.A00504.v2.0",0.219104567839153,5.71029495002842,0.312747615787514,0.537420494829727,0.504805992439573,FALSE
"5749","Migut.D01169.v2.0",-0.278858919208858,6.51391458776321,0.312801380630007,0.537420494829727,0.504731338736645,FALSE
"7224","Migut.E00045.v2.0",0.283118382544339,5.01058772129681,0.312836561955757,0.537420494829727,0.504682495613122,FALSE
"5105","Migut.D00525.v2.0",0.25970191757182,5.42085511080899,0.312861465650588,0.537420494829727,0.504647924504463,FALSE
"19151","Migut.K00979.v2.0",-0.580578886430432,4.89023180050471,0.312870193104959,0.537420494829727,0.504635809773743,FALSE
"23668","Migut.M01924.v2.0",0.307486243958722,4.15953946174894,0.312892170041364,0.537420494829727,0.504605304704164,FALSE
"14490","Migut.H01988.v2.0",0.555381934778696,4.59063697906261,0.312920497143626,0.537420494829727,0.504565988452339,FALSE
"7025","Migut.D02445.v2.0",0.286943767434002,4.67581537063495,0.312924867187279,0.537420494829727,0.504559923421095,FALSE
"6370","Migut.D01790.v2.0",0.213561242600619,6.60022629760867,0.31300457216052,0.537461798249314,0.504449318525176,FALSE
"13623","Migut.H01121.v2.0",-0.220522268750923,5.21702908480922,0.313173636591343,0.537656499300017,0.504214804611564,FALSE
"829","Migut.A00829.v2.0",0.404733085394916,11.1225989442708,0.313393093774587,0.53793763003576,0.503910578284262,FALSE
"11534","Migut.G00384.v2.0",-0.193849340918481,6.60340985785454,0.313525694093237,0.53806959798443,0.503726862024161,FALSE
"12817","Migut.H00315.v2.0",0.470413718615202,5.28586432264955,0.313604942511823,0.538109973318528,0.503617101317011,FALSE
"18796","Migut.K00624.v2.0",-0.259911726038119,5.43254460574307,0.313764214257382,0.538253035208105,0.503396590503054,FALSE
"22533","Migut.M00789.v2.0",0.234208005391002,5.46110641285259,0.313799791676673,0.538253035208105,0.50334734906553,FALSE
"19797","Migut.L00108.v2.0",-0.257063173098777,5.78937116592506,0.314006177487922,0.538511393358349,0.503061807906001,FALSE
"22697","Migut.M00953.v2.0",-0.268510463634916,4.68959559066452,0.314186269405485,0.538630692391444,0.502812798454956,FALSE
"14042","Migut.H01540.v2.0",0.300437904359131,4.40046142994524,0.314187956807515,0.538630692391444,0.502810465993312,FALSE
"14709","Migut.H02207.v2.0",0.267251065008682,7.88901933779825,0.314243069372828,0.538630692391444,0.502734291896034,FALSE
"23219","Migut.M01475.v2.0",0.365499808581965,8.72459851194799,0.314413761696729,0.538742686664511,0.502498453414588,FALSE
"4024","Migut.C00856.v2.0",-0.498550063895521,5.35761905903135,0.314419983643076,0.538742686664511,0.502489859228969,FALSE
"14434","Migut.H01932.v2.0",0.276435251863908,10.2169072606669,0.314703708010282,0.53904572271405,0.502098139962798,FALSE
"2946","Migut.B01701.v2.0",0.231331493328664,5.35126484341861,0.314708479306391,0.53904572271405,0.502091555573066,FALSE
"23242","Migut.M01498.v2.0",0.35012256082442,4.2452825933086,0.315361567358352,0.539959933804557,0.501191234600045,FALSE
"17173","Migut.J00896.v2.0",-0.288277966026346,4.56225584755828,0.315399214350829,0.539959933804557,0.501139392819179,FALSE
"10289","Migut.F01281.v2.0",0.36269654597375,4.82220739784378,0.315415216328424,0.539959933804557,0.501117359174314,FALSE
"12576","Migut.H00074.v2.0",0.309022940279469,5.00465366207925,0.315492972431686,0.539959933804557,0.501010310169867,FALSE
"9442","Migut.F00434.v2.0",-0.26626906860725,7.04042898760914,0.31554880364646,0.539959933804557,0.500933462045142,FALSE
"14414","Migut.H01912.v2.0",-0.271252604621975,5.10141054157057,0.315597787263653,0.539959933804557,0.500866050401002,FALSE
"51","Migut.A00051.v2.0",0.381615680091806,5.38311771232943,0.315633615649449,0.539959933804557,0.50081674971605,FALSE
"4774","Migut.D00194.v2.0",-0.306586145397421,6.26910597323193,0.315769765213768,0.540097170150436,0.500629455801554,FALSE
"277","Migut.A00277.v2.0",-0.210755247283255,4.70593760128278,0.316150601736223,0.540652799887853,0.500105987247972,FALSE
"4414","Migut.C01246.v2.0",0.239688017453936,4.28633420661091,0.316276181410461,0.540771792471816,0.499933513337218,FALSE
"13787","Migut.H01285.v2.0",0.210991704184798,5.07669761640685,0.316334469149432,0.540775706952746,0.499853482931637,FALSE
"16111","Migut.I01050.v2.0",0.408669654214815,4.83006942952383,0.316441782813877,0.54085146474012,0.499706177363189,FALSE
"7129","Migut.D02549.v2.0",-0.186026236349557,9.29713536667377,0.316497808290203,0.54085146474012,0.499629293074008,FALSE
"2575","Migut.B01330.v2.0",-0.382110324732165,6.02408829903953,0.316578456868323,0.54085146474012,0.499518642163311,FALSE
"22762","Migut.M01018.v2.0",0.326320137646512,4.89302276960598,0.316634502394592,0.54085146474012,0.49944176356346,FALSE
"25294","Migut.N01511.v2.0",0.19991449682079,4.62587499619514,0.316658815536982,0.54085146474012,0.499408417045239,FALSE
"26181","Migut.N02398.v2.0",-0.218246385976555,4.9304168020241,0.316957844064916,0.541224570742723,0.49899849584987,FALSE
"10216","Migut.F01208.v2.0",-0.255229651531107,6.4842926067396,0.317027542140209,0.541224570742723,0.498903006299861,FALSE
"6944","Migut.D02364.v2.0",-0.237624487474768,5.25743023685062,0.317045396778667,0.541224570742723,0.498878548006548,FALSE
"17768","Migut.J01491.v2.0",-0.190858348852158,5.55904485395498,0.317214442511514,0.541336914709605,0.498647047835307,FALSE
"10993","Migut.F01985.v2.0",-0.187460561073016,4.7768293827896,0.317277891584205,0.541336914709605,0.498560189158654,FALSE
"15226","Migut.I00165.v2.0",0.26142931188858,5.09744266904869,0.317279376333889,0.541336914709605,0.498558156816965,FALSE
"17422","Migut.J01145.v2.0",-0.371387338727653,4.00889960994657,0.317344681516271,0.541352691998344,0.498468775772873,FALSE
"12621","Migut.H00119.v2.0",0.419112113753776,4.18134232269413,0.317485761845953,0.541497704370606,0.498275746562206,FALSE
"6672","Migut.D02092.v2.0",-0.302235604957307,7.20532131849325,0.317670727145698,0.541717501685681,0.498022802877662,FALSE
"7880","Migut.E00701.v2.0",-0.246112668039097,5.12830923759105,0.317859600681304,0.54194388484805,0.497764666536674,FALSE
"5743","Migut.D01163.v2.0",-0.277443670073714,6.73576385284335,0.317994243082481,0.542077741473525,0.49758074234306,FALSE
"21720","Migut.L02031.v2.0",-0.274534016812261,6.2472996189719,0.318312578228608,0.542524632536829,0.497146199747373,FALSE
"24189","Migut.N00406.v2.0",-0.19611211688256,5.02544685385385,0.318616525695958,0.54294684818173,0.496731702381606,FALSE
"14931","Migut.H02429.v2.0",-0.272242232448293,6.40583246611081,0.31881581322592,0.543158903371283,0.496460145787722,FALSE
