"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"17021","Migut.J00744.v2.0",-0.536381013323606,5.94304717565797,0.0939270622202664,0.404671494992288,1.02720926098589,FALSE
"2934","Migut.B01689.v2.0",-0.530124784985373,4.69223914693842,0.0939498282875333,0.404671494992288,1.02710400932444,FALSE
"9293","Migut.F00285.v2.0",-0.403278809684721,6.23009888523535,0.0940117302612562,0.404757592123474,1.02681795416735,FALSE
"3386","Migut.C00218.v2.0",-0.745168059756769,4.95773027132939,0.0942352977267989,0.405539336072949,1.02578639299685,FALSE
"5938","Migut.D01358.v2.0",-1.86939711397266,6.50240145020285,0.0942831997001026,0.405564748108637,1.0255656871944,FALSE
"14352","Migut.H01850.v2.0",0.405878938826,9.08771459391892,0.0943705565201409,0.405584127890351,1.02516348383126,FALSE
"8759","Migut.E01580.v2.0",0.487864237658058,4.30805866819789,0.0943981525748925,0.405584127890351,1.02503650500681,FALSE
"1173","Migut.A01173.v2.0",0.426910753251086,8.43893648918791,0.0944137019258061,0.405584127890351,1.02496497350968,FALSE
"26019","Migut.N02236.v2.0",0.311223028506164,7.69061803365415,0.0946477457342384,0.406408750802819,1.02388972535406,FALSE
"9434","Migut.F00426.v2.0",0.317919339633793,6.88708231143221,0.0947843965764358,0.406814630106062,1.02326315040977,FALSE
"22004","Migut.M00260.v2.0",-0.474279431211082,8.31898016300986,0.0949447440078849,0.407038074227565,1.02252907212289,FALSE
"17310","Migut.J01033.v2.0",-1.21678638772785,3.31353768013025,0.0949898304354405,0.407038074227565,1.02232288757622,FALSE
"3133","Migut.B01888.v2.0",-0.52905031740332,5.67723632313891,0.0949901800053561,0.407038074227565,1.02232128934191,FALSE
"4374","Migut.C01206.v2.0",-0.536416966079081,4.2144741018229,0.0950050553286665,0.407038074227565,1.02225328478557,FALSE
"23319","Migut.M01575.v2.0",-0.464290807340675,5.82586457142808,0.095136755699568,0.40731880469097,1.02165166273112,FALSE
"15763","Migut.I00702.v2.0",-0.759222560055241,5.92068168741665,0.0951599122901491,0.40731880469097,1.02154596692819,FALSE
"6648","Migut.D02068.v2.0",-0.495713374909,4.65105606149273,0.0951971152726022,0.40731880469097,1.02137621170137,FALSE
"16165","Migut.I01104.v2.0",2.11201190124299,3.5416529610717,0.0953071489122639,0.407609006663301,1.02087452206154,FALSE
"9008","Migut.E01829.v2.0",-0.673479167075772,4.7752736204932,0.0953946671720662,0.407802700699709,1.02047590289003,FALSE
"13051","Migut.H00549.v2.0",0.528110268695817,6.44748539828349,0.0959455441979883,0.409856746519998,1.01797518950756,FALSE
"26520","Migut.N02737.v2.0",-0.421552438021187,5.28470594190036,0.0959992006205997,0.409856746519998,1.01773238328864,FALSE
"19012","Migut.K00840.v2.0",0.495064771798548,7.49019670544719,0.0960024811668464,0.409856746519998,1.01771754255267,FALSE
"22893","Migut.M01149.v2.0",0.473090987913455,5.64415964555068,0.0960522259679022,0.409887912581543,1.01749256610291,FALSE
"22761","Migut.M01017.v2.0",-0.457944886383099,6.66557374906725,0.0961169538138114,0.409982960680202,1.01720000152623,FALSE
"15387","Migut.I00326.v2.0",-0.4906824880349,6.16361068804771,0.0962834898457806,0.410395870441459,1.01644817687958,FALSE
"9707","Migut.F00699.v2.0",-0.56419794695217,10.145198974346,0.0962987514155894,0.410395870441459,1.01637934378756,FALSE
"27520","Migut.O00361.v2.0",2.20671513023805,3.38295702372436,0.0964337454282749,0.410684430832686,1.01577096517631,FALSE
"1176","Migut.A01176.v2.0",0.477719566474888,6.3567055310711,0.0964515159085153,0.410684430832686,1.01569094224996,FALSE
"20912","Migut.L01223.v2.0",0.342468488688791,7.11911911280494,0.0965429707758769,0.410892670243563,1.01527934140173,FALSE
"21990","Migut.M00246.v2.0",0.388730089158416,9.01896836953454,0.0967331685506076,0.411449847052778,1.01442458642797,FALSE
"7299","Migut.E00120.v2.0",-0.464616461814322,4.98688670015303,0.0967590973031851,0.411449847052778,1.0143081919645,FALSE
"10278","Migut.F01270.v2.0",-0.405921875482558,6.92584798636746,0.0968964372889886,0.411633230136591,1.0136921908974,FALSE
"27048","Migut.N03265.v2.0",-0.532315385231172,4.20445736723446,0.0969242817781827,0.411633230136591,1.01356740848869,FALSE
"7495","Migut.E00316.v2.0",0.601976124575377,4.2610532409393,0.0969300989262304,0.411633230136591,1.01354134402434,FALSE
"23857","Migut.N00074.v2.0",0.43956963647523,6.47925820006729,0.0970188258954858,0.411659017209646,1.01314398543246,FALSE
"6810","Migut.D02230.v2.0",0.723456992320551,8.55377395423288,0.0970214272723572,0.411659017209646,1.01313234080097,FALSE
"26404","Migut.N02621.v2.0",0.462330902863318,7.48284735167461,0.0973286778166579,0.412781309475391,1.01175917635574,FALSE
"18562","Migut.K00390.v2.0",-0.979675412081846,4.4614849827551,0.0974331435300627,0.413042961839252,1.01129328538268,FALSE
"9100","Migut.F00092.v2.0",0.361190527473323,6.73177348095729,0.0975024369963318,0.41315534623676,1.01098452931856,FALSE
"7377","Migut.E00198.v2.0",0.424585219049174,5.20142858674645,0.0977585286985104,0.414058820895401,1.00984534334259,FALSE
"2938","Migut.B01693.v2.0",0.365788538230751,6.76228976058526,0.0978915657436837,0.414420836649285,1.00925472503824,FALSE
"11825","Migut.G00675.v2.0",-0.675983800128271,5.96193776535431,0.0979634723526861,0.414420836649285,1.00893582954075,FALSE
"24775","Migut.N00992.v2.0",-0.434910804171266,4.93466608737568,0.0980492111208774,0.414420836649285,1.00855589620556,FALSE
"10022","Migut.F01014.v2.0",0.515162027919417,7.04581833414146,0.0980734031520736,0.414420836649285,1.0084487543979,FALSE
"18395","Migut.K00223.v2.0",-0.408045971931528,5.00700583560256,0.0980969016594463,0.414420836649285,1.00834470937291,FALSE
"9231","Migut.F00223.v2.0",-0.772774031437788,6.82855172177559,0.0981014841648821,0.414420836649285,1.00832442218435,FALSE
"7616","Migut.E00437.v2.0",0.484546678960841,5.7997116066663,0.0982043735722589,0.414674086395848,1.00786917029857,FALSE
"18873","Migut.K00701.v2.0",-0.724675386054668,4.44467172622548,0.0982504644667219,0.414687384333537,1.00766538787511,FALSE
"5179","Migut.D00599.v2.0",-0.886056111952895,5.40913627216247,0.0983433764451579,0.414898202853163,1.00725488506022,FALSE
"24358","Migut.N00575.v2.0",0.619958285947267,4.42964689293073,0.0984020971549013,0.414964651626586,1.00699564574451,FALSE
"14741","Migut.H02239.v2.0",-0.515265418747079,4.31904614666616,0.0985235806029979,0.415295599250611,1.00645981315585,FALSE
"13601","Migut.H01099.v2.0",0.390870004082658,5.8860573359108,0.0986608098074261,0.415643459369341,1.00585532417234,FALSE
"26514","Migut.N02731.v2.0",0.54819031330779,11.1265240462112,0.0986921872562803,0.415643459369341,1.00571722590973,FALSE
"9214","Migut.F00206.v2.0",0.333531107732736,8.34527797172273,0.0988005435037186,0.415906158881758,1.00524066634338,FALSE
"4824","Migut.D00244.v2.0",-0.680748426270761,6.48890209320912,0.0988406994546583,0.415906158881758,1.00506418993706,FALSE
"17428","Migut.J01151.v2.0",-0.602140580510699,4.44878568753094,0.0989524199978584,0.416194912856846,1.00457358014516,FALSE
"5021","Migut.D00441.v2.0",-0.650854048519368,4.56326718482869,0.098997351345481,0.416202621655773,1.00437642470982,FALSE
"25438","Migut.N01655.v2.0",1.55522117479684,4.02580834753683,0.0991060620393211,0.416205984694478,1.00389978012919,FALSE
"21345","Migut.L01656.v2.0",-0.632886312637928,6.38322335356129,0.0991432096447148,0.416205984694478,1.00373702543062,FALSE
"25567","Migut.N01784.v2.0",-0.687547333533423,5.20526874724017,0.0991633746500577,0.416205984694478,1.00364870208413,FALSE
"331","Migut.A00331.v2.0",-0.415379030117996,5.64649975692869,0.099170546834627,0.416205984694478,1.00361729202417,FALSE
"15750","Migut.I00689.v2.0",0.438240276483062,8.11705839640437,0.0992995409490228,0.41649856644072,1.00305275919613,FALSE
"1112","Migut.A01112.v2.0",0.587097313891389,6.31512316750064,0.0993640918675941,0.41649856644072,1.00277053231518,FALSE
"10232","Migut.F01224.v2.0",0.433933538636957,5.47382068566602,0.0993696486568726,0.41649856644072,1.00274624572031,FALSE
"15990","Migut.I00929.v2.0",0.445303755428921,4.86270549038191,0.0994749543240802,0.416759060263619,1.00228625159655,FALSE
"6857","Migut.D02277.v2.0",-0.728141838422139,4.74549293506926,0.0995685881071522,0.416871325865386,1.00187765116861,FALSE
"6985","Migut.D02405.v2.0",-0.968803206254921,3.80689410319849,0.0995880862350053,0.416871325865386,1.00179261330193,FALSE
"24574","Migut.N00791.v2.0",0.493702420121669,5.10333304682908,0.0996759675207138,0.416879418270368,1.00140954009629,FALSE
"8683","Migut.E01504.v2.0",-0.939175403603925,4.33161273716717,0.0996763567139153,0.416879418270368,1.00140784436026,FALSE
"19040","Migut.K00868.v2.0",1.16344956484789,5.04529933688461,0.0997349238184116,0.416896439656628,1.00115273972458,FALSE
"25432","Migut.N01649.v2.0",-0.621074318814888,6.74453932177185,0.0998059747911199,0.416896439656628,1.00084345930237,FALSE
"24515","Migut.N00732.v2.0",-0.67531548823882,6.2048601868819,0.0998099377121387,0.416896439656628,1.0008262154393,FALSE
"23030","Migut.M01286.v2.0",0.41752217419965,6.22798215749148,0.0999549513175861,0.417163058666989,1.00019568802264,FALSE
"12880","Migut.H00378.v2.0",-0.468028642809216,7.39596459028299,0.0999601654504931,0.417163058666989,1.00017303371629,FALSE
"24010","Migut.N00227.v2.0",-0.594544829183441,4.3543087698596,0.100131096466542,0.417523974936577,0.999431028149401,FALSE
"26221","Migut.N02438.v2.0",-0.369888682446443,6.46298705800545,0.100133118561987,0.417523974936577,0.999422257886637,FALSE
"20973","Migut.L01284.v2.0",-0.662408918243607,3.96127839340733,0.100269106069994,0.417759645683306,0.998832856910592,FALSE
"24417","Migut.N00634.v2.0",-0.391168301545685,5.53115050843263,0.100287002497294,0.417759645683306,0.998755349227598,FALSE
"1782","Migut.B00537.v2.0",0.463798174556555,5.48478717675893,0.100321998248221,0.417759645683306,0.998603825999674,FALSE
"7556","Migut.E00377.v2.0",-0.444481675150726,4.29743038474354,0.100405419655882,0.417759645683306,0.998242844331258,FALSE
"2946","Migut.B01701.v2.0",-0.465057974888877,5.35126484341861,0.100405937416481,0.417759645683306,0.998240604810804,FALSE
"6712","Migut.D02132.v2.0",-0.887573089764757,3.80525470393804,0.100498587001944,0.41796505369413,0.997840044328793,FALSE
